bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1,4715,1032,,21.9,,76.0,81.4,O
A|2,4923,823,,16.7,,75.0,78.7,X
A|3,4949,616,,12.4,,70.7,75.3,X
A|4,5083,486,,9.6,,73.0,81.9,O
A|5,5010,364,,7.3,,67.5,76.7,X
A|6,4917,338,,6.9,,71.4,80.5,O
B|1,2588,529,,20.4,,86.1,79.9,X
B|2,2804,435,,15.5,,91.8,78.3,X
B|3,2994,329,,11.0,,68.7,77.9,X
B|4,3258,292,,9.0,,74.8,78.8,X
B|5,3461,262,,7.6,,84.8,80.3,O
B|6,3492,224,,6.4,,82.2,79.1,X
C|1,1456,225,,15.5,,72.6,77.5,X
C|2,1634,231,,14.1,,78.8,81.9,O
C|3,1958,217,,11.1,,75.0,76.1,X
C|4,2106,170,,8.1,,83.3,81.3,O
C|5,2389,125,,5.2,,55.4,75.1,X
C|6,2528,126,,5.0,,70.6,76.9,X
D|1,204,20,,9.8,,74.1,89.8,O
D|2,205,19,,9.3,,37.9,75.2,X
D|3,282,22,,7.8,,88.4,62.7,X
D|4,337,26,,7.7,,60.5,66.5,X
D|5,405,27,,6.7,,90.2,75.9,X
D|6,467,20,,4.3,,62.0,58.6,X
S|1,6895,2006,,29.1,,81.3,83.5,O
S|2,6230,1378,,22.1,,82.5,83.0,O
S|3,5599,968,,17.3,,80.1,81.0,O
S|4,4925,652,,13.2,,77.6,79.8,X
S|5,4265,447,,10.5,,77.7,79.3,X
S|6,3744,350,,9.3,,79.3,78.3,X
