bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,74,9,,12.2,,95.4,61.2,X
-0.2,93,17,,18.3,,203.6,145.5,O
-0.3,98,14,,14.3,,73.6,90.3,O
-0.4,98,10,,10.2,,270.7,90.9,O
-0.5,80,8,,10.0,,107.4,111.1,O
-0.6,82,14,,17.1,,75.6,71.2,X
-0.7,91,11,,12.1,,83.3,85.6,O
-0.8,111,13,,11.7,,65.3,72.9,X
-0.9,107,13,,12.1,,163.9,100.4,O
-1.0,147,11,,7.5,,80.6,69.8,X
-1.1,106,20,,18.9,,215.3,84.9,O
-1.2,111,11,,9.9,,107.6,81.2,O
-1.3,121,19,,15.7,,256.0,115.5,O
-1.4,114,12,,10.5,,63.3,75.2,X
-1.5,129,14,,10.9,,110.3,117.9,O
-1.6,115,10,,8.7,,29.7,79.2,X
-1.7,118,14,,11.9,,112.8,101.6,O
-1.8,108,9,,8.3,,90.0,85.2,O
-1.9,123,16,,13.0,,150.4,84.2,O
-10.0,61,1,,1.6,,10.7,50.6,X
-10.1,43,4,,9.3,,282.7,115.4,O
-10.2,32,0,,0.0,,0.0,19.7,X
-10.3,41,3,,7.3,,142.4,83.1,O
-10.4,36,3,,8.3,,117.5,55.6,X
-10.9,31,0,,0.0,,0.0,83.6,O
-11.0,54,2,,3.7,,46.0,110.2,O
-12.0,39,2,,5.1,,361.0,93.7,O
-13.0,42,6,,14.3,,111.5,57.8,X
-14.0,30,2,,6.7,,61.7,100.0,O
-2.0,133,16,,12.0,,71.4,60.7,X
-2.1,118,12,,10.2,,78.2,62.3,X
-2.2,98,10,,10.2,,69.3,93.5,O
-2.3,120,10,,8.3,,20.2,83.2,O
-2.4,107,11,,10.3,,97.6,68.8,X
-2.5,102,9,,8.8,,67.5,82.3,O
-2.6,93,13,,14.0,,196.0,100.7,O
-2.7,106,20,,18.9,,180.7,98.5,O
-2.8,110,13,,11.8,,139.1,96.2,O
-2.9,97,7,,7.2,,42.7,57.4,X
-3.0,150,9,,6.0,,43.1,63.8,X
-3.1,114,9,,7.9,,108.4,82.2,O
-3.2,110,9,,8.2,,45.5,67.5,X
-3.3,114,13,,11.4,,224.4,126.7,O
-3.4,101,11,,10.9,,58.4,57.3,X
-3.5,98,8,,8.2,,107.7,81.4,O
-3.6,85,3,,3.5,,15.8,56.7,X
-3.7,110,9,,8.2,,45.4,71.6,X
-3.8,111,8,,7.2,,74.6,54.4,X
-3.9,108,6,,5.6,,41.3,107.1,O
-4.0,129,13,,10.1,,96.8,73.6,X
-4.1,97,7,,7.2,,56.3,63.0,X
-4.2,96,9,,9.4,,78.4,82.9,O
-4.3,88,13,,14.8,,124.1,94.5,O
-4.4,100,7,,7.0,,48.4,98.0,O
-4.5,81,8,,9.9,,33.4,75.7,X
-4.6,82,6,,7.3,,42.1,57.3,X
-4.7,93,4,,4.3,,39.7,60.6,X
-4.8,89,4,,4.5,,13.0,116.7,O
-4.9,80,3,,3.8,,108.3,47.7,X
-5.0,110,6,,5.5,,42.2,52.8,X
-5.1,84,12,,14.3,,131.1,91.3,O
-5.2,75,7,,9.3,,31.0,78.0,X
-5.3,73,9,,12.3,,146.6,112.3,O
-5.4,94,9,,9.6,,58.6,81.9,O
