bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|01,273,58,,21.2,,90.9,86.9,O
1.0|02,318,56,,17.6,,75.9,72.2,X
1.0|03,308,47,,15.3,,63.6,91.0,O
1.0|04,402,71,,17.7,,75.6,85.7,O
1.0|05,514,103,,20.0,,81.1,86.2,O
1.0|06,321,57,,17.8,,91.7,81.1,O
1.0|07,209,32,,15.3,,109.7,91.8,O
1.0|08,141,35,,24.8,,112.6,109.2,O
1.0|09,255,52,,20.4,,89.3,91.6,O
1.0|10,127,28,,22.0,,187.9,105.2,O
10.0|01,197,8,,4.1,,83.3,71.6,X
10.0|02,247,22,,8.9,,126.5,82.3,O
10.0|03,214,9,,4.2,,43.6,74.4,X
10.0|04,256,18,,7.0,,86.5,78.5,X
10.0|05,353,20,,5.7,,168.5,100.0,O
10.0|06,292,13,,4.5,,103.5,94.9,O
10.0|07,129,8,,6.2,,65.8,72.3,X
10.0|08,113,6,,5.3,,26.3,55.0,X
10.0|09,148,12,,8.1,,87.0,81.1,O
10.0|10,72,4,,5.6,,44.5,90.0,O
11.0|01,163,10,,6.1,,44.8,94.1,O
11.0|02,215,11,,5.1,,100.9,89.4,O
11.0|03,214,15,,7.0,,121.5,86.7,O
11.0|04,255,14,,5.5,,78.1,88.6,O
11.0|05,343,14,,4.1,,48.9,73.8,X
11.0|06,272,14,,5.1,,104.6,71.5,X
11.0|07,119,10,,8.4,,113.8,75.2,X
11.0|08,120,7,,5.8,,24.0,50.5,X
11.0|09,149,10,,6.7,,117.6,111.2,O
11.0|10,59,2,,3.4,,58.8,74.3,X
12.0|01,138,3,,2.2,,103.1,60.2,X
12.0|02,173,10,,5.8,,131.1,90.0,O
12.0|03,165,9,,5.5,,83.2,66.3,X
12.0|04,205,13,,6.3,,130.3,84.0,O
12.0|05,305,9,,3.0,,47.5,55.1,X
12.0|06,238,11,,4.6,,42.7,61.8,X
12.0|07,109,7,,6.4,,206.1,108.9,O
12.0|08,92,4,,4.3,,24.2,42.7,X
12.0|09,108,9,,8.3,,90.6,86.8,O
