bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,2721,199,,7.3,,93.3,78.2,X
0|2,2947,342,,11.6,,92.5,82.7,O
0|3,3144,317,,10.1,,81.6,79.1,X
0|4,3272,359,,11.0,,91.0,77.7,X
0|5,3245,309,,9.5,,75.5,78.5,X
0|6,3155,267,,8.5,,71.0,80.0,O
0|7,2953,230,,7.8,,69.1,77.4,X
0|8,2676,195,,7.3,,71.7,78.1,X
1|1,2826,220,,7.8,,83.5,79.2,X
1|2,2633,207,,7.9,,64.8,75.4,X
1|3,2476,220,,8.9,,65.8,73.4,X
1|4,2423,223,,9.2,,78.3,81.5,O
1|5,2281,201,,8.8,,87.8,78.6,X
1|6,2086,183,,8.8,,79.1,76.9,X
1|7,1952,171,,8.8,,76.7,82.6,O
1|8,1798,156,,8.7,,80.0,80.6,O
2|1,5155,489,,9.5,,72.3,75.6,X
2|2,4989,610,,12.2,,71.7,79.1,X
2|3,4802,577,,12.0,,86.4,79.3,X
2|4,4583,543,,11.8,,85.8,82.1,O
2|5,4224,495,,11.7,,73.6,78.4,X
2|6,3777,426,,11.3,,74.0,78.5,X
2|7,3330,334,,10.0,,72.3,78.6,X
2|8,2759,277,,10.0,,79.2,79.4,X
3|1,192,18,,9.4,,109.3,89.9,O
3|2,163,22,,13.5,,95.7,65.9,X
3|3,174,16,,9.2,,54.5,76.5,X
3|4,149,17,,11.4,,137.6,117.3,O
3|5,173,19,,11.0,,88.0,74.3,X
3|6,122,13,,10.7,,51.6,52.6,X
3|7,124,10,,8.1,,82.8,85.9,O
3|8,86,13,,15.1,,100.3,75.5,X
5|1,4235,386,,9.1,,67.5,70.4,X
5|2,4176,449,,10.8,,81.5,82.0,O
5|3,4057,439,,10.8,,64.6,78.7,X
5|4,4000,532,,13.3,,92.3,86.1,O
5|5,3717,429,,11.5,,77.4,82.4,O
5|6,3568,396,,11.1,,89.7,83.1,O
5|7,3062,322,,10.5,,88.5,85.8,O
5|8,2689,259,,9.6,,68.0,77.5,X
6|1,70,11,,15.7,,168.5,73.2,X
6|2,55,8,,14.5,,71.9,79.2,X
6|3,67,10,,14.9,,190.4,94.2,O
6|4,63,6,,9.5,,38.1,39.8,X
6|5,56,6,,10.7,,47.4,97.1,O
6|6,49,8,,16.3,,89.9,86.0,O
6|7,60,8,,13.3,,116.3,86.2,O
6|8,38,4,,10.5,,43.1,84.5,O
