bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|11,31,6,,19.4,,139.2,76.6,X
1.0|121,104,19,,18.3,,159.1,105.3,O
1.0|122,241,31,,12.9,,65.2,53.2,X
1.0|132,195,20,,10.3,,78.9,65.2,X
1.0|133,192,22,,11.5,,56.4,83.2,O
1.0|21,224,54,,24.1,,98.8,85.9,O
1.0|211,49,11,,22.4,,55.3,84.4,O
1.0|22,167,23,,13.8,,65.3,92.2,O
1.0|221,110,17,,15.5,,78.8,79.7,X
1.0|222,323,59,,18.3,,91.9,85.4,O
1.0|232,251,36,,14.3,,100.3,92.7,O
1.0|233,295,44,,14.9,,59.0,79.5,X
1.0|32,352,56,,15.9,,93.5,62.6,X
1.0|321,31,3,,9.7,,17.5,100.3,O
1.0|322,65,14,,21.5,,147.6,84.7,O
1.0|323,64,11,,17.2,,183.9,99.1,O
1.0|33,115,6,,5.2,,23.8,54.6,X
1.0|332,35,8,,22.9,,149.3,157.5,O
1.0|333,36,2,,5.6,,85.9,187.0,O
10.0|121,83,6,,7.2,,68.7,65.5,X
10.0|122,161,8,,5.0,,70.7,60.7,X
10.0|132,155,10,,6.5,,81.4,80.8,O
10.0|133,113,6,,5.3,,96.7,98.4,O
10.0|21,208,10,,4.8,,139.4,94.8,O
10.0|211,31,4,,12.9,,279.5,100.8,O
10.0|22,106,7,,6.6,,45.6,84.6,O
10.0|221,97,8,,8.2,,55.7,47.8,X
10.0|222,239,15,,6.3,,33.4,51.6,X
10.0|232,194,10,,5.2,,29.9,64.0,X
10.0|233,221,15,,6.8,,82.7,66.2,X
10.0|32,295,18,,6.1,,69.0,75.3,X
10.0|322,43,1,,2.3,,4.4,44.3,X
10.0|323,48,2,,4.2,,16.4,76.6,X
10.0|33,72,0,,0.0,,0.0,103.6,O
11.0|121,66,3,,4.5,,9.8,61.8,X
11.0|122,137,9,,6.6,,58.4,70.4,X
11.0|132,114,11,,9.6,,91.5,74.4,X
11.0|133,129,8,,6.2,,96.7,44.5,X
11.0|21,183,11,,6.0,,86.2,79.6,X
11.0|211,34,3,,8.8,,71.3,71.9,X
11.0|22,96,4,,4.2,,20.0,27.1,X
11.0|221,86,10,,11.6,,117.0,122.8,O
11.0|222,195,12,,6.2,,72.8,90.6,O
11.0|232,191,15,,7.9,,80.2,87.3,O
11.0|233,186,9,,4.8,,76.9,76.6,X
11.0|32,287,11,,3.8,,19.3,48.3,X
11.0|322,56,3,,5.4,,124.2,102.1,O
11.0|33,62,3,,4.8,,25.8,98.0,O
12.0|121,76,3,,3.9,,113.7,96.5,O
12.0|122,154,4,,2.6,,49.0,75.1,X
12.0|132,122,11,,9.0,,78.6,69.6,X
12.0|133,107,8,,7.5,,103.9,84.6,O
12.0|21,175,11,,6.3,,68.6,86.5,O
12.0|22,89,7,,7.9,,200.7,97.9,O
12.0|221,74,5,,6.8,,88.9,90.3,O
12.0|222,169,6,,3.6,,60.0,49.8,X
12.0|232,143,5,,3.5,,15.7,70.5,X
12.0|233,195,13,,6.7,,63.8,69.1,X
