bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
11.0,34,1,,2.9,,15.0,14.2,X
12.0,49,1,,2.0,,11.8,15.2,X
13.0,56,4,,7.1,,80.6,47.3,X
14.0,61,1,,1.6,,66.8,119.0,O
15.0,76,4,,5.3,,37.8,68.2,X
16.0,85,1,,1.2,,133.2,77.9,X
17.0,115,4,,3.5,,29.7,74.6,X
18.0,123,3,,2.4,,7.1,43.3,X
19.0,154,7,,4.5,,155.6,141.1,O
20.0,162,4,,2.5,,9.6,71.9,X
21.0,225,7,,3.1,,57.4,77.5,X
22.0,224,13,,5.8,,80.3,52.6,X
23.0,250,17,,6.8,,57.1,65.9,X
24.0,294,15,,5.1,,105.1,61.1,X
25.0,320,18,,5.6,,37.3,75.2,X
26.0,338,23,,6.8,,93.7,77.2,X
27.0,347,28,,8.1,,40.8,63.5,X
28.0,398,35,,8.8,,41.4,81.8,O
29.0,420,51,,12.1,,146.1,111.5,O
30.0,415,35,,8.4,,63.7,88.0,O
31.0,491,40,,8.1,,67.1,79.0,X
32.0,481,46,,9.6,,66.9,73.3,X
33.0,562,57,,10.1,,106.2,80.1,O
34.0,553,52,,9.4,,74.1,80.0,O
35.0,608,57,,9.4,,91.5,72.3,X
36.0,598,56,,9.4,,63.5,76.6,X
37.0,574,68,,11.8,,94.1,81.1,O
38.0,603,62,,10.3,,87.2,78.3,X
39.0,617,55,,8.9,,97.8,81.4,O
40.0,667,66,,9.9,,88.4,85.4,O
41.0,664,66,,9.9,,86.3,65.2,X
42.0,632,77,,12.2,,89.2,79.1,X
43.0,635,68,,10.7,,61.5,77.3,X
44.0,612,55,,9.0,,96.9,82.4,O
45.0,616,61,,9.9,,93.5,83.5,O
46.0,626,56,,8.9,,38.0,74.0,X
47.0,626,68,,10.9,,71.9,80.1,O
48.0,628,71,,11.3,,104.5,77.8,X
49.0,580,45,,7.8,,55.4,78.2,X
50.0,543,56,,10.3,,105.6,83.9,O
51.0,533,50,,9.4,,73.5,79.3,X
52.0,525,69,,13.1,,107.9,98.8,O
53.0,481,53,,11.0,,98.9,75.5,X
54.0,434,46,,10.6,,79.3,83.0,O
55.0,398,44,,11.1,,71.4,86.2,O
56.0,393,49,,12.5,,81.8,72.8,X
57.0,393,35,,8.9,,66.5,67.4,X
58.0,335,31,,9.3,,71.3,63.7,X
59.0,295,33,,11.2,,106.4,85.0,O
60.0,279,25,,9.0,,83.3,93.3,O
61.0,259,18,,6.9,,82.3,68.2,X
62.0,216,16,,7.4,,59.8,68.6,X
63.0,182,16,,8.8,,63.0,90.6,O
64.0,159,12,,7.5,,141.4,111.3,O
65.0,133,15,,11.3,,86.6,102.1,O
66.0,135,13,,9.6,,78.5,71.2,X
67.0,135,8,,5.9,,34.6,94.7,O
68.0,112,7,,6.2,,93.3,98.5,O
69.0,87,2,,2.3,,20.8,49.7,X
70.0,89,8,,9.0,,58.3,97.1,O
71.0,69,5,,7.2,,96.5,56.1,X
72.0,68,6,,8.8,,122.8,64.4,X
73.0,66,6,,9.1,,92.4,82.0,O
74.0,32,2,,6.2,,41.8,97.5,O
75.0,32,3,,9.4,,123.1,90.2,O
