bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
048,292,23,,7.9,,86.8,89.9,O
053,34,2,,5.9,,31.2,124.1,O
056,116,10,,8.6,,38.7,64.1,X
057,71,7,,9.9,,76.5,75.2,X
062,88,5,,5.7,,110.0,64.1,X
069,33,0,,0.0,,0.0,48.0,X
071,136,17,,12.5,,88.1,107.2,O
084,34,4,,11.8,,34.8,128.8,O
087,213,17,,8.0,,36.0,66.6,X
089,53,3,,5.7,,18.4,53.3,X
090,33,1,,3.0,,4.6,109.9,O
091,108,7,,6.5,,55.3,91.2,O
120,240,18,,7.5,,80.7,59.2,X
131,39,4,,10.3,,100.1,76.3,X
151,51,1,,2.0,,2.5,49.9,X
153,30,1,,3.3,,39.0,87.3,O
160,137,14,,10.2,,65.0,49.6,X
161,45,3,,6.7,,99.1,63.6,X
162,2234,195,,8.7,,60.2,77.1,X
167,35,8,,22.9,,165.9,141.2,O
171,213,18,,8.5,,51.3,51.2,X
173,129,11,,8.5,,86.3,76.3,X
189,43,0,,0.0,,0.0,122.3,O
194,34,4,,11.8,,96.4,81.3,O
209,51,1,,2.0,,5.1,44.0,X
215,282,19,,6.7,,58.0,71.3,X
216,128,10,,7.8,,95.0,126.8,O
234,704,59,,8.4,,96.9,78.7,X
301,68,8,,11.8,,181.0,80.2,O
305,64,6,,9.4,,46.7,50.5,X
321,47,0,,0.0,,0.0,72.9,X
343,33,2,,6.1,,27.6,19.9,X
351,34,5,,14.7,,154.5,108.4,O
366,39,4,,10.3,,146.1,84.6,O
384,490,37,,7.6,,61.6,68.7,X
385,68,1,,1.5,,100.5,72.8,X
420,52,4,,7.7,,323.9,77.1,X
421,102,8,,7.8,,66.7,61.1,X
422,64,8,,12.5,,268.1,102.5,O
442,124,13,,10.5,,58.5,59.9,X
449,258,19,,7.4,,80.3,90.0,O
451,228,21,,9.2,,96.1,80.4,O
474,40,4,,10.0,,76.4,112.0,O
491,43,5,,11.6,,59.5,109.6,O
728,112,10,,8.9,,91.1,100.4,O
729,314,23,,7.3,,79.0,71.7,X
734,287,18,,6.3,,49.2,69.9,X
735,33,4,,12.1,,64.7,96.4,O
792,95,15,,15.8,,100.7,78.0,X
795,68,2,,2.9,,9.4,126.1,O
809,629,64,,10.2,,117.2,80.0,O
811,56,3,,5.4,,66.6,129.6,O
872,83,3,,3.6,,31.6,89.0,O
873,396,31,,7.8,,84.2,94.1,O
874,698,65,,9.3,,76.2,81.8,O
889,38,3,,7.9,,40.2,73.8,X
