bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
50.0|222,48,7,,14.6,,96.9,99.6,O
50.0|233,37,4,,10.8,,49.9,74.3,X
50.0|32,37,4,,10.8,,51.7,40.6,X
51.0|122,78,2,,2.6,,8.2,49.7,X
51.0|132,59,1,,1.7,,3.2,65.3,X
51.0|133,60,4,,6.7,,41.8,59.9,X
51.0|21,114,9,,7.9,,78.7,87.7,O
51.0|22,51,1,,2.0,,1.6,56.8,X
51.0|222,106,8,,7.5,,45.0,97.5,O
51.0|232,63,7,,11.1,,88.6,79.1,X
51.0|233,89,9,,10.1,,91.2,72.8,X
51.0|32,229,12,,5.2,,34.4,53.9,X
51.0|322,33,3,,9.1,,157.7,50.4,X
51.0|323,35,2,,5.7,,52.4,34.0,X
51.0|33,53,1,,1.9,,13.0,64.2,X
52.0|121,98,16,,16.3,,140.9,92.2,O
52.0|122,166,21,,12.7,,118.3,100.1,O
52.0|132,145,9,,6.2,,49.8,70.1,X
52.0|133,135,11,,8.1,,37.4,65.9,X
52.0|21,225,20,,8.9,,153.7,70.0,X
52.0|213,31,5,,16.1,,121.7,56.0,X
52.0|22,97,2,,2.1,,22.8,37.0,X
52.0|221,71,11,,15.5,,181.3,71.3,X
52.0|222,210,19,,9.0,,69.6,67.0,X
52.0|232,160,14,,8.8,,126.5,92.8,O
52.0|233,220,22,,10.0,,96.8,85.5,O
52.0|32,336,34,,10.1,,112.9,98.4,O
52.0|322,47,1,,2.1,,66.6,91.7,O
52.0|323,67,6,,9.0,,95.1,94.0,O
52.0|33,74,3,,4.1,,50.1,44.5,X
52.0|332,36,3,,8.3,,46.3,82.0,O
53.0|121,105,15,,14.3,,208.6,130.6,O
53.0|122,232,27,,11.6,,110.8,82.6,O
53.0|132,165,11,,6.7,,154.7,105.3,O
53.0|133,174,19,,10.9,,139.1,86.5,O
53.0|21,192,19,,9.9,,96.4,82.8,O
53.0|211,33,3,,9.1,,67.9,166.7,O
