bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|1,324,30,,9.3,,91.3,81.1,O
A1|2,507,37,,7.3,,80.3,86.5,O
A1|3,904,65,,7.2,,64.0,67.9,X
A1|4,1334,89,,6.7,,81.7,74.1,X
A1|5,1771,106,,6.0,,65.9,82.3,O
A1|6,1942,122,,6.3,,85.9,87.6,O
A2|1,311,19,,6.1,,77.7,93.1,O
A2|2,469,37,,7.9,,88.9,80.3,O
A2|3,703,49,,7.0,,71.7,72.4,X
A2|4,1136,76,,6.7,,76.4,79.8,X
A2|5,1595,86,,5.4,,83.0,80.7,O
A2|6,1820,86,,4.7,,67.1,83.6,O
A3|1,305,19,,6.2,,76.9,69.4,X
A3|2,412,26,,6.3,,80.9,76.9,X
A3|3,690,32,,4.6,,52.9,70.1,X
A3|4,1051,52,,4.9,,59.0,77.7,X
A3|5,1396,77,,5.5,,82.3,81.5,O
A3|6,1601,68,,4.2,,59.8,74.2,X
A4|1,231,10,,4.3,,44.2,80.4,O
A4|2,362,26,,7.2,,106.3,75.2,X
A4|3,550,28,,5.1,,92.0,89.8,O
A4|4,897,48,,5.4,,62.2,79.3,X
A4|5,1251,55,,4.4,,64.9,63.2,X
A4|6,1532,63,,4.1,,75.4,76.2,X
B1|3,34,0,,0.0,,0.0,40.2,X
B1|4,78,2,,2.6,,173.2,151.1,O
B1|5,143,1,,0.7,,8.9,57.8,X
B1|6,217,3,,1.4,,37.7,53.5,X
B2|4,46,1,,2.2,,160.6,159.8,O
B2|5,107,1,,0.9,,21.3,105.8,O
B2|6,149,3,,2.0,,54.7,95.3,O
