bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,203,12,,5.9,,43.3,95.2,O
10|2,196,7,,3.6,,40.8,77.1,X
10|3,166,13,,7.8,,40.0,68.7,X
10|4,158,12,,7.6,,80.7,69.6,X
10|5,160,11,,6.9,,31.5,65.0,X
10|6,177,9,,5.1,,26.2,62.8,X
10|7,158,13,,8.2,,88.3,67.7,X
10|8,155,11,,7.1,,41.6,75.5,X
11|1,171,8,,4.7,,46.2,81.8,O
11|2,195,14,,7.2,,34.6,77.8,X
11|3,152,9,,5.9,,167.1,107.7,O
11|4,154,14,,9.1,,88.1,81.1,O
11|5,171,8,,4.7,,93.9,72.6,X
11|6,150,12,,8.0,,121.1,104.3,O
11|7,144,11,,7.6,,98.5,76.0,X
11|8,120,8,,6.7,,63.0,98.3,O
12|1,193,15,,7.8,,87.5,58.5,X
12|2,160,10,,6.2,,82.9,64.9,X
12|3,156,10,,6.4,,32.1,77.8,X
12|4,130,9,,6.9,,72.9,83.3,O
12|5,137,6,,4.4,,17.5,112.1,O
12|6,124,5,,4.0,,14.6,93.9,O
12|7,131,8,,6.1,,158.3,83.0,O
12|8,112,5,,4.5,,33.0,66.4,X
13|1,141,12,,8.5,,228.1,119.6,O
13|2,128,6,,4.7,,82.2,67.2,X
13|3,117,9,,7.7,,56.2,80.6,O
13|4,89,3,,3.4,,7.5,81.1,O
13|5,95,6,,6.3,,223.9,90.0,O
13|6,85,4,,4.7,,26.7,111.7,O
13|7,85,5,,5.9,,117.5,122.1,O
13|8,79,2,,2.5,,13.3,94.6,O
14|1,106,7,,6.6,,72.3,87.2,O
14|2,122,5,,4.1,,82.2,82.1,O
14|3,98,6,,6.1,,56.1,64.2,X
14|4,86,6,,7.0,,88.2,68.9,X
14|5,75,2,,2.7,,18.6,52.1,X
14|6,92,5,,5.4,,89.7,65.4,X
14|7,77,8,,10.4,,239.2,162.9,O
14|8,92,6,,6.5,,79.8,56.2,X
15|1,61,2,,3.3,,27.2,55.9,X
15|2,67,1,,1.5,,18.8,36.3,X
15|3,54,3,,5.6,,69.2,44.5,X
15|4,65,3,,4.6,,124.6,92.6,O
