bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|-1.0,1383,20,,1.4,,77.8,85.3,O
稍重|0.0,4144,137,,3.3,,83.7,78.6,X
稍重|0.1,185,4,,2.2,,49.1,67.5,X
稍重|0.2,202,7,,3.5,,34.6,65.7,X
稍重|0.3,187,12,,6.4,,136.1,71.8,X
稍重|0.4,182,6,,3.3,,110.6,96.6,O
稍重|0.5,189,12,,6.3,,89.7,81.8,O
稍重|0.6,200,8,,4.0,,51.9,76.9,X
稍重|0.7,199,11,,5.5,,81.7,107.6,O
稍重|0.8,185,12,,6.5,,58.2,75.4,X
稍重|0.9,209,11,,5.3,,61.2,54.2,X
稍重|1.0,214,17,,7.9,,112.2,72.5,X
稍重|1.1,222,15,,6.8,,120.7,62.4,X
稍重|1.2,230,18,,7.8,,119.1,90.4,O
稍重|1.3,228,15,,6.6,,64.7,77.0,X
稍重|1.4,228,21,,9.2,,79.1,64.9,X
稍重|1.5,243,23,,9.5,,112.9,73.2,X
稍重|1.6,248,18,,7.3,,73.8,73.2,X
稍重|1.7,232,23,,9.9,,95.1,84.4,O
稍重|1.8,241,23,,9.5,,64.8,81.2,O
稍重|1.9,238,20,,8.4,,62.8,88.7,O
稍重|2.0,225,19,,8.4,,55.5,68.8,X
稍重|2.1,247,32,,13.0,,80.1,70.1,X
稍重|2.2,207,27,,13.0,,85.6,64.7,X
稍重|2.3,233,37,,15.9,,76.6,89.2,O
稍重|2.4,244,37,,15.2,,76.3,72.1,X
稍重|2.5,218,28,,12.8,,80.8,72.7,X
稍重|2.6,182,27,,14.8,,87.4,75.6,X
稍重|2.7,189,40,,21.2,,98.0,87.3,O
稍重|2.8,218,32,,14.7,,55.3,83.0,O
稍重|2.9,192,38,,19.8,,101.5,80.8,O
稍重|3.0,196,31,,15.8,,66.0,78.7,X
稍重|3.1,185,47,,25.4,,91.5,77.3,X
稍重|3.2,179,30,,16.8,,60.9,78.4,X
稍重|3.3,159,24,,15.1,,44.6,76.1,X
稍重|3.4,153,39,,25.5,,82.3,70.9,X
稍重|3.5,138,37,,26.8,,74.0,74.0,X
稍重|3.6,163,42,,25.8,,84.2,76.5,X
稍重|3.7,118,26,,22.0,,77.2,82.9,O
稍重|3.8,110,31,,28.2,,67.6,90.4,O
稍重|3.9,87,28,,32.2,,91.4,86.9,O
稍重|4.0,70,22,,31.4,,141.6,95.9,O
稍重|4.1,67,21,,31.3,,61.6,73.1,X
稍重|4.2,58,15,,25.9,,88.7,96.4,O
稍重|4.3,45,14,,31.1,,99.2,79.4,X
稍重|4.4,41,11,,26.8,,52.0,71.8,X
稍重|4.5,31,9,,29.0,,70.5,108.3,O
稍重|4.6,38,14,,36.8,,88.2,81.3,O
稍重|4.7,33,8,,24.2,,86.0,109.2,O
良|-1.0,6071,132,,2.2,,77.8,76.9,X
良|0.0,18171,565,,3.1,,75.7,75.6,X
良|0.1,808,47,,5.8,,110.7,95.9,O
良|0.2,818,50,,6.1,,97.9,78.7,X
良|0.3,904,39,,4.3,,99.1,83.6,O
良|0.4,877,38,,4.3,,103.5,73.9,X
良|0.5,799,36,,4.5,,61.9,70.8,X
良|0.6,838,56,,6.7,,104.2,74.5,X
良|0.7,793,49,,6.2,,74.4,71.7,X
良|0.8,831,58,,7.0,,108.0,76.1,X
良|0.9,828,55,,6.6,,82.7,74.2,X
良|1.0,833,46,,5.5,,93.3,83.3,O
良|1.1,944,43,,4.6,,63.0,78.2,X
良|1.2,973,57,,5.9,,66.8,67.7,X
良|1.3,991,77,,7.8,,82.9,91.5,O
良|1.4,1027,66,,6.4,,58.6,74.3,X
良|1.5,1067,81,,7.6,,71.5,69.9,X
良|1.6,1113,103,,9.3,,89.6,78.1,X
