bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|16,2124,197,,9.3,,75.4,74.8,X
2|17,1484,148,,10.0,,75.7,72.4,X
2|18,1000,104,,10.4,,82.9,78.4,X
2|19,1215,120,,9.9,,69.7,78.2,X
2|20,1335,129,,9.7,,82.9,77.5,X
2|21,1346,131,,9.7,,88.5,83.6,O
2|22,1238,127,,10.3,,93.1,80.7,O
2|23,1214,128,,10.5,,87.8,74.6,X
2|24,1117,116,,10.4,,59.3,75.0,X
2|25,916,96,,10.5,,73.1,72.5,X
3|16,4978,447,,9.0,,86.8,76.5,X
3|17,4276,381,,8.9,,84.1,78.1,X
3|18,3029,275,,9.1,,87.1,88.5,O
3|19,3208,320,,10.0,,83.4,75.9,X
3|20,3418,322,,9.4,,78.8,82.5,O
3|21,3532,352,,10.0,,85.4,82.6,O
3|22,3046,307,,10.1,,69.3,73.5,X
3|23,3429,341,,9.9,,82.1,77.6,X
3|24,2950,299,,10.1,,74.3,75.1,X
3|25,2925,299,,10.2,,74.7,74.7,X
4|16,2411,244,,10.1,,83.5,80.2,O
4|17,2091,197,,9.4,,82.1,82.3,O
4|18,1561,142,,9.1,,57.8,78.7,X
4|19,1323,95,,7.2,,68.9,70.5,X
4|20,1609,125,,7.8,,71.6,74.6,X
4|21,1591,117,,7.4,,74.6,76.3,X
4|22,1518,114,,7.5,,71.6,77.2,X
4|23,1777,153,,8.6,,88.1,85.0,O
4|24,1422,113,,7.9,,76.0,80.2,O
4|25,1218,109,,8.9,,86.1,82.3,O
5|16,1579,115,,7.3,,81.9,77.8,X
5|17,1269,99,,7.8,,72.6,77.3,X
5|18,946,80,,8.5,,83.6,77.9,X
5|19,993,85,,8.6,,85.9,92.6,O
5|20,905,62,,6.9,,91.9,86.5,O
5|21,887,63,,7.1,,96.1,65.8,X
5|22,868,66,,7.6,,90.1,80.2,O
5|23,1040,68,,6.5,,89.1,80.6,O
5|24,947,63,,6.7,,73.9,85.3,O
5|25,833,50,,6.0,,84.8,76.6,X
6|16,684,41,,6.0,,74.4,72.8,X
6|17,645,33,,5.1,,77.3,75.3,X
6|18,432,21,,4.9,,66.1,61.3,X
6|19,446,27,,6.1,,59.7,77.0,X
6|20,510,34,,6.7,,80.2,89.3,O
6|21,351,17,,4.8,,98.3,99.9,O
6|22,332,23,,6.9,,115.8,96.1,O
6|23,399,25,,6.3,,76.0,70.1,X
6|24,372,28,,7.5,,80.2,81.2,O
6|25,385,20,,5.2,,74.2,74.8,X
7|16,313,12,,3.8,,61.6,86.4,O
7|17,216,17,,7.9,,65.2,67.2,X
7|18,188,10,,5.3,,62.2,97.6,O
7|19,181,13,,7.2,,50.8,81.2,O
7|20,198,16,,8.1,,77.6,90.3,O
7|21,188,8,,4.3,,67.7,72.3,X
7|22,150,10,,6.7,,69.2,78.1,X
7|23,130,7,,5.4,,28.2,54.2,X
7|24,156,11,,7.1,,86.5,73.1,X
7|25,105,4,,3.8,,65.8,60.5,X
8|16,101,4,,4.0,,37.6,48.2,X
8|17,93,1,,1.1,,10.3,73.4,X
8|18,43,3,,7.0,,121.6,55.1,X
8|19,63,4,,6.3,,107.8,90.3,O
8|20,69,6,,8.7,,126.5,117.4,O
8|21,52,4,,7.7,,54.8,112.9,O
8|22,58,4,,6.9,,62.8,74.7,X
8|23,44,4,,9.1,,76.4,116.4,O
8|25,44,2,,4.5,,20.9,67.3,X
