bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.6,40,0,,0.0,,0.0,36.5,X
10.0,49,0,,0.0,,0.0,42.2,X
10.1,55,1,,1.8,,7.5,103.1,O
10.4,69,2,,2.9,,257.2,136.3,O
10.5,45,2,,4.4,,72.8,76.9,X
10.6,59,2,,3.4,,128.6,122.0,O
10.8,37,0,,0.0,,0.0,111.1,O
11.1,41,2,,4.9,,64.4,98.5,O
11.2,34,2,,5.9,,128.0,32.1,X
11.5,478,11,,2.3,,66.6,72.2,X
11.6,620,20,,3.2,,109.8,73.9,X
11.7,321,10,,3.1,,72.4,65.4,X
11.8,809,22,,2.7,,68.1,83.0,O
11.9,770,32,,4.2,,125.5,86.1,O
12.0,66,1,,1.5,,72.3,71.3,X
12.1,35,1,,2.9,,163.0,133.2,O
12.2,74,1,,1.4,,18.5,122.9,O
12.3,69,3,,4.3,,147.9,65.3,X
12.4,39,1,,2.6,,41.9,61.9,X
12.5,70,1,,1.4,,7.2,86.1,O
12.6,72,3,,4.2,,83.3,72.4,X
12.7,39,1,,2.6,,54.6,94.8,O
12.8,60,1,,1.7,,24.8,30.3,X
13.5,39,4,,10.3,,271.4,80.7,O
13.6,31,1,,3.2,,184.0,64.2,X
13.8,31,1,,3.2,,15.5,20.5,X
13.9,85,4,,4.7,,82.6,61.0,X
14.0,59,0,,0.0,,0.0,55.3,X
14.1,50,1,,2.0,,40.2,45.5,X
14.2,49,3,,6.1,,143.1,62.5,X
14.3,63,3,,4.8,,133.8,53.1,X
14.4,61,1,,1.6,,49.9,32.7,X
14.5,66,1,,1.5,,12.0,95.0,O
14.6,35,2,,5.7,,110.6,94.9,O
15.1,33,1,,3.0,,7.3,80.8,O
15.4,42,1,,2.4,,3.8,93.2,O
15.5,40,0,,0.0,,0.0,80.1,O
16.2,41,3,,7.3,,40.4,129.1,O
16.3,81,4,,4.9,,95.2,92.1,O
16.4,508,17,,3.3,,73.2,88.3,O
16.5,811,34,,4.2,,86.2,78.2,X
16.6,114,2,,1.8,,23.6,39.9,X
16.7,70,2,,2.9,,53.4,60.2,X
16.8,34,2,,5.9,,48.1,72.7,X
16.9,43,0,,0.0,,0.0,59.2,X
17.0,37,0,,0.0,,0.0,52.0,X
17.3,39,2,,5.1,,94.6,117.9,O
17.4,36,0,,0.0,,0.0,57.7,X
17.5,35,2,,5.7,,86.6,77.2,X
17.7,39,1,,2.6,,45.8,78.3,X
17.8,48,1,,2.1,,26.4,113.7,O
17.9,48,1,,2.1,,78.7,111.4,O
19.5,109,7,,6.4,,108.6,111.2,O
19.6,691,30,,4.3,,64.8,68.4,X
19.7,57,2,,3.5,,42.1,51.5,X
21.7,30,1,,3.3,,26.4,32.6,X
21.8,32,1,,3.1,,50.7,43.6,X
22.4,260,12,,4.6,,53.1,84.7,O
22.5,507,36,,7.1,,78.3,85.4,O
22.6,130,6,,4.6,,81.5,88.4,O
22.7,39,2,,5.1,,115.0,64.3,X
23.8,34,5,,14.7,,344.0,128.8,O
23.9,30,2,,6.7,,37.5,106.8,O
25.0,42,1,,2.4,,26.1,66.3,X
25.1,31,3,,9.7,,137.6,127.0,O
25.2,89,7,,7.9,,108.9,58.4,X
25.3,130,5,,3.8,,43.5,74.3,X
25.4,140,14,,10.0,,111.5,75.5,X
25.5,342,24,,7.0,,73.5,80.7,O
26.3,34,1,,2.9,,4.3,84.2,O
26.6,38,1,,2.6,,26.4,78.8,X
26.8,30,4,,13.3,,171.7,93.3,O
26.9,30,3,,10.0,,101.9,55.9,X
27.0,96,4,,4.2,,24.5,72.0,X
27.1,125,9,,7.2,,71.9,81.1,O
27.2,63,1,,1.6,,56.6,54.3,X
27.3,31,2,,6.5,,55.0,91.2,O
27.4,49,4,,8.2,,97.7,83.1,O
27.5,57,4,,7.0,,66.2,66.8,X
28.4,33,3,,9.1,,110.5,109.1,O
29.9,102,10,,9.8,,74.2,111.1,O
3.6,289,3,,1.0,,54.4,87.5,O
3.7,357,5,,1.4,,63.9,93.7,O
30.0,381,35,,9.2,,74.9,81.6,O
30.1,135,10,,7.4,,57.9,74.7,X
30.2,31,1,,3.2,,99.2,93.1,O
30.5,32,4,,12.5,,81.5,52.1,X
31.7,37,4,,10.8,,154.4,68.4,X
32.3,109,17,,15.6,,101.1,73.3,X
32.4,192,17,,8.9,,69.4,72.9,X
