bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.8,113,1,,0.9,,36.5,114.1,O
1.9,333,3,,0.9,,66.9,88.4,O
11.4,372,20,,5.4,,83.9,62.2,X
11.5,68,3,,4.4,,64.5,95.4,O
11.6,60,3,,5.0,,78.8,140.6,O
11.7,54,1,,1.9,,19.0,65.7,X
13.1,32,2,,6.2,,74.6,68.9,X
13.3,32,2,,6.2,,45.5,79.3,X
13.4,149,11,,7.4,,86.7,88.6,O
13.5,349,27,,7.7,,73.8,77.4,X
13.6,90,4,,4.4,,34.1,87.7,O
14.5,30,1,,3.3,,12.5,62.9,X
14.6,30,3,,10.0,,91.3,117.1,O
14.8,33,1,,3.0,,27.8,87.4,O
15.2,33,2,,6.1,,70.8,99.4,O
15.5,135,7,,5.2,,57.8,75.1,X
15.6,239,18,,7.5,,86.4,64.8,X
15.7,123,12,,9.8,,134.4,73.9,X
15.8,51,1,,2.0,,4.6,53.9,X
15.9,30,0,,0.0,,0.0,88.2,O
16.7,53,3,,5.7,,81.1,81.8,O
16.8,157,12,,7.6,,72.5,51.2,X
16.9,68,4,,5.9,,55.8,55.6,X
18.4,288,25,,8.7,,84.9,83.7,O
18.5,119,11,,9.2,,97.3,68.5,X
20.7,59,4,,6.8,,30.7,78.3,X
20.8,354,29,,8.2,,67.8,63.4,X
23.7,96,8,,8.3,,46.0,71.4,X
23.8,316,38,,12.0,,85.9,79.6,X
23.9,102,14,,13.7,,92.6,78.3,X
27.4,97,11,,11.3,,91.1,91.4,O
27.5,96,15,,15.6,,108.7,80.6,O
27.6,214,37,,17.3,,94.0,82.6,O
27.7,125,20,,16.0,,82.7,81.8,O
3.1,39,1,,2.6,,47.2,38.3,X
3.2,33,0,,0.0,,0.0,86.0,O
3.4,45,1,,2.2,,20.9,68.2,X
3.5,59,1,,1.7,,15.0,33.7,X
3.6,360,3,,0.8,,47.6,59.1,X
3.7,485,11,,2.3,,71.1,54.2,X
3.8,534,12,,2.2,,105.4,69.6,X
3.9,160,4,,2.5,,89.7,76.2,X
31.0,39,5,,12.8,,57.9,101.2,O
31.2,52,11,,21.2,,101.5,106.9,O
31.3,99,15,,15.2,,75.4,75.1,X
31.4,82,15,,18.3,,94.4,94.2,O
34.6,72,15,,20.8,,76.3,82.0,O
34.7,105,14,,13.3,,56.9,73.4,X
34.8,70,10,,14.3,,68.3,72.5,X
38.7,65,17,,26.2,,90.8,75.9,X
38.8,43,11,,25.6,,90.0,86.5,O
38.9,66,13,,19.7,,74.1,70.5,X
39.0,41,9,,22.0,,86.4,88.3,O
39.1,62,11,,17.7,,61.1,92.8,O
39.2,36,5,,13.9,,48.9,78.2,X
4.3,36,0,,0.0,,0.0,13.7,X
4.4,78,1,,1.3,,7.6,24.6,X
4.5,66,2,,3.0,,103.6,94.0,O
4.6,60,2,,3.3,,79.8,59.4,X
4.7,100,3,,3.0,,109.9,42.6,X
4.8,42,2,,4.8,,320.8,116.0,O
4.9,75,2,,2.7,,85.8,68.1,X
43.8,33,7,,21.2,,70.2,105.3,O
43.9,31,4,,12.9,,41.8,65.5,X
44.0,84,22,,26.2,,88.3,88.4,O
44.1,34,10,,29.4,,78.9,92.3,O
44.2,83,24,,28.9,,90.7,89.8,O
5.0,56,1,,1.8,,7.3,8.7,X
5.1,30,0,,0.0,,0.0,84.2,O
5.2,66,1,,1.5,,10.6,58.4,X
5.5,35,1,,2.9,,19.1,31.0,X
5.6,45,1,,2.2,,133.4,34.7,X
5.9,37,0,,0.0,,0.0,160.5,O
51.4,31,9,,29.0,,65.9,96.4,O
51.8,38,16,,42.1,,103.5,94.8,O
51.9,44,11,,25.0,,70.0,84.6,O
6.0,46,1,,2.2,,31.6,85.0,O
6.1,31,1,,3.2,,14.5,101.1,O
6.2,47,2,,4.3,,172.9,73.6,X
6.3,31,0,,0.0,,0.0,24.6,X
6.4,534,12,,2.2,,75.5,79.7,X
6.5,681,20,,2.9,,71.2,85.1,O
6.6,330,8,,2.4,,73.5,60.2,X
6.7,402,13,,3.2,,67.7,87.7,O
6.8,75,4,,5.3,,176.4,98.6,O
6.9,75,1,,1.3,,43.7,84.5,O
7.0,40,1,,2.5,,57.5,75.7,X
7.1,50,2,,4.0,,113.7,102.5,O
7.2,56,1,,1.8,,66.6,59.5,X
7.3,33,0,,0.0,,0.0,94.2,O
7.4,30,1,,3.3,,11.8,135.7,O
7.5,52,3,,5.8,,213.5,114.6,O
7.6,33,1,,3.0,,145.3,62.5,X
7.7,37,2,,5.4,,117.8,80.2,O
7.8,30,4,,13.3,,308.2,89.1,O
8.1,32,1,,3.1,,50.0,131.4,O
8.7,31,0,,0.0,,0.0,50.3,X
8.8,39,1,,2.6,,165.6,135.6,O
9.2,159,7,,4.4,,79.7,62.6,X
9.3,420,13,,3.1,,62.1,66.7,X
9.4,390,17,,4.4,,102.4,76.1,X
9.5,189,2,,1.1,,9.7,81.3,O
9.7,37,3,,8.1,,38.4,102.2,O
9.8,39,3,,7.7,,126.9,112.5,O
