bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
230,56,2,,3.6,,47.5,82.6,O
235,31,2,,6.5,,363.6,201.3,O
240,112,13,,11.6,,61.3,69.9,X
250,120,11,,9.2,,47.9,50.1,X
251,37,3,,8.1,,99.5,46.6,X
255,73,3,,4.1,,44.6,73.0,X
258,30,2,,6.7,,64.9,83.0,O
260,94,11,,11.7,,75.9,94.9,O
270,30,5,,16.7,,26.5,109.5,O
275,95,11,,11.6,,63.1,61.4,X
277,39,4,,10.3,,33.7,65.5,X
280,241,36,,14.9,,74.9,94.1,O
290,58,10,,17.2,,181.3,98.4,O
300,56,7,,12.5,,46.3,63.2,X
303,31,5,,16.1,,132.2,74.2,X
305,33,5,,15.2,,201.0,124.9,O
310,85,10,,11.8,,84.0,54.3,X
320,48,4,,8.3,,26.1,62.0,X
325,31,2,,6.5,,54.8,167.5,O
330,144,19,,13.2,,101.2,99.2,O
335,30,4,,13.3,,134.7,128.3,O
350,41,5,,12.2,,48.5,73.4,X
360,76,7,,9.2,,33.0,55.4,X
375,30,1,,3.3,,2.9,55.4,X
380,74,11,,14.9,,80.2,68.6,X
385,34,1,,2.9,,8.7,192.5,O
390,38,2,,5.3,,11.1,47.5,X
400,92,17,,18.5,,58.8,88.3,O
405,46,9,,19.6,,106.9,68.8,X
410,67,9,,13.4,,47.7,71.0,X
420,41,6,,14.6,,82.0,65.8,X
430,38,5,,13.2,,49.6,88.5,O
440,63,10,,15.9,,41.9,68.1,X
455,41,3,,7.3,,9.5,24.1,X
460,73,10,,13.7,,74.3,68.9,X
480,75,8,,10.7,,52.2,71.3,X
50,347,13,,3.7,,45.2,101.0,O
500,201,21,,10.4,,81.7,63.4,X
51,163,10,,6.1,,101.4,112.4,O
510,134,13,,9.7,,52.4,64.9,X
52,61,2,,3.3,,51.5,121.6,O
520,44,6,,13.6,,77.9,120.2,O
530,53,11,,20.8,,162.7,92.5,O
55,147,8,,5.4,,49.1,74.1,X
550,134,12,,9.0,,96.1,58.7,X
56,61,6,,9.8,,92.5,86.6,O
560,41,9,,22.0,,353.1,177.7,O
561,33,2,,6.1,,57.8,32.4,X
570,53,3,,5.7,,33.3,126.8,O
575,57,2,,3.5,,48.8,85.2,O
580,46,6,,13.0,,45.2,86.8,O
590,45,6,,13.3,,195.3,65.5,X
60,94,4,,4.3,,44.5,49.8,X
600,141,10,,7.1,,53.0,73.9,X
605,34,6,,17.6,,73.5,66.0,X
610,92,10,,10.9,,154.7,93.8,O
620,68,5,,7.4,,86.4,50.5,X
625,30,2,,6.7,,64.7,145.2,O
630,96,2,,2.1,,12.8,32.6,X
640,58,6,,10.3,,55.2,120.4,O
650,55,4,,7.3,,50.2,75.7,X
660,51,6,,11.8,,171.8,61.9,X
670,32,3,,9.4,,147.4,64.1,X
675,31,3,,9.7,,10.8,32.9,X
680,71,4,,5.6,,26.3,51.9,X
685,45,3,,6.7,,40.6,103.7,O
690,50,7,,14.0,,293.4,83.0,O
70,264,12,,4.5,,45.1,81.8,O
700,240,13,,5.4,,29.9,60.5,X
710,67,9,,13.4,,109.7,101.0,O
72,51,3,,5.9,,17.0,61.9,X
720,68,9,,13.2,,160.8,94.9,O
730,51,7,,13.7,,72.3,173.7,O
740,61,5,,8.2,,107.7,132.2,O
75,309,16,,5.2,,104.8,93.4,O
750,66,7,,10.6,,125.4,106.2,O
760,60,5,,8.3,,44.7,87.5,O
77,128,3,,2.3,,109.1,80.0,O
770,59,9,,15.3,,400.1,158.3,O
775,50,4,,8.0,,80.8,81.8,O
78,74,5,,6.8,,62.4,87.4,O
780,96,5,,5.2,,49.5,74.6,X
790,61,5,,8.2,,45.5,49.9,X
800,76,9,,11.8,,104.6,105.1,O
810,72,8,,11.1,,270.9,123.0,O
820,44,6,,13.6,,50.5,90.9,O
83,126,9,,7.1,,112.4,99.8,O
830,66,2,,3.0,,45.0,89.4,O
84,49,2,,4.1,,164.9,64.9,X
840,47,7,,14.9,,72.7,59.7,X
850,58,0,,0.0,,0.0,60.6,X
860,45,5,,11.1,,65.8,48.3,X
870,47,4,,8.5,,26.2,55.7,X
875,31,5,,16.1,,205.4,111.6,O
880,65,6,,9.2,,19.9,39.7,X
890,68,5,,7.4,,91.7,51.9,X
90,63,3,,4.8,,18.9,46.6,X
900,45,7,,15.6,,152.3,78.3,X
905,41,1,,2.4,,89.4,66.4,X
910,64,8,,12.5,,75.1,52.0,X
920,46,4,,8.7,,85.3,114.6,O
930,51,7,,13.7,,37.3,55.2,X
940,60,9,,15.0,,138.4,122.0,O
950,39,6,,15.4,,118.5,99.8,O
960,45,7,,15.6,,43.6,89.1,O
970,48,5,,10.4,,25.1,104.2,O
980,59,4,,6.8,,97.4,55.5,X
990,63,2,,3.2,,5.4,99.6,O
