bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1-3|えりも,106,10,,9.4,,53.6,136.0,O
1-3|むかわ,750,77,,10.3,,70.6,74.6,X
1-3|仏,73,4,,5.5,,19.1,57.6,X
1-3|千歳,8138,982,,12.1,,75.8,76.8,X
1-3|厚真,66,6,,9.1,,115.8,79.5,X
1-3|安平,14928,2116,,14.2,,72.8,75.1,X
1-3|平取,1625,212,,13.0,,88.5,81.5,O
1-3|愛,494,71,,14.4,,76.0,74.4,X
1-3|新ひだか,21742,2335,,10.7,,82.0,78.4,X
1-3|新冠,15131,1605,,10.6,,76.2,80.2,O
1-3|日高,15104,1663,,11.0,,79.1,81.6,O
1-3|栃木,206,18,,8.7,,40.5,97.1,O
1-3|森,52,5,,9.6,,178.9,100.7,O
1-3|様似,578,51,,8.8,,123.4,84.3,O
1-3|洞爺湖,766,113,,14.8,,76.1,77.5,X
1-3|浦河,18549,1971,,10.6,,78.7,79.1,X
1-3|清水,99,10,,10.1,,49.0,96.3,O
1-3|熊本,133,17,,12.8,,135.8,85.6,O
1-3|登別,223,28,,12.6,,127.7,98.4,O
1-3|白老,2459,301,,12.2,,69.5,71.4,X
1-3|米,3537,537,,15.2,,77.8,78.8,X
1-3|苫小牧,54,13,,24.1,,282.0,136.3,O
1-3|英,389,48,,12.3,,64.2,62.5,X
1-3|豊浦,105,8,,7.6,,51.5,64.6,X
1-3|豪,155,28,,18.1,,130.1,87.8,O
1-3|青森,423,45,,10.6,,83.5,103.2,O
1-3|鹿児島,107,9,,8.4,,59.4,50.4,X
10+|えりも,52,0,,0.0,,0.0,23.7,X
10+|むかわ,647,25,,3.9,,56.4,70.9,X
10+|仏,49,6,,12.2,,89.7,28.6,X
10+|千歳,6704,458,,6.8,,83.6,79.8,X
10+|厚真,64,5,,7.8,,130.5,64.5,X
10+|安平,10154,817,,8.0,,67.3,73.8,X
10+|平取,1335,83,,6.2,,78.4,76.1,X
10+|愛,268,16,,6.0,,77.6,80.1,O
10+|新ひだか,14876,815,,5.5,,84.0,78.3,X
10+|新冠,10458,592,,5.7,,85.8,79.9,X
10+|日高,10968,619,,5.6,,76.9,73.4,X
10+|栃木,121,10,,8.3,,82.1,95.4,O
10+|森,33,1,,3.0,,33.8,84.2,O
10+|様似,666,27,,4.1,,54.2,66.3,X
10+|洞爺湖,505,36,,7.1,,99.8,68.4,X
10+|浦河,12970,704,,5.4,,79.5,79.7,X
10+|清水,68,6,,8.8,,105.8,108.2,O
10+|熊本,54,5,,9.3,,284.0,142.9,O
10+|登別,131,6,,4.6,,75.6,69.8,X
10+|白老,2099,142,,6.8,,57.8,74.9,X
10+|米,1370,101,,7.4,,90.1,85.2,O
10+|英,238,22,,9.2,,85.1,91.5,O
10+|豊浦,73,5,,6.8,,35.8,76.8,X
10+|豪,54,5,,9.3,,54.5,44.4,X
10+|青森,275,11,,4.0,,28.9,56.2,X
10+|鹿児島,42,2,,4.8,,124.0,98.0,O
4-6|えりも,62,4,,6.5,,62.2,61.9,X
4-6|むかわ,558,41,,7.3,,65.1,76.2,X
4-6|仏,43,10,,23.3,,150.8,81.8,O
4-6|千歳,7185,743,,10.3,,72.1,78.7,X
4-6|厚真,45,3,,6.7,,31.6,71.2,X
4-6|安平,12692,1694,,13.3,,74.8,78.6,X
4-6|平取,1415,119,,8.4,,71.0,77.5,X
4-6|愛,337,44,,13.1,,84.9,84.3,O
