bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,757,74,,9.8,,112.6,82.3,O
-0.2,653,51,,7.8,,106.1,77.8,X
-0.3,809,69,,8.5,,70.7,80.8,O
-0.4,640,55,,8.6,,78.9,93.0,O
-0.5,453,34,,7.5,,93.9,74.3,X
-0.6,433,38,,8.8,,104.0,90.8,O
-0.7,288,21,,7.3,,129.1,94.7,O
-0.8,195,10,,5.1,,42.8,88.9,O
-0.9,161,10,,6.2,,54.8,80.3,O
-1.0,449,27,,6.0,,72.3,70.7,X
-1.1,105,5,,4.8,,86.8,75.5,X
-1.2,69,5,,7.2,,77.3,80.8,O
-1.3,64,4,,6.2,,52.6,34.2,X
-1.4,33,1,,3.0,,9.7,39.1,X
-2.0,36,2,,5.6,,22.3,24.4,X
0.0,3003,238,,7.9,,79.9,78.8,X
0.1,401,35,,8.7,,86.8,78.3,X
0.2,352,31,,8.8,,99.7,99.1,O
0.3,396,43,,10.9,,72.3,70.0,X
0.4,325,51,,15.7,,139.6,88.2,O
0.5,161,18,,11.2,,82.6,75.0,X
0.6,115,16,,13.9,,95.5,90.7,O
0.7,76,6,,7.9,,35.5,57.5,X
0.8,42,8,,19.0,,95.3,69.6,X
1.0,100,13,,13.0,,116.5,107.1,O
