bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,3447,1150,,33.4,,80.0,85.1,O
0|2,1707,352,,20.6,,80.7,83.1,O
0|3,878,135,,15.4,,78.1,81.9,O
0|4,572,83,,14.5,,101.4,86.8,O
0|5,414,54,,13.0,,98.4,83.4,O
0|6,262,23,,8.8,,104.1,88.7,O
0|7,169,12,,7.1,,56.6,57.6,X
10|1,89,20,,22.5,,112.8,81.0,O
10|2,244,33,,13.5,,77.6,98.4,O
10|3,358,36,,10.1,,63.6,83.2,O
10|4,413,34,,8.2,,91.8,74.4,X
10|5,503,31,,6.2,,104.2,91.4,O
10|6,492,22,,4.5,,66.0,76.4,X
10|7,434,21,,4.8,,69.0,69.9,X
11|1,59,11,,18.6,,81.2,86.5,O
11|2,159,20,,12.6,,82.2,80.8,O
11|3,272,26,,9.6,,57.4,62.4,X
11|4,368,37,,10.1,,92.8,76.8,X
11|5,432,26,,6.0,,59.2,59.5,X
11|6,459,24,,5.2,,101.8,66.0,X
11|7,405,15,,3.7,,47.6,76.8,X
12|1,41,9,,22.0,,81.0,82.0,O
12|2,113,20,,17.7,,72.6,93.6,O
12|3,222,20,,9.0,,101.0,78.1,X
12|4,283,20,,7.1,,76.8,82.7,O
12|5,351,20,,5.7,,76.7,59.1,X
12|6,384,19,,4.9,,73.6,92.3,O
12|7,384,12,,3.1,,50.8,84.4,O
13|2,56,3,,5.4,,20.7,73.9,X
13|3,165,10,,6.1,,36.0,68.2,X
13|4,221,14,,6.3,,57.2,56.1,X
13|5,304,19,,6.2,,86.9,83.3,O
13|6,347,22,,6.3,,101.3,63.7,X
13|7,358,12,,3.4,,83.7,87.0,O
14|2,68,3,,4.4,,27.3,52.9,X
14|3,127,12,,9.4,,70.4,84.0,O
14|4,209,18,,8.6,,89.4,64.1,X
14|5,253,14,,5.5,,61.4,80.0,O
14|6,285,9,,3.2,,66.7,69.9,X
14|7,301,10,,3.3,,64.0,81.1,O
15|3,72,3,,4.2,,28.4,57.4,X
15|4,125,8,,6.4,,129.6,90.3,O
15|5,186,12,,6.5,,75.0,55.2,X
15|6,223,10,,4.5,,58.8,58.0,X
15|7,298,9,,3.0,,48.6,54.3,X
16|3,46,4,,8.7,,35.2,94.7,O
16|4,115,8,,7.0,,31.1,61.7,X
16|5,157,7,,4.5,,66.7,71.1,X
16|6,200,14,,7.0,,148.9,89.8,O
16|7,229,13,,5.7,,151.4,99.1,O
17|3,45,3,,6.7,,47.0,60.2,X
17|4,77,3,,3.9,,52.1,67.1,X
17|5,110,6,,5.5,,51.2,84.6,O
17|6,164,7,,4.3,,93.2,62.4,X
17|7,181,7,,3.9,,47.9,44.9,X
18|3,30,4,,13.3,,43.9,91.2,O
18|4,49,1,,2.0,,8.6,96.5,O
18|5,88,3,,3.4,,35.4,58.1,X
18|6,101,2,,2.0,,38.1,43.7,X
18|7,154,5,,3.2,,59.3,51.9,X
19|4,34,3,,8.8,,61.7,57.6,X
19|5,46,3,,6.5,,110.1,55.0,X
19|6,93,4,,4.3,,30.2,46.2,X
19|7,140,10,,7.1,,161.7,76.0,X
1|1,569,159,,27.9,,82.4,84.5,O
1|2,468,84,,17.9,,70.2,74.8,X
1|3,345,51,,14.8,,78.7,84.0,O
1|4,275,27,,9.8,,67.0,75.2,X
1|5,172,11,,6.4,,54.0,48.3,X
1|6,116,12,,10.3,,148.9,85.2,O
1|7,99,12,,12.1,,146.9,89.9,O
20|5,45,6,,13.3,,166.1,100.1,O
20|6,70,6,,8.6,,138.0,92.5,O
20|7,104,3,,2.9,,44.7,44.1,X
21|5,42,0,,0.0,,0.0,104.4,O
21|6,71,5,,7.0,,152.1,82.2,O
21|7,81,6,,7.4,,47.2,85.0,O
22|6,48,1,,2.1,,56.4,49.4,X
22|7,75,3,,4.0,,81.1,43.4,X
23|6,33,3,,9.1,,43.1,107.6,O
23|7,54,1,,1.9,,28.3,102.2,O
24|6,34,2,,5.9,,29.9,87.7,O
24|7,50,3,,6.0,,82.1,33.7,X
25|7,35,2,,5.7,,70.2,68.1,X
2|1,530,148,,27.9,,76.8,84.7,O
2|2,605,126,,20.8,,86.0,74.8,X
2|3,507,63,,12.4,,64.8,69.6,X
