bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,136,50,,36.8,,77.0,83.0,O
10,75,1,,1.3,,32.6,98.7,O
11,39,0,,0.0,,0.0,45.2,X
2,130,27,,20.8,,88.2,92.1,O
3,137,21,,15.3,,87.5,74.0,X
4,136,16,,11.8,,119.5,107.4,O
5,133,9,,6.8,,82.4,63.7,X
6,131,7,,5.3,,66.0,65.0,X
7,122,4,,3.3,,90.9,143.3,O
8,108,2,,1.9,,22.0,106.1,O
9,80,1,,1.2,,180.9,73.7,X
