bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.2,72,0,,0.0,,0.0,112.6,O
0.3,30,0,,0.0,,0.0,51.3,X
0.5,68,0,,0.0,,0.0,66.0,X
0.6,982,10,,1.0,,52.0,74.2,X
0.7,98,2,,2.0,,426.8,185.2,O
0.8,229,7,,3.1,,210.9,83.2,O
0.9,202,0,,0.0,,0.0,101.8,O
1.0,236,3,,1.3,,67.9,77.6,X
1.1,152,2,,1.3,,39.6,87.7,O
1.2,272,5,,1.8,,93.8,83.4,O
1.3,1864,35,,1.9,,76.2,71.6,X
1.4,1256,24,,1.9,,96.6,75.0,X
1.5,321,10,,3.1,,194.5,73.6,X
1.6,227,1,,0.4,,4.4,56.7,X
1.7,161,3,,1.9,,62.7,111.2,O
1.8,230,7,,3.0,,78.7,102.8,O
1.9,219,6,,2.7,,137.0,80.7,O
10.0,50,4,,8.0,,86.8,92.2,O
10.1,46,4,,8.7,,26.0,92.7,O
10.2,43,4,,9.3,,125.7,97.1,O
10.3,53,7,,13.2,,80.5,84.6,O
10.4,47,3,,6.4,,22.6,38.5,X
10.5,75,11,,14.7,,110.8,83.9,O
10.6,46,5,,10.9,,71.4,48.4,X
10.7,63,8,,12.7,,90.5,76.6,X
10.8,63,10,,15.9,,97.9,108.0,O
10.9,45,1,,2.2,,14.8,55.7,X
11.0,49,5,,10.2,,49.4,60.6,X
11.1,37,5,,13.5,,57.0,57.9,X
11.2,57,7,,12.3,,80.4,48.5,X
11.3,418,41,,9.8,,63.1,69.7,X
11.4,470,65,,13.8,,82.9,78.8,X
11.5,62,10,,16.1,,95.5,88.1,O
11.6,50,2,,4.0,,19.7,71.0,X
11.7,54,2,,3.7,,12.2,67.7,X
11.8,35,0,,0.0,,0.0,48.0,X
11.9,35,3,,8.6,,48.5,75.5,X
12.0,38,6,,15.8,,89.2,78.6,X
12.1,56,8,,14.3,,69.7,66.3,X
12.2,48,7,,14.6,,104.6,87.4,O
12.3,43,5,,11.6,,66.8,98.2,O
12.4,46,3,,6.5,,48.6,95.3,O
12.5,69,9,,13.0,,77.2,86.6,O
12.6,54,5,,9.3,,47.9,68.3,X
12.7,39,5,,12.8,,67.7,57.4,X
13.1,51,7,,13.7,,34.5,82.1,O
13.2,174,20,,11.5,,67.5,74.1,X
13.3,525,82,,15.6,,87.7,78.9,X
13.4,244,35,,14.3,,83.1,83.0,O
13.5,31,3,,9.7,,102.8,63.5,X
13.6,33,3,,9.1,,50.7,75.1,X
14.5,31,4,,12.9,,44.7,75.2,X
14.6,34,4,,11.8,,74.8,62.1,X
14.7,32,8,,25.0,,150.8,72.2,X
14.8,33,3,,9.1,,25.5,81.5,O
15.5,31,4,,12.9,,69.7,61.4,X
15.6,155,17,,11.0,,58.9,100.0,O
15.7,301,36,,12.0,,54.0,73.7,X
15.8,48,8,,16.7,,85.5,71.6,X
15.9,44,9,,20.5,,102.2,131.4,O
18.2,44,14,,31.8,,143.7,96.7,O
18.3,123,28,,22.8,,94.6,69.2,X
18.4,171,30,,17.5,,91.7,83.6,O
18.5,236,55,,23.3,,97.6,81.6,O
2.0,151,4,,2.6,,116.8,69.9,X
2.1,274,5,,1.8,,39.7,66.9,X
2.2,226,6,,2.7,,52.3,74.4,X
2.3,303,11,,3.6,,80.2,69.6,X
2.4,2086,54,,2.6,,85.2,81.7,O
2.5,868,31,,3.6,,98.5,82.5,O
2.6,253,8,,3.2,,95.7,87.9,O
2.7,160,4,,2.5,,38.0,47.1,X
2.8,110,4,,3.6,,40.5,101.9,O
2.9,140,7,,5.0,,139.9,136.0,O
20.2,149,24,,16.1,,55.3,63.5,X
20.3,230,44,,19.1,,72.1,91.5,O
20.4,104,20,,19.2,,74.7,76.3,X
20.5,56,11,,19.6,,77.8,90.2,O
20.6,80,20,,25.0,,87.2,81.4,O
23.9,41,9,,22.0,,36.7,91.3,O
24.0,79,20,,25.3,,62.0,89.3,O
24.1,67,19,,28.4,,99.7,93.1,O
24.2,65,20,,30.8,,91.0,88.4,O
24.3,133,30,,22.6,,68.8,83.7,O
24.4,68,21,,30.9,,84.5,85.5,O
24.5,109,32,,29.4,,93.3,82.2,O
24.6,77,19,,24.7,,73.3,70.9,X
3.0,141,5,,3.5,,65.6,67.8,X
3.1,147,8,,5.4,,206.6,115.7,O
3.2,132,5,,3.8,,66.0,112.1,O
3.3,110,5,,4.5,,119.8,112.3,O
3.4,97,7,,7.2,,159.6,81.9,O
3.5,142,7,,4.9,,75.5,101.3,O
3.6,173,7,,4.0,,87.7,60.3,X
3.7,113,3,,2.7,,65.2,113.7,O
3.8,1508,54,,3.6,,69.4,77.6,X
3.9,186,8,,4.3,,57.8,73.7,X
31.1,31,9,,29.0,,77.4,93.5,O
31.2,144,46,,31.9,,82.4,79.0,X
31.3,44,18,,40.9,,90.8,81.3,O
31.4,69,32,,46.4,,112.1,95.1,O
31.5,35,17,,48.6,,94.6,92.1,O
31.7,102,36,,35.3,,75.8,83.9,O
31.8,90,32,,35.6,,87.9,84.9,O
31.9,48,15,,31.2,,74.2,85.9,O
4.0,124,7,,5.6,,63.7,73.2,X
4.1,110,5,,4.5,,57.0,62.3,X
4.2,107,1,,0.9,,16.2,52.3,X
4.3,76,6,,7.9,,171.5,108.8,O
4.4,70,4,,5.7,,78.0,73.5,X
4.5,60,4,,6.7,,85.1,91.0,O
4.6,66,2,,3.0,,48.6,101.6,O
4.7,82,6,,7.3,,82.7,73.3,X
4.8,88,8,,9.1,,97.1,79.9,X
4.9,259,12,,4.6,,81.4,95.3,O
42.1,90,44,,48.9,,85.3,93.8,O
42.2,46,24,,52.2,,87.6,93.0,O
42.5,45,23,,51.1,,79.6,82.8,O
42.6,49,30,,61.2,,95.9,105.4,O
5.0,711,34,,4.8,,73.5,82.7,O
5.1,106,4,,3.8,,74.4,65.0,X
5.2,84,2,,2.4,,20.4,50.1,X
5.3,89,5,,5.6,,53.5,79.4,X
5.4,103,3,,2.9,,61.6,79.5,X
5.5,56,1,,1.8,,23.4,75.2,X
5.6,68,5,,7.4,,133.2,54.0,X
5.7,45,3,,6.7,,105.0,92.6,O
5.8,47,2,,4.3,,50.2,55.7,X
5.9,74,3,,4.1,,49.5,64.4,X
6.0,851,59,,6.9,,105.0,78.3,X
6.1,137,10,,7.3,,57.9,49.8,X
6.2,71,5,,7.0,,150.5,114.9,O
6.3,135,6,,4.4,,74.9,66.4,X
6.4,199,10,,5.0,,84.2,76.9,X
6.5,242,15,,6.2,,87.5,76.0,X
6.6,403,29,,7.2,,75.2,65.6,X
6.7,177,13,,7.3,,109.3,64.0,X
6.8,54,1,,1.9,,13.2,94.7,O
6.9,55,3,,5.5,,47.3,88.7,O
7.0,131,5,,3.8,,52.6,77.0,X
7.1,262,18,,6.9,,70.0,76.4,X
7.2,90,8,,8.9,,80.7,60.3,X
7.3,45,4,,8.9,,64.1,76.0,X
7.4,63,6,,9.5,,81.4,100.3,O
7.5,52,4,,7.7,,142.2,57.3,X
7.6,68,4,,5.9,,38.5,40.9,X
7.7,48,6,,12.5,,103.3,69.4,X
7.8,53,3,,5.7,,51.1,74.8,X
7.9,55,4,,7.3,,51.7,72.8,X
8.0,66,2,,3.0,,9.5,51.6,X
8.1,54,4,,7.4,,36.9,78.9,X
8.2,128,6,,4.7,,59.6,72.1,X
8.3,577,41,,7.1,,66.7,75.7,X
8.4,41,2,,4.9,,27.9,48.2,X
8.5,39,3,,7.7,,36.0,80.6,O
8.6,39,4,,10.3,,209.1,102.5,O
8.7,62,6,,9.7,,104.7,63.3,X
8.8,41,5,,12.2,,59.1,76.8,X
8.9,45,5,,11.1,,175.8,115.9,O
9.0,50,4,,8.0,,42.6,74.8,X
9.1,56,4,,7.1,,53.4,43.2,X
9.2,66,7,,10.6,,131.9,103.9,O
9.3,63,8,,12.7,,71.3,86.9,O
9.4,57,4,,7.0,,41.8,57.1,X
9.5,85,7,,8.2,,40.1,55.1,X
9.6,403,26,,6.5,,41.8,63.4,X
9.7,375,34,,9.1,,69.1,69.5,X
9.8,57,1,,1.8,,14.2,42.4,X
9.9,32,4,,12.5,,84.4,75.4,X
