bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,558,47,,8.4,,65.1,67.7,X
1.0,1421,146,,10.3,,75.0,72.0,X
10.0,130,16,,12.3,,207.5,113.0,O
11.0,109,7,,6.4,,124.6,79.7,X
12.0,73,8,,11.0,,65.5,81.3,O
13.0,65,6,,9.2,,75.6,51.2,X
14.0,66,4,,6.1,,16.8,76.8,X
15.0,56,4,,7.1,,31.1,44.3,X
16.0,42,4,,9.5,,101.4,89.9,O
17.0,39,6,,15.4,,157.9,111.3,O
2.0,710,74,,10.4,,56.0,72.3,X
3.0,513,52,,10.1,,67.1,84.0,O
4.0,284,31,,10.9,,129.9,92.3,O
5.0,232,22,,9.5,,82.3,91.8,O
6.0,217,19,,8.8,,63.0,81.0,O
7.0,207,26,,12.6,,112.3,82.3,O
8.0,195,17,,8.7,,41.9,67.7,X
9.0,173,9,,5.2,,30.3,60.6,X
