bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,560,53,,9.5,,68.4,95.4,O
1.0,1731,156,,9.0,,78.0,76.7,X
10.0,236,25,,10.6,,50.6,72.0,X
11.0,156,23,,14.7,,104.9,81.0,O
12.0,116,13,,11.2,,33.4,100.8,O
13.0,136,16,,11.8,,57.4,85.0,O
14.0,101,14,,13.9,,72.9,72.3,X
15.0,88,14,,15.9,,127.2,82.1,O
16.0,71,4,,5.6,,82.8,120.5,O
17.0,64,5,,7.8,,111.7,127.6,O
18.0,40,2,,5.0,,16.5,93.9,O
19.0,56,6,,10.7,,61.9,82.2,O
2.0,1869,157,,8.4,,80.4,79.9,X
20.0,35,3,,8.6,,30.7,71.8,X
21.0,37,3,,8.1,,42.9,81.0,O
3.0,1049,85,,8.1,,61.9,67.3,X
4.0,531,53,,10.0,,82.5,84.2,O
5.0,503,47,,9.3,,89.7,59.8,X
6.0,441,36,,8.2,,62.8,73.4,X
7.0,321,27,,8.4,,59.7,69.4,X
8.0,259,31,,12.0,,85.5,87.0,O
9.0,233,29,,12.4,,111.2,92.0,O
