bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.8,111,2,,1.8,,38.4,52.1,X
1.9,231,4,,1.7,,94.4,79.8,X
10.0,31,0,,0.0,,0.0,32.0,X
10.1,32,1,,3.1,,135.3,89.2,O
10.2,40,1,,2.5,,63.7,63.4,X
10.3,30,1,,3.3,,54.1,45.3,X
10.5,32,1,,3.1,,30.3,71.5,X
10.7,36,1,,2.8,,144.0,49.9,X
10.8,32,1,,3.1,,48.9,127.0,O
11.0,36,1,,2.8,,84.1,65.0,X
11.1,31,0,,0.0,,0.0,100.9,O
11.4,258,13,,5.0,,111.0,88.1,O
11.5,88,2,,2.3,,36.7,57.9,X
11.6,46,2,,4.3,,64.0,34.3,X
11.7,72,4,,5.6,,39.9,88.7,O
11.8,38,5,,13.2,,177.7,97.9,O
12.5,30,1,,3.3,,40.2,155.7,O
12.7,31,0,,0.0,,0.0,88.3,O
13.3,41,1,,2.4,,19.1,91.2,O
13.4,186,13,,7.0,,90.4,81.8,O
13.5,214,9,,4.2,,57.4,62.5,X
13.6,134,6,,4.5,,73.7,86.8,O
13.7,42,2,,4.8,,47.2,49.6,X
13.8,32,1,,3.1,,25.3,99.6,O
14.6,34,3,,8.8,,142.9,85.4,O
14.7,35,3,,8.6,,50.0,74.2,X
14.8,30,0,,0.0,,0.0,42.0,X
15.1,32,1,,3.1,,24.9,90.1,O
15.2,37,3,,8.1,,93.5,52.8,X
15.3,42,1,,2.4,,23.6,50.4,X
15.5,161,15,,9.3,,103.9,73.0,X
15.6,232,16,,6.9,,61.1,60.4,X
15.7,84,7,,8.3,,107.6,54.8,X
15.8,44,4,,9.1,,72.0,106.4,O
15.9,39,2,,5.1,,42.7,43.9,X
16.8,120,9,,7.5,,119.4,82.5,O
16.9,53,4,,7.5,,68.5,40.8,X
17.3,32,2,,6.2,,178.7,92.1,O
18.3,63,4,,6.3,,47.1,108.0,O
18.4,226,24,,10.6,,82.3,77.6,X
18.5,129,10,,7.8,,67.8,83.9,O
18.7,30,3,,10.0,,131.8,59.9,X
20.7,92,11,,12.0,,125.5,83.7,O
20.8,326,29,,8.9,,69.9,72.3,X
22.5,35,3,,8.6,,49.5,64.5,X
23.3,30,4,,13.3,,98.8,103.2,O
23.5,45,6,,13.3,,77.4,70.8,X
23.6,48,7,,14.6,,115.3,65.1,X
23.7,117,17,,14.5,,108.2,75.0,X
23.8,299,25,,8.4,,61.1,72.5,X
24.4,31,4,,12.9,,32.6,62.7,X
27.4,134,18,,13.4,,79.5,79.0,X
27.5,85,12,,14.1,,74.8,67.0,X
27.6,168,17,,10.1,,56.5,81.6,O
27.7,137,25,,18.2,,108.5,81.7,O
3.1,55,1,,1.8,,46.9,119.6,O
3.2,50,0,,0.0,,0.0,88.1,O
3.3,30,0,,0.0,,0.0,112.9,O
3.4,63,1,,1.6,,76.6,24.3,X
3.5,65,0,,0.0,,0.0,130.0,O
3.6,448,7,,1.6,,65.4,70.1,X
3.7,69,2,,2.9,,101.0,73.2,X
3.8,616,15,,2.4,,157.0,73.7,X
3.9,165,2,,1.2,,50.2,44.8,X
30.7,34,4,,11.8,,89.2,55.8,X
31.0,39,5,,12.8,,48.9,75.6,X
31.2,35,8,,22.9,,119.7,82.8,O
31.3,111,14,,12.6,,54.8,72.5,X
31.4,56,8,,14.3,,71.0,78.7,X
34.5,32,7,,21.9,,61.2,68.8,X
34.6,58,8,,13.8,,62.2,69.9,X
34.7,76,13,,17.1,,77.0,65.2,X
34.8,83,16,,19.3,,85.1,80.2,O
38.7,81,17,,21.0,,61.4,70.9,X
39.0,47,13,,27.7,,94.8,109.7,O
39.1,98,17,,17.3,,70.9,76.8,X
4.0,51,2,,3.9,,234.9,75.7,X
4.3,40,0,,0.0,,0.0,55.4,X
4.4,116,2,,1.7,,106.9,76.4,X
4.5,78,0,,0.0,,0.0,130.1,O
4.6,68,1,,1.5,,48.5,35.6,X
4.7,96,5,,5.2,,221.4,79.1,X
4.8,59,2,,3.4,,57.6,39.7,X
4.9,64,1,,1.6,,240.0,89.2,O
43.8,49,15,,30.6,,124.5,101.6,O
44.1,54,16,,29.6,,106.3,89.3,O
44.2,104,31,,29.8,,96.4,78.7,X
5.0,72,1,,1.4,,60.9,55.1,X
5.1,45,0,,0.0,,0.0,82.6,O
5.2,116,0,,0.0,,0.0,29.3,X
5.5,64,3,,4.7,,161.7,75.7,X
5.7,32,0,,0.0,,0.0,16.2,X
5.9,45,3,,6.7,,384.8,126.7,O
50.7,33,14,,42.4,,94.6,73.9,X
50.9,33,7,,21.2,,59.4,57.8,X
51.5,33,8,,24.2,,53.0,73.3,X
51.8,30,12,,40.0,,100.2,73.5,X
51.9,53,17,,32.1,,82.3,84.6,O
6.0,66,0,,0.0,,0.0,81.7,O
6.1,53,1,,1.9,,74.4,107.9,O
6.2,64,4,,6.2,,150.7,120.3,O
6.3,55,0,,0.0,,0.0,110.7,O
6.4,562,18,,3.2,,88.1,95.2,O
6.5,122,2,,1.6,,30.0,50.3,X
6.6,420,8,,1.9,,68.2,79.9,X
6.7,437,11,,2.5,,67.1,88.6,O
6.8,122,1,,0.8,,76.4,112.5,O
6.9,68,2,,2.9,,89.5,56.6,X
62.1,38,14,,36.8,,81.9,84.3,O
62.2,33,16,,48.5,,79.9,91.9,O
7.0,53,1,,1.9,,57.8,102.0,O
7.1,90,1,,1.1,,6.6,78.9,X
7.2,77,2,,2.6,,96.0,94.2,O
7.3,66,5,,7.6,,142.2,93.3,O
7.4,54,1,,1.9,,28.6,125.0,O
7.5,99,3,,3.0,,95.2,77.0,X
7.6,41,1,,2.4,,17.8,76.6,X
7.7,44,1,,2.3,,16.5,103.5,O
7.8,33,0,,0.0,,0.0,102.7,O
8.0,35,2,,5.7,,44.8,63.2,X
8.2,31,3,,9.7,,389.7,123.8,O
8.3,31,0,,0.0,,0.0,85.9,O
8.8,40,1,,2.5,,79.7,86.2,O
8.9,33,2,,6.1,,27.9,17.9,X
9.0,36,0,,0.0,,0.0,97.1,O
9.2,186,13,,7.0,,109.9,85.9,O
9.3,277,7,,2.5,,52.7,81.9,O
9.4,321,17,,5.3,,89.8,74.7,X
9.5,133,4,,3.0,,61.4,45.2,X
9.7,48,3,,6.2,,100.3,57.1,X
9.8,45,3,,6.7,,120.9,61.8,X
9.9,38,2,,5.3,,37.1,45.5,X
