bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,12577,1897,,15.1,,77.2,78.1,X
1|2,6553,962,,14.7,,89.2,82.3,O
1|3,1064,147,,13.8,,82.0,72.1,X
1|4,732,103,,14.1,,89.0,78.9,X
2|1,13302,1508,,11.3,,73.7,81.0,O
2|2,6986,813,,11.6,,79.2,80.4,O
2|3,1164,118,,10.1,,88.8,69.4,X
2|4,826,92,,11.1,,85.3,81.9,O
3|1,18757,1870,,10.0,,82.5,78.3,X
3|2,9545,950,,10.0,,84.4,79.4,X
3|3,1510,144,,9.5,,86.7,81.0,O
3|4,1173,113,,9.6,,78.4,69.2,X
5|1,24449,1998,,8.2,,77.1,77.6,X
5|2,12984,1116,,8.6,,81.0,80.7,O
5|3,2188,193,,8.8,,88.0,85.3,O
5|4,1625,144,,8.9,,87.4,83.7,O
5|5,30,5,,16.7,,320.9,121.7,O
5|6,35,3,,8.6,,66.8,69.1,X
6|1,8716,628,,7.2,,85.9,81.4,O
6|2,4467,329,,7.4,,84.6,78.3,X
6|3,746,55,,7.4,,67.0,68.6,X
6|4,572,39,,6.8,,37.6,75.7,X
7|1,9377,647,,6.9,,79.8,78.8,X
7|2,4910,332,,6.8,,73.0,76.0,X
7|3,855,57,,6.7,,57.4,86.0,O
7|4,662,42,,6.3,,89.6,84.5,O
8|1,14299,832,,5.8,,76.6,73.7,X
8|2,7978,427,,5.4,,68.6,73.6,X
8|3,1276,77,,6.0,,81.1,81.6,O
8|4,1001,62,,6.2,,65.1,72.7,X
9|1,83,10,,12.0,,222.3,107.7,O
9|2,37,1,,2.7,,8.3,139.2,O
