bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
11,12989,1296,,10.0,,79.1,76.9,X
12,23125,2027,,8.8,,77.2,78.9,X
13,32769,2801,,8.5,,79.0,77.3,X
14,9124,740,,8.1,,83.7,82.0,O
20,3712,361,,9.7,,84.1,81.0,O
