bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
02|00,108,5,,4.6,,53.7,69.9,X
02|01,246,28,,11.4,,66.4,76.9,X
02|02,308,26,,8.4,,41.2,88.1,O
02|03,246,24,,9.8,,117.7,85.2,O
02|04,205,14,,6.8,,34.9,64.5,X
02|05,225,19,,8.4,,59.5,68.3,X
02|06,171,13,,7.6,,42.0,52.4,X
02|07,196,16,,8.2,,87.6,68.1,X
02|08,162,11,,6.8,,133.5,108.3,O
02|09,140,8,,5.7,,24.3,72.8,X
02|10,142,4,,2.8,,41.1,63.8,X
02|11,129,3,,2.3,,60.0,47.7,X
02|12,107,3,,2.8,,50.0,56.1,X
02|13,92,2,,2.2,,15.0,89.6,O
02|14,54,6,,11.1,,47.0,54.3,X
02|15,42,1,,2.4,,8.4,45.6,X
02|16,31,1,,3.2,,29.1,62.1,X
03|00,180,14,,7.8,,82.5,74.5,X
03|01,361,36,,10.0,,62.5,78.7,X
03|02,443,45,,10.2,,75.3,73.9,X
03|03,349,30,,8.6,,35.0,57.7,X
03|04,294,35,,11.9,,90.3,72.7,X
03|05,289,28,,9.7,,90.6,74.6,X
03|06,255,24,,9.4,,72.7,58.2,X
03|07,249,27,,10.8,,103.3,74.2,X
03|08,278,29,,10.4,,121.4,75.7,X
03|09,244,16,,6.6,,33.7,59.1,X
03|10,208,9,,4.3,,36.4,89.8,O
03|11,171,8,,4.7,,53.2,54.1,X
03|12,139,7,,5.0,,34.5,58.2,X
03|13,121,6,,5.0,,40.0,106.0,O
03|14,108,5,,4.6,,49.7,52.6,X
03|15,76,4,,5.3,,49.5,105.8,O
03|16,49,3,,6.1,,14.2,30.3,X
04|00,34,3,,8.8,,131.8,128.9,O
04|01,56,7,,12.5,,114.9,75.4,X
04|02,92,13,,14.1,,173.8,96.2,O
04|03,64,4,,6.2,,22.1,75.0,X
04|04,42,5,,11.9,,153.4,147.0,O
04|05,65,5,,7.7,,82.0,63.7,X
04|06,50,6,,12.0,,74.4,76.7,X
04|07,54,8,,14.8,,54.9,81.3,O
04|08,43,6,,14.0,,262.0,100.1,O
10|00,74,8,,10.8,,115.8,118.1,O
10|01,504,51,,10.1,,77.7,55.4,X
10|02,679,104,,15.3,,118.0,81.1,O
10|03,540,60,,11.1,,85.8,78.6,X
10|04,451,41,,9.1,,68.6,83.4,O
10|05,446,46,,10.3,,72.8,76.0,X
