bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1000|00,941,76,,8.1,,77.4,75.3,X
1000|01,1227,181,,14.8,,89.5,76.8,X
1000|02,1454,167,,11.5,,66.5,75.1,X
1000|03,985,90,,9.1,,66.8,64.3,X
1000|04,773,72,,9.3,,90.3,87.8,O
1000|05,661,52,,7.9,,128.2,85.3,O
1000|06,543,41,,7.6,,78.5,80.9,O
1000|07,534,33,,6.2,,53.2,67.4,X
1000|08,463,16,,3.5,,57.9,73.8,X
1000|09,392,23,,5.9,,95.0,91.2,O
1000|10,306,17,,5.6,,56.3,84.7,O
1000|11,289,13,,4.5,,45.0,72.7,X
1000|12,248,10,,4.0,,61.9,76.1,X
1000|13,187,7,,3.7,,75.1,70.7,X
1000|14,133,7,,5.3,,35.8,40.0,X
1000|15,113,6,,5.3,,66.9,61.2,X
1000|16,69,3,,4.3,,47.1,107.4,O
1150|00,60,2,,3.3,,45.4,43.7,X
1150|01,562,72,,12.8,,108.2,92.3,O
1150|02,601,68,,11.3,,134.1,90.8,O
1150|03,378,42,,11.1,,68.5,75.5,X
1150|04,375,27,,7.2,,95.0,87.5,O
1150|05,321,23,,7.2,,77.4,93.5,O
1150|06,259,18,,6.9,,75.9,84.7,O
1150|07,251,20,,8.0,,88.8,94.2,O
1150|08,203,11,,5.4,,33.3,70.8,X
1150|09,170,8,,4.7,,60.0,77.6,X
1150|10,160,9,,5.6,,22.4,75.5,X
1150|11,153,8,,5.2,,75.8,49.0,X
1150|12,95,4,,4.2,,31.8,42.7,X
1150|13,96,4,,4.2,,28.8,52.8,X
1150|14,76,3,,3.9,,92.5,53.2,X
1150|15,48,1,,2.1,,18.8,54.1,X
1150|16,34,1,,2.9,,74.8,39.5,X
1200|00,1230,67,,5.4,,88.3,85.2,O
1200|01,6965,820,,11.8,,68.3,77.7,X
1200|02,8833,1023,,11.6,,81.4,83.8,O
1200|03,6729,711,,10.6,,86.1,80.7,O
1200|04,5712,532,,9.3,,71.6,79.7,X
1200|05,4984,444,,8.9,,71.3,75.8,X
1200|06,4568,355,,7.8,,88.1,86.3,O
1200|07,4578,327,,7.1,,78.0,82.5,O
1200|08,3825,255,,6.7,,85.3,79.6,X
1200|09,3594,245,,6.8,,81.9,80.1,O
1200|10,3265,205,,6.3,,81.6,76.7,X
1200|11,2849,153,,5.4,,57.4,68.0,X
1200|12,2519,133,,5.3,,73.2,77.4,X
1200|13,2220,129,,5.8,,83.7,81.8,O
1200|14,1707,79,,4.6,,86.9,74.2,X
1200|15,1329,65,,4.9,,94.8,71.9,X
1200|16,810,45,,5.6,,91.9,82.7,O
1200|17,211,6,,2.8,,27.5,43.7,X
1200|18,115,4,,3.5,,33.4,109.2,O
1300|01,198,25,,12.6,,71.9,87.9,O
1300|02,302,34,,11.3,,89.0,66.8,X
1300|03,233,27,,11.6,,65.3,88.5,O
1300|04,225,22,,9.8,,96.8,90.5,O
1300|05,197,19,,9.6,,65.7,103.0,O
1300|06,191,16,,8.4,,90.9,78.0,X
1300|07,206,16,,7.8,,90.1,86.9,O
1300|08,168,13,,7.7,,151.9,71.4,X
1300|09,145,9,,6.2,,167.4,91.8,O
1300|10,138,7,,5.1,,45.8,76.2,X
1300|11,120,7,,5.8,,26.5,73.9,X
1300|12,103,9,,8.7,,122.2,60.6,X
1300|13,111,8,,7.2,,105.8,62.7,X
1300|14,77,1,,1.3,,46.1,22.8,X
1300|15,66,5,,7.6,,77.6,98.6,O
1300|16,40,3,,7.5,,98.9,104.3,O
1400|00,105,7,,6.7,,57.7,54.5,X
1400|01,3936,412,,10.5,,66.9,74.7,X
1400|02,5277,618,,11.7,,90.1,79.2,X
1400|03,4119,440,,10.7,,74.8,85.3,O
1400|04,3831,389,,10.2,,75.1,79.8,X
1400|05,3504,344,,9.8,,83.0,78.6,X
1400|06,3014,260,,8.6,,73.7,78.0,X
1400|07,3247,263,,8.1,,73.6,79.7,X
1400|08,2848,230,,8.1,,110.3,77.5,X
1400|09,2570,170,,6.6,,74.8,78.2,X
1400|10,2382,165,,6.9,,77.9,77.8,X
1400|11,2002,115,,5.7,,67.1,79.0,X
1400|12,1885,120,,6.4,,77.5,75.7,X
1400|13,1707,100,,5.9,,74.8,77.1,X
1400|14,1295,64,,4.9,,66.1,65.8,X
1400|15,984,48,,4.9,,86.1,87.7,O
1400|16,674,34,,5.0,,63.5,69.6,X
1400|17,146,8,,5.5,,105.6,68.2,X
1400|18,78,3,,3.8,,61.7,38.3,X
1500|01,159,20,,12.6,,83.5,85.4,O
1500|02,207,32,,15.5,,119.6,98.0,O
1500|03,178,21,,11.8,,53.5,70.1,X
1500|04,157,15,,9.6,,85.9,92.5,O
1500|05,142,11,,7.7,,83.2,83.4,O
1500|06,131,13,,9.9,,64.8,65.7,X
1500|07,120,15,,12.5,,71.0,72.4,X
1500|08,101,7,,6.9,,42.2,83.4,O
1500|09,89,6,,6.7,,43.5,59.4,X
1500|10,76,3,,3.9,,14.1,102.7,O
1500|11,70,5,,7.1,,29.2,29.6,X
1500|12,60,1,,1.7,,4.4,116.4,O
1500|13,32,0,,0.0,,0.0,37.0,X
1500|14,30,4,,13.3,,453.9,218.7,O
1600|00,86,6,,7.0,,41.5,72.3,X
1600|01,2862,303,,10.6,,76.8,75.0,X
1600|02,4067,474,,11.7,,86.4,83.1,O
1600|03,3475,415,,11.9,,77.4,82.2,O
1600|04,3050,364,,11.9,,79.7,80.3,O
1600|05,2889,291,,10.1,,63.6,77.8,X
1600|06,2577,242,,9.4,,77.9,84.1,O
1600|07,2687,241,,9.0,,76.6,77.5,X
1600|08,2309,183,,7.9,,61.6,73.6,X
1600|09,2098,153,,7.3,,67.7,74.7,X
1600|10,1935,140,,7.2,,82.6,73.2,X
1600|11,1704,119,,7.0,,86.7,81.7,O
1600|12,1394,88,,6.3,,66.8,80.9,O
1600|13,1143,94,,8.2,,81.2,81.0,O
1600|14,890,58,,6.5,,73.4,70.5,X
1600|15,703,34,,4.8,,61.5,71.3,X
1600|16,442,28,,6.3,,98.5,82.1,O
1600|17,157,9,,5.7,,50.5,111.0,O
1600|18,85,4,,4.7,,61.6,74.8,X
1700|01,2191,274,,12.5,,72.0,73.5,X
1700|02,2842,337,,11.9,,89.7,79.2,X
1700|03,2135,243,,11.4,,74.3,77.9,X
1700|04,2025,187,,9.2,,72.0,82.4,O
1700|05,1770,161,,9.1,,96.4,87.9,O
1700|06,1651,129,,7.8,,72.1,81.6,O
1700|07,1521,117,,7.7,,95.1,86.8,O
1700|08,1404,88,,6.3,,60.1,84.3,O
1700|09,1306,108,,8.3,,83.2,81.2,O
1700|10,1092,77,,7.1,,91.5,89.8,O
1700|11,889,47,,5.3,,74.7,69.8,X
1700|12,805,43,,5.3,,88.7,66.4,X
1700|13,586,29,,4.9,,91.7,70.1,X
1700|14,494,16,,3.2,,87.0,79.6,X
1700|15,337,10,,3.0,,96.4,69.7,X
1700|16,199,5,,2.5,,47.0,43.3,X
1800|00,48,3,,6.2,,12.2,65.0,X
1800|01,6464,796,,12.3,,77.1,74.1,X
1800|02,8676,1095,,12.6,,76.0,81.3,O
1800|03,7077,789,,11.1,,70.6,75.3,X
1800|04,6342,736,,11.6,,81.6,77.3,X
1800|05,5833,591,,10.1,,72.6,79.7,X
1800|06,5531,543,,9.8,,79.6,80.4,O
1800|07,5604,473,,8.4,,70.3,83.4,O
1800|08,4911,396,,8.1,,84.4,75.8,X
1800|09,4347,328,,7.5,,77.4,75.5,X
1800|10,3855,297,,7.7,,102.6,80.9,O
1800|11,3465,207,,6.0,,74.7,76.1,X
1800|12,2810,163,,5.8,,77.1,75.6,X
1800|13,2236,119,,5.3,,68.7,75.8,X
1800|14,1732,109,,6.3,,89.6,77.6,X
1800|15,1237,64,,5.2,,101.5,94.4,O
1800|16,701,39,,5.6,,92.7,79.3,X
1800|17,182,7,,3.8,,53.0,49.9,X
1800|18,88,3,,3.4,,28.6,57.1,X
1900|01,328,37,,11.3,,57.6,73.6,X
1900|02,495,63,,12.7,,92.8,86.2,O
1900|03,404,41,,10.1,,66.1,68.5,X
1900|04,361,54,,15.0,,120.5,79.6,X
1900|05,350,39,,11.1,,73.9,76.3,X
1900|06,339,32,,9.4,,82.1,76.0,X
1900|07,350,27,,7.7,,98.0,90.8,O
1900|08,317,33,,10.4,,111.3,86.8,O
