bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
16|1800,4689,399,,8.5,,84.5,78.1,X
16|1900,443,38,,8.6,,72.3,77.9,X
16|2000,2149,195,,9.1,,90.9,79.6,X
16|2100,484,40,,8.3,,51.7,68.1,X
16|2200,567,58,,10.2,,87.4,68.4,X
16|2400,757,75,,9.9,,80.3,74.9,X
16|2500,213,20,,9.4,,110.7,75.2,X
16|3000,79,7,,8.9,,119.6,77.8,X
A1|1000,351,40,,11.4,,80.5,60.3,X
A1|1150,225,20,,8.9,,85.8,71.3,X
A1|1200,6269,575,,9.2,,76.9,75.2,X
A1|1300,228,19,,8.3,,151.1,84.8,O
A1|1400,5381,460,,8.5,,86.0,77.9,X
A1|1500,358,38,,10.6,,100.3,78.4,X
A1|1600,6570,588,,8.9,,81.9,79.7,X
A1|1700,419,37,,8.8,,83.7,85.0,O
A1|1800,8207,770,,9.4,,86.5,81.0,O
A1|2000,3409,342,,10.0,,78.4,78.4,X
A3|1000,3708,349,,9.4,,78.7,78.4,X
A3|1150,1464,132,,9.0,,76.5,78.4,X
A3|1200,23118,2147,,9.3,,78.1,78.5,X
A3|1300,1282,119,,9.3,,85.4,84.6,O
A3|1400,14691,1360,,9.3,,74.2,77.4,X
A3|1500,720,73,,10.1,,58.4,83.3,O
A3|1600,12229,1189,,9.7,,75.5,80.1,O
A3|1700,8924,807,,9.0,,74.4,79.8,X
A3|1800,29312,2887,,9.8,,79.5,80.1,O
A3|1900,1150,116,,10.1,,87.5,87.7,O
A3|2000,12039,1157,,9.6,,80.9,79.7,X
A3|2100,1276,113,,8.9,,78.8,81.5,O
A3|2200,1935,179,,9.3,,78.1,79.9,X
A3|2300,82,9,,11.0,,54.5,117.7,O
A3|2400,1449,139,,9.6,,70.1,77.4,X
A3|2600,857,75,,8.8,,77.4,82.2,O
A3|2750,854,90,,10.5,,91.5,77.3,X
A3|2770,554,54,,9.7,,68.8,80.4,O
A3|2850,1026,98,,9.6,,82.5,80.0,O
A3|2860,1047,113,,10.8,,81.2,75.3,X
A3|2880,844,88,,10.4,,72.4,81.0,O
A3|2890,795,76,,9.6,,92.9,80.1,O
A3|2910,375,38,,10.1,,66.5,68.1,X
A3|2970,810,90,,11.1,,76.3,93.6,O
A3|3000,1524,149,,9.8,,68.0,83.4,O
OP|1000,436,30,,6.9,,76.2,82.9,O
OP|1150,32,3,,9.4,,60.0,55.6,X
OP|1200,4990,393,,7.9,,80.0,78.8,X
OP|1400,4023,337,,8.4,,81.1,81.8,O
OP|1500,82,10,,12.2,,199.9,105.0,O
OP|1600,5391,459,,8.5,,76.5,76.7,X
OP|1700,810,64,,7.9,,89.5,79.4,X
OP|1800,5022,443,,8.8,,75.3,75.9,X
OP|1900,318,27,,8.5,,54.2,70.6,X
OP|2000,4206,357,,8.5,,80.4,79.7,X
OP|2100,341,27,,7.9,,85.6,81.6,O
OP|2200,1002,94,,9.4,,77.5,83.5,O
OP|2400,557,52,,9.3,,73.1,69.2,X
OP|2500,352,30,,8.5,,70.4,64.6,X
OP|2600,272,24,,8.8,,66.0,67.6,X
OP|2750,188,18,,9.6,,42.6,72.4,X
OP|2850,221,21,,9.5,,105.8,100.8,O
OP|2860,192,20,,10.4,,83.9,74.9,X
OP|2890,162,14,,8.6,,90.4,84.2,O
OP|3000,318,27,,8.5,,52.0,77.9,X
OP|3100,103,10,,9.7,,62.4,81.5,O
OP|3110,513,51,,9.9,,106.1,90.4,O
OP|3140,173,19,,11.0,,46.7,77.7,X
OP|3170,301,33,,11.0,,84.3,80.5,O
OP|3200,255,25,,9.8,,50.3,69.9,X
OP|3210,109,10,,9.2,,63.6,77.2,X
OP|3250,256,26,,10.2,,115.3,80.8,O
OP|3290,165,14,,8.5,,59.1,107.1,O
OP|3300,247,24,,9.7,,74.7,93.1,O
OP|3330,184,19,,10.3,,78.6,96.7,O
OP|3350,189,18,,9.5,,81.1,88.5,O
OP|3380,202,20,,9.9,,49.9,74.5,X
OP|3390,292,30,,10.3,,53.2,69.4,X
OP|3400,118,9,,7.6,,35.1,90.2,O
OP|3570,106,10,,9.4,,98.4,78.0,X
OP|3600,112,10,,8.9,,69.4,62.1,X
OP|3900,95,12,,12.6,,209.7,70.7,X
OP|3930,51,6,,11.8,,123.8,102.7,O
OP|4100,81,10,,12.3,,61.5,88.6,O
OP|4250,67,9,,13.4,,89.8,121.9,O
