bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0|01,57,1,,1.8,,76.0,103.8,O
0.0|03,122,2,,1.6,,204.8,68.9,X
0.0|04,76,0,,0.0,,0.0,65.0,X
0.1|01,855,16,,1.9,,66.7,76.7,X
0.1|03,2058,26,,1.3,,66.3,78.7,X
0.1|04,1007,19,,1.9,,89.1,81.3,O
0.1|05,355,6,,1.7,,105.3,89.9,O
0.1|06,48,0,,0.0,,0.0,69.1,X
0.1|07,283,0,,0.0,,0.0,53.8,X
0.2|01,3300,53,,1.6,,70.1,66.8,X
0.2|03,7818,173,,2.2,,94.8,84.2,O
0.2|04,4002,75,,1.9,,90.1,73.5,X
0.2|05,1389,26,,1.9,,104.7,71.3,X
0.2|06,206,2,,1.0,,54.5,77.8,X
0.2|07,1055,19,,1.8,,54.9,85.9,O
0.3|01,1687,30,,1.8,,86.0,77.7,X
0.3|03,3940,73,,1.9,,76.9,70.4,X
0.3|04,1967,51,,2.6,,98.1,75.5,X
0.3|05,679,12,,1.8,,55.6,86.6,O
0.3|06,93,0,,0.0,,0.0,75.9,X
0.3|07,500,1,,0.2,,5.7,64.0,X
0.4|01,4023,117,,2.9,,88.7,78.2,X
0.4|03,10503,286,,2.7,,79.0,79.4,X
0.4|04,4962,131,,2.6,,75.6,71.8,X
0.4|05,1867,38,,2.0,,63.8,69.1,X
0.4|06,253,7,,2.8,,82.5,86.0,O
0.4|07,1296,35,,2.7,,68.2,77.0,X
0.5|01,1078,34,,3.2,,69.4,78.1,X
0.5|03,2880,110,,3.8,,89.2,81.5,O
0.5|04,1454,47,,3.2,,68.9,73.7,X
0.5|05,491,16,,3.3,,76.7,75.9,X
0.5|06,63,2,,3.2,,75.1,120.7,O
0.5|07,357,11,,3.1,,78.6,76.4,X
0.6|01,2064,66,,3.2,,63.2,69.3,X
0.6|03,5850,204,,3.5,,67.9,72.4,X
0.6|04,2733,109,,4.0,,91.5,81.4,O
0.6|05,994,37,,3.7,,78.8,79.1,X
0.6|06,148,5,,3.4,,45.4,46.8,X
0.6|07,701,33,,4.7,,102.1,78.4,X
0.7|01,1400,66,,4.7,,90.6,91.3,O
0.7|03,3928,176,,4.5,,79.8,74.3,X
0.7|04,1843,85,,4.6,,69.2,76.1,X
0.7|05,690,36,,5.2,,83.5,72.8,X
0.7|06,100,0,,0.0,,0.0,91.2,O
0.7|07,509,21,,4.1,,86.5,89.6,O
0.8|01,1458,72,,4.9,,81.2,72.9,X
0.8|03,4007,224,,5.6,,80.7,75.7,X
0.8|04,1921,120,,6.2,,87.4,88.3,O
0.8|05,712,28,,3.9,,42.2,67.8,X
0.8|06,93,9,,9.7,,135.9,102.2,O
0.8|07,493,37,,7.5,,116.2,81.4,O
0.9|01,1343,86,,6.4,,80.5,75.0,X
0.9|03,3939,255,,6.5,,80.7,74.4,X
0.9|04,1898,126,,6.6,,76.0,77.6,X
0.9|05,765,52,,6.8,,86.2,73.9,X
0.9|06,102,4,,3.9,,52.6,81.6,O
0.9|07,440,34,,7.7,,90.4,81.7,O
1.0|01,823,57,,6.9,,78.2,72.9,X
1.0|03,2398,172,,7.2,,75.4,73.8,X
1.0|04,1149,94,,8.2,,94.8,82.0,O
1.0|05,434,31,,7.1,,78.4,77.8,X
1.0|06,48,4,,8.3,,129.3,114.6,O
1.0|07,266,21,,7.9,,99.7,83.3,O
1.1|01,980,83,,8.5,,72.2,79.9,X
1.1|03,2870,256,,8.9,,80.2,76.5,X
1.1|04,1338,100,,7.5,,80.0,91.5,O
1.1|05,486,40,,8.2,,69.9,72.0,X
1.1|06,71,4,,5.6,,64.9,76.2,X
1.1|07,343,33,,9.6,,91.6,90.2,O
1.2|01,968,77,,8.0,,61.1,69.3,X
1.2|03,2659,253,,9.5,,87.6,80.8,O
1.2|04,1256,112,,8.9,,81.6,74.6,X
1.2|05,501,46,,9.2,,74.6,77.5,X
1.2|06,73,8,,11.0,,83.0,81.6,O
1.2|07,308,28,,9.1,,63.8,86.2,O
1.3|01,533,45,,8.4,,61.2,70.1,X
1.3|03,1363,134,,9.8,,84.7,79.4,X
1.3|04,705,73,,10.4,,69.8,75.6,X
1.3|05,269,32,,11.9,,109.9,79.1,X
1.3|06,39,3,,7.7,,52.8,90.2,O
1.3|07,183,16,,8.7,,68.3,80.5,O
1.4|01,1093,122,,11.2,,87.8,84.1,O
1.4|03,3191,363,,11.4,,80.1,77.3,X
1.4|04,1564,179,,11.4,,78.5,82.2,O
1.4|05,555,51,,9.2,,62.5,81.8,O
1.4|06,65,8,,12.3,,99.6,93.0,O
1.4|07,430,65,,15.1,,99.5,92.1,O
1.5|01,376,45,,12.0,,80.7,77.0,X
1.5|03,1026,128,,12.5,,84.7,76.2,X
1.5|04,494,54,,10.9,,64.1,68.1,X
1.5|05,181,20,,11.0,,67.1,77.3,X
1.5|06,30,1,,3.3,,20.8,46.6,X
1.5|07,151,15,,9.9,,64.1,74.1,X
1.6|01,1182,151,,12.8,,73.9,83.6,O
1.6|03,3714,499,,13.4,,80.6,77.2,X
1.6|04,1665,225,,13.5,,81.0,84.3,O
1.6|05,643,76,,11.8,,73.3,74.0,X
1.6|06,85,6,,7.1,,42.2,67.3,X
1.6|07,379,49,,12.9,,73.5,79.2,X
1.7|01,279,36,,12.9,,72.2,77.0,X
1.7|03,815,102,,12.5,,75.4,76.7,X
1.7|04,375,50,,13.3,,72.2,76.8,X
1.7|05,148,21,,14.2,,79.4,74.2,X
1.7|07,111,20,,18.0,,90.0,85.0,O
1.8|01,302,42,,13.9,,71.7,83.0,O
1.8|03,908,130,,14.3,,77.8,82.7,O
1.8|04,443,56,,12.6,,81.7,86.1,O
1.8|05,180,24,,13.3,,63.6,97.5,O
1.8|07,101,22,,21.8,,87.7,87.0,O
1.9|01,507,81,,16.0,,79.9,79.6,X
1.9|03,1684,268,,15.9,,75.9,78.2,X
1.9|04,814,117,,14.4,,76.5,80.6,O
1.9|05,320,54,,16.9,,80.3,85.4,O
1.9|06,41,7,,17.1,,80.9,71.7,X
1.9|07,181,40,,22.1,,101.4,88.0,O
2.0|01,184,39,,21.2,,102.9,86.2,O
2.0|03,571,111,,19.4,,84.2,85.9,O
2.0|04,240,48,,20.0,,84.5,79.1,X
2.0|05,88,14,,15.9,,73.4,76.5,X
2.0|07,52,7,,13.5,,57.6,72.0,X
2.1|01,628,101,,16.1,,67.7,84.5,O
2.1|03,1987,364,,18.3,,78.9,79.6,X
2.1|04,822,153,,18.6,,85.8,80.6,O
2.1|05,353,58,,16.4,,75.2,78.5,X
