bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,1413,192,,13.6,,77.3,79.8,X
10,1026,74,,7.2,,106.3,91.8,O
11,889,56,,6.3,,102.6,83.2,O
12,807,44,,5.5,,70.9,88.4,O
13,698,42,,6.0,,92.7,99.8,O
14,592,40,,6.8,,103.6,76.7,X
15,490,32,,6.5,,73.1,86.2,O
16,418,20,,4.8,,51.5,65.2,X
17,286,13,,4.5,,32.4,69.7,X
18,216,6,,2.8,,21.1,43.2,X
2,1373,166,,12.1,,76.4,78.0,X
3,1359,161,,11.8,,79.5,81.3,O
4,1349,138,,10.2,,72.4,74.5,X
5,1318,100,,7.6,,73.6,72.8,X
6,1228,112,,9.1,,112.0,87.4,O
7,1224,102,,8.3,,102.8,74.4,X
8,1165,76,,6.5,,68.6,82.1,O
9,1097,78,,7.1,,58.3,75.2,X
