bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0|0,4655,52,,1.1,,52.1,62.6,X
-1.0|1,3434,80,,2.3,,104.6,86.1,O
-1.0|2,4134,88,,2.1,,77.0,81.4,O
-1.0|3,131,6,,4.6,,303.9,106.9,O
-1.0|5,3786,87,,2.3,,95.0,79.3,X
-1.0|6,48,0,,0.0,,0.0,32.4,X
0.0|0,14145,383,,2.7,,79.6,75.0,X
0.0|1,9219,283,,3.1,,71.6,76.0,X
0.0|2,12805,430,,3.4,,82.3,76.1,X
0.0|3,439,16,,3.6,,78.5,72.7,X
0.0|5,12203,434,,3.6,,83.0,79.5,X
0.0|6,144,3,,2.1,,80.6,51.9,X
0.1|0,639,21,,3.3,,68.8,85.8,O
0.1|1,369,16,,4.3,,90.0,91.6,O
0.1|2,597,23,,3.9,,92.4,90.1,O
0.1|5,606,25,,4.1,,73.7,70.7,X
0.2|0,639,21,,3.3,,64.0,70.2,X
0.2|1,398,18,,4.5,,64.1,70.2,X
0.2|2,615,29,,4.7,,64.4,76.3,X
0.2|5,632,32,,5.1,,105.5,93.5,O
0.3|0,642,22,,3.4,,71.4,68.6,X
0.3|1,407,15,,3.7,,54.7,64.8,X
0.3|2,585,33,,5.6,,112.8,99.8,O
0.3|5,619,32,,5.2,,80.8,88.3,O
0.4|0,630,29,,4.6,,110.8,88.7,O
0.4|1,403,24,,6.0,,97.1,83.3,O
0.4|2,626,28,,4.5,,47.5,69.3,X
0.4|5,625,36,,5.8,,120.1,84.1,O
0.5|0,644,26,,4.0,,67.2,89.8,O
0.5|1,371,24,,6.5,,85.3,77.4,X
0.5|2,611,31,,5.1,,65.2,79.9,X
0.5|3,33,2,,6.1,,83.9,51.0,X
0.5|5,662,26,,3.9,,58.3,78.5,X
0.6|0,600,28,,4.7,,97.4,78.9,X
0.6|1,438,27,,6.2,,86.4,68.1,X
0.6|2,665,41,,6.2,,104.9,76.3,X
0.6|5,660,40,,6.1,,83.1,71.9,X
0.7|0,644,33,,5.1,,84.1,79.5,X
0.7|1,427,20,,4.7,,56.6,87.9,O
0.7|2,675,29,,4.3,,49.6,78.6,X
0.7|5,600,35,,5.8,,60.3,73.1,X
0.8|0,647,36,,5.6,,83.0,84.3,O
0.8|1,414,21,,5.1,,67.2,64.2,X
0.8|2,611,45,,7.4,,113.5,81.6,O
0.8|5,651,46,,7.1,,117.6,100.8,O
0.9|0,694,34,,4.9,,67.0,66.9,X
0.9|1,414,23,,5.6,,82.8,64.4,X
0.9|2,658,30,,4.6,,65.5,73.8,X
0.9|5,606,34,,5.6,,69.1,67.7,X
1.0|0,638,25,,3.9,,67.5,66.8,X
1.0|1,402,31,,7.7,,90.7,87.4,O
1.0|2,717,51,,7.1,,70.6,77.8,X
1.0|5,691,23,,3.3,,42.3,60.9,X
1.1|0,704,35,,5.0,,94.6,75.9,X
1.1|1,454,27,,5.9,,71.0,71.1,X
1.1|2,716,43,,6.0,,66.4,70.0,X
1.1|3,30,1,,3.3,,64.7,61.1,X
1.1|5,675,46,,6.8,,73.4,79.7,X
1.2|0,735,42,,5.7,,68.5,75.1,X
1.2|1,450,31,,6.9,,81.9,63.3,X
1.2|2,773,54,,7.0,,75.8,75.4,X
1.2|3,32,1,,3.1,,16.8,48.4,X
1.2|5,722,58,,8.0,,92.7,90.7,O
1.3|0,768,52,,6.8,,75.2,78.1,X
1.3|1,498,33,,6.6,,81.9,81.8,O
1.3|2,809,57,,7.0,,68.7,84.5,O
1.3|5,772,60,,7.8,,69.9,73.9,X
1.4|0,729,50,,6.9,,99.4,78.8,X
1.4|1,507,31,,6.1,,55.4,67.8,X
1.4|2,805,54,,6.7,,56.5,79.2,X
1.4|3,36,2,,5.6,,90.5,76.7,X
1.4|5,759,54,,7.1,,62.3,70.0,X
1.5|0,785,52,,6.6,,85.0,89.8,O
1.5|1,512,28,,5.5,,53.5,72.4,X
1.5|2,855,71,,8.3,,80.8,75.5,X
1.5|5,821,74,,9.0,,78.2,73.2,X
1.6|0,723,59,,8.2,,73.8,76.2,X
1.6|1,477,30,,6.3,,63.1,78.8,X
1.6|2,841,82,,9.8,,80.9,73.4,X
1.6|3,31,5,,16.1,,159.0,91.2,O
1.6|5,794,63,,7.9,,78.1,81.8,O
1.7|0,648,51,,7.9,,73.5,85.6,O
1.7|1,493,50,,10.1,,97.2,82.7,O
1.7|2,851,74,,8.7,,68.6,76.4,X
1.7|3,37,7,,18.9,,168.9,101.9,O
1.7|5,801,65,,8.1,,64.2,82.0,O
1.8|0,727,71,,9.8,,93.8,82.3,O
1.8|1,456,48,,10.5,,77.1,72.1,X
1.8|2,869,95,,10.9,,85.5,76.3,X
1.8|3,33,3,,9.1,,84.2,106.9,O
1.8|5,736,79,,10.7,,94.8,88.0,O
1.9|0,694,60,,8.6,,86.5,79.4,X
1.9|1,516,37,,7.2,,53.8,71.3,X
1.9|2,901,95,,10.5,,79.2,82.1,O
1.9|3,35,4,,11.4,,231.7,66.9,X
1.9|5,819,102,,12.5,,100.3,78.4,X
2.0|0,679,53,,7.8,,61.7,80.7,O
2.0|1,457,54,,11.8,,70.6,65.3,X
2.0|2,883,95,,10.8,,88.8,82.0,O
2.0|3,31,3,,9.7,,79.0,97.2,O
2.0|5,851,93,,10.9,,75.4,76.9,X
2.1|0,663,76,,11.5,,88.6,79.4,X
2.1|1,466,57,,12.2,,91.6,78.0,X
2.1|2,823,91,,11.1,,73.9,78.3,X
2.1|3,33,5,,15.2,,154.3,125.8,O
2.1|5,828,74,,8.9,,66.7,76.4,X
2.2|0,621,69,,11.1,,95.0,84.9,O
2.2|1,441,53,,12.0,,90.6,80.5,O
2.2|2,895,96,,10.7,,68.6,75.6,X
2.2|3,34,2,,5.9,,44.7,43.1,X
2.2|5,879,90,,10.2,,71.4,81.4,O
2.3|0,640,77,,12.0,,71.7,84.3,O
2.3|1,473,61,,12.9,,82.7,72.1,X
2.3|2,891,91,,10.2,,58.3,70.6,X
2.3|3,30,3,,10.0,,38.3,82.5,O
2.3|5,846,114,,13.5,,81.8,80.5,O
2.4|0,685,73,,10.7,,74.0,65.6,X
2.4|1,415,43,,10.4,,73.2,81.9,O
2.4|2,864,94,,10.9,,60.0,74.7,X
2.4|5,819,102,,12.5,,67.0,74.1,X
2.5|0,568,76,,13.4,,91.5,82.0,O
2.5|1,451,65,,14.4,,87.8,79.1,X
2.5|2,832,120,,14.4,,89.4,79.5,X
2.5|5,815,114,,14.0,,76.6,75.8,X
2.6|0,563,73,,13.0,,76.1,72.9,X
2.6|1,427,71,,16.6,,85.5,87.8,O
2.6|2,901,138,,15.3,,79.4,80.4,O
2.6|3,34,3,,8.8,,28.7,63.3,X
2.6|5,875,142,,16.2,,88.0,79.1,X
2.7|0,565,81,,14.3,,82.9,74.6,X
2.7|1,397,59,,14.9,,89.3,82.9,O
2.7|2,866,137,,15.8,,95.2,86.4,O
2.7|5,843,131,,15.5,,71.1,84.8,O
2.8|0,557,94,,16.9,,92.1,84.1,O
2.8|1,368,57,,15.5,,100.6,77.0,X
2.8|2,969,155,,16.0,,70.7,78.0,X
2.8|5,771,112,,14.5,,66.7,74.6,X
2.9|0,518,93,,18.0,,93.0,85.8,O
2.9|1,402,46,,11.4,,48.6,70.8,X
2.9|2,812,150,,18.5,,78.0,86.8,O
2.9|3,31,3,,9.7,,54.9,88.9,O
2.9|5,761,133,,17.5,,75.8,81.5,O
3.0|0,525,95,,18.1,,102.4,84.2,O
3.0|1,326,61,,18.7,,78.7,81.0,O
3.0|2,816,145,,17.8,,76.5,76.5,X
3.0|5,805,127,,15.8,,64.1,77.3,X
3.1|0,479,95,,19.8,,100.7,91.7,O
3.1|1,332,50,,15.1,,71.2,76.7,X
3.1|2,810,143,,17.7,,63.6,76.1,X
3.1|5,722,137,,19.0,,82.0,78.2,X
3.2|0,446,89,,20.0,,97.5,83.9,O
3.2|1,355,68,,19.2,,86.7,88.3,O
3.2|2,789,175,,22.2,,89.4,87.0,O
3.2|5,679,160,,23.6,,89.3,85.0,O
3.3|0,443,76,,17.2,,70.1,76.6,X
3.3|1,313,63,,20.1,,64.3,79.4,X
3.3|2,719,144,,20.0,,66.1,78.3,X
3.3|5,674,163,,24.2,,91.8,87.2,O
3.4|0,425,103,,24.2,,90.1,79.2,X
3.4|1,304,70,,23.0,,95.0,78.5,X
3.4|2,706,142,,20.1,,64.6,77.8,X
3.4|5,632,136,,21.5,,74.0,85.1,O
3.5|0,358,89,,24.9,,98.2,87.1,O
3.5|1,254,66,,26.0,,98.2,88.8,O
3.5|2,686,170,,24.8,,78.4,81.7,O
3.5|5,626,142,,22.7,,63.8,84.8,O
3.6|0,339,80,,23.6,,87.7,92.1,O
3.6|1,226,38,,16.8,,58.2,81.4,O
3.6|2,705,151,,21.4,,65.4,80.7,O
3.6|5,620,157,,25.3,,78.3,79.3,X
3.7|0,328,91,,27.7,,81.3,88.6,O
3.7|1,224,64,,28.6,,86.1,85.6,O
3.7|2,595,162,,27.2,,81.7,82.4,O
3.7|5,512,125,,24.4,,74.7,83.1,O
3.8|0,275,89,,32.4,,103.1,91.2,O
3.8|1,210,63,,30.0,,93.8,88.7,O
3.8|2,547,152,,27.8,,79.0,81.2,O
3.8|5,439,121,,27.6,,74.2,87.4,O
3.9|0,265,85,,32.1,,85.6,93.2,O
3.9|1,183,44,,24.0,,82.2,82.4,O
3.9|2,490,157,,32.0,,77.5,87.3,O
3.9|5,386,142,,36.8,,106.8,93.7,O
