bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,17623,696,,3.9,,79.8,77.5,X
10.1,659,64,,9.7,,72.4,72.4,X
10.3,191,9,,4.7,,59.0,68.7,X
10.6,140,34,,24.3,,69.2,81.5,O
10.8,233,19,,8.2,,75.4,81.0,O
10.9,415,25,,6.0,,59.0,66.7,X
11.5,177,11,,6.2,,79.9,55.5,X
11.6,471,36,,7.6,,61.2,63.9,X
12.2,127,7,,5.5,,82.7,85.1,O
12.3,238,13,,5.5,,103.0,98.4,O
12.5,182,23,,12.6,,85.7,96.9,O
12.8,281,69,,24.6,,79.3,86.2,O
13.0,242,10,,4.1,,92.6,96.6,O
13.5,113,19,,16.8,,93.3,69.6,X
13.7,104,6,,5.8,,135.2,126.7,O
13.8,55,7,,12.7,,221.3,83.7,O
14.0,373,61,,16.4,,63.4,70.8,X
14.4,70,2,,2.9,,25.8,87.8,O
14.5,86,3,,3.5,,23.8,85.2,O
15.1,149,12,,8.1,,159.7,98.6,O
15.2,180,23,,12.8,,70.1,69.8,X
15.9,986,363,,36.8,,80.6,84.1,O
16.3,202,22,,10.9,,73.9,75.4,X
17.3,595,119,,20.0,,74.8,81.5,O
17.5,110,6,,5.5,,89.1,75.7,X
18.1,835,312,,37.4,,80.3,83.3,O
18.6,34,3,,8.8,,113.8,92.2,O
18.7,30,1,,3.3,,18.4,60.9,X
18.8,301,36,,12.0,,64.1,83.4,O
19.8,421,93,,22.1,,76.5,87.3,O
20.2,127,13,,10.2,,61.2,70.7,X
21.4,129,18,,14.0,,93.9,70.7,X
21.7,91,7,,7.7,,56.3,63.6,X
23.1,66,14,,21.2,,218.2,87.5,O
5.3,85,20,,23.5,,81.9,78.7,X
5.8,235,29,,12.3,,61.2,82.0,O
6.2,197,19,,9.6,,54.5,88.1,O
6.3,214,39,,18.2,,104.9,78.6,X
6.7,203,23,,11.3,,86.6,83.5,O
6.8,203,15,,7.4,,43.2,72.3,X
7.2,389,27,,6.9,,87.1,89.7,O
7.5,32,6,,18.8,,94.5,86.6,O
7.7,303,16,,5.3,,63.9,78.0,X
7.9,173,43,,24.9,,77.7,87.1,O
8.0,164,49,,29.9,,90.1,88.6,O
8.2,357,30,,8.4,,103.1,87.3,O
8.6,347,46,,13.3,,62.7,77.9,X
8.7,382,62,,16.2,,77.7,92.0,O
8.9,129,8,,6.2,,44.1,84.0,O
9.1,69,5,,7.2,,283.4,104.9,O
9.2,42,1,,2.4,,20.4,15.7,X
9.4,652,77,,11.8,,70.7,74.2,X
9.6,235,12,,5.1,,51.7,85.0,O
9.7,45,2,,4.4,,147.5,107.9,O
