bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|01,1536,36,,2.3,,72.6,74.9,X
10|02,1473,43,,2.9,,73.5,74.5,X
10|03,1483,37,,2.5,,87.3,82.5,O
10|04,1455,37,,2.5,,113.7,90.4,O
10|05,1524,32,,2.1,,75.8,73.5,X
10|06,1539,43,,2.8,,109.0,85.8,O
10|07,1476,37,,2.5,,64.8,77.3,X
10|08,1535,36,,2.3,,75.0,94.5,O
10|09,1560,29,,1.9,,61.3,77.6,X
10|10,1496,36,,2.4,,55.6,64.0,X
10|11,1443,40,,2.8,,96.7,83.1,O
10|12,1264,35,,2.8,,81.2,88.9,O
10|13,1161,30,,2.6,,84.9,66.2,X
10|14,1089,37,,3.4,,105.7,90.4,O
10|15,849,20,,2.4,,58.7,65.8,X
10|16,647,23,,3.6,,140.2,78.9,X
10|17,112,3,,2.7,,47.0,115.0,O
10|18,97,2,,2.1,,68.9,72.5,X
11|01,1147,16,,1.4,,66.4,67.6,X
11|02,1223,20,,1.6,,91.1,78.0,X
11|03,1119,32,,2.9,,117.0,81.9,O
11|04,1163,26,,2.2,,66.4,59.7,X
11|05,1122,25,,2.2,,77.7,71.0,X
11|06,1176,24,,2.0,,89.1,84.8,O
11|07,1171,29,,2.5,,84.7,83.2,O
11|08,1207,32,,2.7,,84.1,67.9,X
11|09,1189,15,,1.3,,77.3,72.9,X
11|10,1136,23,,2.0,,58.4,80.8,O
11|11,1196,24,,2.0,,72.0,77.4,X
11|12,1079,21,,1.9,,68.0,68.0,X
11|13,960,26,,2.7,,91.8,78.5,X
11|14,877,25,,2.9,,68.0,68.3,X
11|15,686,16,,2.3,,120.2,88.1,O
11|16,595,22,,3.7,,111.4,74.0,X
11|17,115,0,,0.0,,0.0,44.9,X
11|18,94,2,,2.1,,33.3,49.6,X
12|01,921,24,,2.6,,84.4,72.1,X
12|02,916,23,,2.5,,131.9,67.7,X
12|03,933,19,,2.0,,99.9,94.3,O
12|04,900,7,,0.8,,40.6,84.6,O
12|05,890,21,,2.4,,60.9,80.0,O
12|06,925,19,,2.1,,79.8,75.9,X
12|07,844,12,,1.4,,51.5,51.5,X
12|08,874,17,,1.9,,58.7,71.0,X
12|09,859,16,,1.9,,72.4,78.8,X
12|10,874,18,,2.1,,119.3,107.3,O
12|11,860,16,,1.9,,84.0,85.3,O
12|12,859,13,,1.5,,77.1,71.7,X
12|13,823,17,,2.1,,71.2,73.1,X
12|14,806,17,,2.1,,86.1,86.5,O
12|15,626,6,,1.0,,41.8,87.2,O
12|16,497,11,,2.2,,66.8,79.6,X
12|17,98,2,,2.0,,43.9,60.1,X
12|18,96,1,,1.0,,24.0,82.2,O
13|01,673,13,,1.9,,60.9,63.7,X
13|02,666,17,,2.6,,132.7,93.0,O
13|03,641,9,,1.4,,60.1,77.1,X
13|04,651,11,,1.7,,68.8,70.0,X
13|05,643,13,,2.0,,59.1,92.3,O
13|06,644,12,,1.9,,97.9,75.4,X
13|07,666,10,,1.5,,61.2,83.0,O
13|08,665,16,,2.4,,117.0,79.4,X
13|09,635,12,,1.9,,99.2,73.5,X
13|10,631,11,,1.7,,79.9,88.6,O
13|11,637,14,,2.2,,87.5,88.2,O
13|12,639,7,,1.1,,26.8,80.3,O
13|13,622,13,,2.1,,120.4,98.4,O
13|14,563,13,,2.3,,146.9,87.0,O
13|15,484,14,,2.9,,160.1,118.7,O
13|16,415,8,,1.9,,99.0,104.7,O
13|17,77,0,,0.0,,0.0,69.1,X
13|18,65,2,,3.1,,125.7,124.6,O
14|01,478,6,,1.3,,71.2,109.5,O
14|02,457,11,,2.4,,132.9,101.9,O
14|03,426,5,,1.2,,66.8,95.8,O
14|04,491,12,,2.4,,112.6,94.0,O
14|05,457,6,,1.3,,59.5,100.0,O
14|06,499,5,,1.0,,66.4,91.0,O
14|07,465,7,,1.5,,92.2,75.8,X
14|08,479,3,,0.6,,21.8,68.8,X
14|09,450,7,,1.6,,86.3,71.5,X
14|10,471,8,,1.7,,107.8,75.6,X
14|11,446,9,,2.0,,124.1,89.6,O
14|12,473,6,,1.3,,54.0,63.2,X
14|13,442,10,,2.3,,79.2,83.4,O
14|14,434,10,,2.3,,136.4,76.3,X
14|15,378,5,,1.3,,97.1,70.5,X
14|16,306,5,,1.6,,164.7,96.0,O
14|17,47,0,,0.0,,0.0,42.8,X
14|18,46,0,,0.0,,0.0,24.0,X
15|01,321,3,,0.9,,55.2,56.9,X
15|02,284,5,,1.8,,101.5,88.8,O
15|03,305,2,,0.7,,22.1,107.4,O
15|04,311,1,,0.3,,56.1,50.5,X
15|05,283,3,,1.1,,48.1,80.8,O
15|06,287,5,,1.7,,83.9,64.2,X
15|07,290,9,,3.1,,181.6,107.9,O
15|08,274,4,,1.5,,92.5,54.5,X
15|09,252,5,,2.0,,107.0,53.6,X
15|10,296,2,,0.7,,51.8,92.9,O
15|11,278,2,,0.7,,28.2,51.9,X
15|12,259,1,,0.4,,11.2,46.2,X
15|13,294,5,,1.7,,49.4,67.5,X
15|14,314,7,,2.2,,91.1,92.2,O
15|15,269,3,,1.1,,41.8,67.8,X
15|16,241,1,,0.4,,6.1,80.4,O
15|17,40,1,,2.5,,316.5,205.8,O
15|18,40,1,,2.5,,282.9,174.5,O
16|01,175,4,,2.3,,107.3,91.3,O
16|02,153,4,,2.6,,151.7,102.4,O
16|03,178,5,,2.8,,140.1,79.4,X
16|04,174,4,,2.3,,111.8,84.1,O
16|05,133,2,,1.5,,35.3,113.5,O
16|06,170,4,,2.4,,172.3,127.1,O
16|07,137,0,,0.0,,0.0,104.2,O
16|08,176,4,,2.3,,69.7,121.9,O
16|09,165,2,,1.2,,33.2,64.0,X
16|10,162,5,,3.1,,220.5,110.4,O
16|11,162,0,,0.0,,0.0,40.0,X
16|12,164,2,,1.2,,73.6,104.5,O
16|13,143,1,,0.7,,7.1,76.3,X
16|14,153,4,,2.6,,187.9,114.3,O
16|15,153,3,,2.0,,87.5,75.0,X
16|16,178,7,,3.9,,88.7,52.5,X
16|17,46,0,,0.0,,0.0,60.8,X
17|01,36,0,,0.0,,0.0,17.8,X
17|06,35,0,,0.0,,0.0,12.4,X
17|07,38,0,,0.0,,0.0,122.9,O
17|08,37,0,,0.0,,0.0,61.0,X
17|09,36,0,,0.0,,0.0,66.6,X
17|10,39,1,,2.6,,157.9,177.8,O
17|11,30,0,,0.0,,0.0,0.0,X
17|13,34,1,,2.9,,52.3,194.3,O
17|17,32,0,,0.0,,0.0,106.1,O
17|18,30,2,,6.7,,391.6,184.3,O
1|01,2457,782,,31.8,,77.7,83.6,O
1|02,2423,739,,30.5,,73.1,82.3,O
1|03,2502,764,,30.5,,72.0,81.9,O
1|04,2529,804,,31.8,,77.9,84.5,O
1|05,2450,806,,32.9,,76.9,83.5,O
1|06,2433,797,,32.8,,78.1,82.2,O
1|07,2470,817,,33.1,,79.2,82.3,O
1|08,2411,776,,32.2,,77.5,84.6,O
1|09,2367,754,,31.9,,74.7,83.1,O
1|10,2078,683,,32.9,,81.7,83.4,O
1|11,1862,591,,31.7,,79.4,82.6,O
1|12,1727,507,,29.4,,75.4,81.5,O
1|13,1544,470,,30.4,,75.1,81.4,O
1|14,1352,433,,32.0,,82.4,86.4,O
1|15,1121,365,,32.6,,86.5,85.8,O
1|16,841,268,,31.9,,92.3,89.4,O
1|17,146,33,,22.6,,81.0,73.3,X
1|18,130,32,,24.6,,77.6,72.2,X
2|01,2466,491,,19.9,,86.3,87.5,O
2|02,2531,483,,19.1,,78.8,82.6,O
2|03,2473,444,,18.0,,77.0,80.5,O
2|04,2431,497,,20.4,,84.7,80.7,O
2|05,2426,451,,18.6,,80.2,83.6,O
2|06,2448,480,,19.6,,83.1,81.1,O
2|07,2423,468,,19.3,,82.1,80.3,O
2|08,2422,439,,18.1,,75.7,83.7,O
2|09,2225,380,,17.1,,74.0,77.8,X
2|10,2116,378,,17.9,,72.1,80.6,O
2|11,1951,366,,18.8,,81.1,83.2,O
2|12,1840,360,,19.6,,78.1,82.8,O
2|13,1582,276,,17.4,,69.8,76.5,X
2|14,1217,220,,18.1,,75.1,79.3,X
2|15,1095,197,,18.0,,80.3,76.3,X
2|16,850,143,,16.8,,69.2,78.7,X
2|17,164,30,,18.3,,97.7,81.5,O
2|18,149,15,,10.1,,42.8,75.8,X
3|01,2531,323,,12.8,,76.5,79.2,X
3|02,2482,331,,13.3,,76.4,84.6,O
3|03,2470,304,,12.3,,68.9,75.2,X
3|04,2446,356,,14.6,,80.5,78.8,X
3|05,2532,328,,13.0,,74.8,79.1,X
3|06,2486,356,,14.3,,85.4,82.7,O
3|07,2417,321,,13.3,,79.0,78.0,X
3|08,2333,337,,14.4,,85.3,85.5,O
3|09,2293,281,,12.3,,70.9,74.9,X
3|10,2175,306,,14.1,,77.0,78.8,X
3|11,1888,269,,14.2,,82.8,80.0,O
3|12,1810,240,,13.3,,73.7,80.1,O
3|13,1472,178,,12.1,,75.7,72.4,X
3|14,1292,159,,12.3,,73.4,81.9,O
3|15,1115,135,,12.1,,78.6,74.8,X
3|16,837,107,,12.8,,76.5,84.7,O
3|17,166,22,,13.3,,93.6,70.6,X
3|18,103,13,,12.6,,88.3,104.8,O
4|01,2564,249,,9.7,,77.5,76.7,X
4|02,2393,210,,8.8,,71.5,75.6,X
4|03,2436,241,,9.9,,79.6,73.4,X
4|04,2420,232,,9.6,,80.8,77.6,X
4|05,2532,213,,8.4,,72.0,73.6,X
4|06,2523,235,,9.3,,76.5,76.9,X
4|07,2456,213,,8.7,,78.6,77.7,X
4|08,2396,265,,11.1,,87.2,80.4,O
4|09,2265,215,,9.5,,74.0,78.4,X
4|10,2097,214,,10.2,,79.1,77.6,X
4|11,1865,171,,9.2,,69.9,76.6,X
4|12,1755,196,,11.2,,93.6,82.5,O
4|13,1530,152,,9.9,,75.9,77.6,X
4|14,1312,123,,9.4,,73.0,78.1,X
4|15,1118,99,,8.9,,72.7,72.2,X
4|16,895,98,,10.9,,86.8,92.3,O
4|17,143,14,,9.8,,72.8,75.9,X
4|18,116,15,,12.9,,92.6,81.7,O
5|01,2452,148,,6.0,,66.5,70.9,X
5|02,2529,175,,6.9,,76.7,80.6,O
5|03,2479,161,,6.5,,70.0,69.8,X
5|04,2470,199,,8.1,,83.5,77.6,X
5|05,2537,158,,6.2,,73.1,78.5,X
5|06,2405,193,,8.0,,88.5,79.5,X
5|07,2458,204,,8.3,,87.7,76.3,X
5|08,2342,174,,7.4,,80.2,77.1,X
5|09,2280,167,,7.3,,71.1,75.2,X
5|10,2100,164,,7.8,,79.1,76.7,X
5|11,1969,144,,7.3,,79.8,73.8,X
5|12,1718,135,,7.9,,85.8,87.3,O
5|13,1479,98,,6.6,,68.6,75.9,X
5|14,1311,102,,7.8,,82.3,79.1,X
5|15,1095,73,,6.7,,78.0,75.1,X
5|16,830,55,,6.6,,83.2,79.4,X
5|17,170,3,,1.8,,11.2,46.6,X
5|18,128,8,,6.2,,127.7,83.5,O
6|01,2393,117,,4.9,,73.1,75.1,X
6|02,2503,154,,6.2,,85.2,85.9,O
6|03,2451,136,,5.5,,73.0,74.4,X
6|04,2498,154,,6.2,,85.2,80.5,O
6|05,2464,115,,4.7,,71.0,68.4,X
6|06,2334,139,,6.0,,90.8,81.4,O
6|07,2438,114,,4.7,,77.3,75.3,X
6|08,2352,139,,5.9,,73.1,72.6,X
6|09,2284,125,,5.5,,74.0,71.5,X
6|10,2135,114,,5.3,,72.2,73.9,X
6|11,1884,90,,4.8,,68.7,72.6,X
6|12,1755,86,,4.9,,69.3,78.6,X
6|13,1439,69,,4.8,,59.8,76.4,X
6|14,1374,85,,6.2,,92.1,77.5,X
6|15,1034,54,,5.2,,74.9,70.1,X
6|16,832,41,,4.9,,82.3,78.3,X
6|17,144,11,,7.6,,89.8,98.2,O
6|18,120,6,,5.0,,47.7,71.9,X
7|01,2325,81,,3.5,,76.2,74.0,X
7|02,2363,99,,4.2,,87.2,82.3,O
7|03,2360,96,,4.1,,97.1,82.1,O
7|04,2362,96,,4.1,,76.4,86.5,O
7|05,2327,86,,3.7,,72.6,70.9,X
7|06,2379,91,,3.8,,70.8,82.3,O
7|07,2353,80,,3.4,,65.6,77.0,X
7|08,2258,98,,4.3,,67.8,72.9,X
7|09,2103,80,,3.8,,71.8,68.8,X
7|10,2062,91,,4.4,,75.6,74.4,X
7|11,1808,68,,3.8,,69.1,61.0,X
7|12,1707,100,,5.9,,107.9,85.3,O
7|13,1493,57,,3.8,,63.7,74.3,X
7|14,1247,52,,4.2,,69.5,84.1,O
7|15,1113,46,,4.1,,71.7,73.1,X
7|16,844,45,,5.3,,94.1,76.0,X
7|17,155,8,,5.2,,117.4,73.3,X
7|18,132,5,,3.8,,73.2,87.2,O
8|01,2156,67,,3.1,,77.1,71.8,X
8|02,2152,72,,3.3,,96.6,81.8,O
8|03,2090,70,,3.3,,68.0,78.3,X
8|04,2160,76,,3.5,,93.0,82.6,O
8|05,2135,71,,3.3,,80.4,86.2,O
8|06,2142,79,,3.7,,83.3,82.6,O
8|07,2151,64,,3.0,,66.3,70.9,X
8|08,2158,71,,3.3,,69.3,80.8,O
8|09,1952,56,,2.9,,65.4,68.9,X
8|10,1994,70,,3.5,,81.5,86.7,O
8|11,1790,62,,3.5,,71.2,74.3,X
8|12,1559,51,,3.3,,59.7,76.1,X
8|13,1391,50,,3.6,,87.7,99.5,O
8|14,1245,47,,3.8,,72.6,77.1,X
8|15,1058,35,,3.3,,72.9,91.7,O
8|16,820,37,,4.5,,95.5,82.2,O
8|17,157,4,,2.5,,26.4,57.4,X
8|18,125,5,,4.0,,62.5,62.8,X
9|01,1866,49,,2.6,,65.7,67.5,X
9|02,1781,51,,2.9,,74.9,68.7,X
9|03,1810,53,,2.9,,94.1,65.8,X
9|04,1889,51,,2.7,,96.0,76.0,X
9|05,1780,48,,2.7,,72.5,73.6,X
9|06,1814,50,,2.8,,70.0,76.7,X
9|07,1884,52,,2.8,,93.5,71.2,X
9|08,1866,50,,2.7,,90.3,82.5,O
9|09,1779,37,,2.1,,57.4,74.9,X
9|10,1729,53,,3.1,,105.7,86.1,O
9|11,1663,45,,2.7,,87.5,71.7,X
9|12,1473,43,,2.9,,86.7,78.5,X
9|13,1311,38,,2.9,,73.4,70.2,X
9|14,1111,31,,2.8,,69.2,72.1,X
9|15,976,31,,3.2,,75.1,75.1,X
9|16,782,29,,3.7,,84.0,72.9,X
9|17,129,2,,1.6,,47.0,84.1,O
9|18,114,3,,2.6,,65.6,73.0,X
