bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1.0,643,57,,8.9,,56.4,64.1,X
A|10.0,416,30,,7.2,,131.8,90.9,O
A|11.0,378,18,,4.8,,102.2,93.1,O
A|12.0,314,18,,5.7,,57.2,99.0,O
A|13.0,251,12,,4.8,,96.9,70.7,X
A|14.0,217,12,,5.5,,94.7,74.5,X
A|15.0,154,6,,3.9,,73.8,72.0,X
A|16.0,118,7,,5.9,,135.3,77.2,X
A|2.0,848,184,,21.7,,68.3,75.5,X
A|3.0,827,125,,15.1,,82.6,86.6,O
A|4.0,810,111,,13.7,,89.3,86.0,O
A|5.0,786,80,,10.2,,79.9,79.8,X
A|6.0,648,45,,6.9,,84.1,89.0,O
A|7.0,631,58,,9.2,,119.3,94.1,O
A|8.0,540,37,,6.9,,89.8,74.2,X
A|9.0,501,31,,6.2,,77.7,76.5,X
B|1.0,485,50,,10.3,,89.2,72.0,X
B|10.0,365,20,,5.5,,92.1,73.0,X
B|11.0,243,5,,2.1,,76.3,60.5,X
B|12.0,242,10,,4.1,,78.3,75.8,X
B|13.0,200,7,,3.5,,101.5,79.3,X
B|14.0,191,12,,6.3,,130.3,50.4,X
B|15.0,124,3,,2.4,,157.4,58.1,X
B|16.0,87,4,,4.6,,51.0,63.3,X
B|2.0,601,127,,21.1,,82.8,77.0,X
B|3.0,624,100,,16.0,,108.3,96.1,O
B|4.0,605,76,,12.6,,66.8,80.9,O
B|5.0,596,52,,8.7,,83.4,92.5,O
B|6.0,536,40,,7.5,,99.2,78.7,X
B|7.0,533,29,,5.4,,57.6,89.8,O
B|8.0,473,23,,4.9,,83.4,71.4,X
B|9.0,389,18,,4.6,,85.2,70.3,X
C|1.0,515,28,,5.4,,54.0,69.4,X
C|10.0,430,16,,3.7,,58.5,75.6,X
C|11.0,367,8,,2.2,,69.3,87.6,O
C|12.0,315,11,,3.5,,70.0,60.6,X
C|13.0,265,11,,4.2,,78.6,65.7,X
C|14.0,216,3,,1.4,,27.7,50.4,X
C|15.0,179,5,,2.8,,110.3,47.6,X
C|16.0,120,10,,8.3,,244.2,126.6,O
C|2.0,747,124,,16.6,,56.1,77.6,X
C|3.0,800,92,,11.5,,59.3,76.0,X
C|4.0,774,61,,7.9,,68.6,81.3,O
C|5.0,750,53,,7.1,,70.4,78.8,X
C|6.0,746,35,,4.7,,64.7,75.9,X
C|7.0,619,25,,4.0,,41.4,73.8,X
C|8.0,623,26,,4.2,,59.5,93.9,O
C|9.0,552,20,,3.6,,64.7,81.1,O
D|1.0,234,11,,4.7,,43.5,62.9,X
D|10.0,248,9,,3.6,,54.8,77.5,X
D|11.0,212,3,,1.4,,10.0,86.2,O
D|12.0,145,3,,2.1,,125.3,67.6,X
D|13.0,142,2,,1.4,,20.3,41.7,X
D|14.0,120,0,,0.0,,0.0,39.9,X
D|15.0,89,0,,0.0,,0.0,42.0,X
D|16.0,42,2,,4.8,,109.2,38.3,X
D|2.0,318,44,,13.8,,50.3,64.4,X
D|3.0,354,34,,9.6,,78.4,83.4,O
D|4.0,430,28,,6.5,,53.1,62.2,X
D|5.0,434,16,,3.7,,43.3,81.2,O
D|6.0,341,10,,2.9,,139.4,94.3,O
D|7.0,369,10,,2.7,,22.6,60.8,X
D|8.0,361,16,,4.4,,71.8,74.0,X
D|9.0,322,9,,2.8,,38.1,63.6,X
S|1.0,615,73,,11.9,,69.8,63.6,X
S|10.0,323,14,,4.3,,62.2,81.3,O
S|11.0,309,25,,8.1,,88.6,83.1,O
S|12.0,274,21,,7.7,,124.3,75.5,X
S|13.0,197,13,,6.6,,85.5,77.6,X
S|14.0,159,14,,8.8,,143.2,111.4,O
S|15.0,113,4,,3.5,,64.7,88.9,O
S|16.0,74,5,,6.8,,185.7,71.3,X
S|2.0,654,169,,25.8,,75.5,86.0,O
S|3.0,612,122,,19.9,,81.8,76.2,X
S|4.0,556,83,,14.9,,98.6,84.5,O
S|5.0,534,59,,11.0,,78.9,92.5,O
S|6.0,456,52,,11.4,,79.8,80.1,O
S|7.0,415,46,,11.1,,112.8,68.8,X
S|8.0,387,43,,11.1,,133.9,79.7,X
S|9.0,375,38,,10.1,,114.8,111.8,O
