bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,62,0,,0.0,,0.0,70.3,X
1,66,0,,0.0,,0.0,96.5,O
10,103,2,,1.9,,100.0,74.6,X
100,71,2,,2.8,,56.0,92.5,O
101,65,3,,4.6,,107.5,110.5,O
102,81,4,,4.9,,128.5,99.5,O
103,76,7,,9.2,,321.6,100.6,O
104,57,2,,3.5,,105.3,52.6,X
105,73,1,,1.4,,27.3,32.4,X
106,52,0,,0.0,,0.0,76.1,X
107,69,0,,0.0,,0.0,60.6,X
108,69,1,,1.4,,22.8,85.5,O
109,71,1,,1.4,,22.3,71.2,X
11,94,2,,2.1,,228.5,61.2,X
110,57,1,,1.8,,95.8,76.7,X
111,54,1,,1.9,,41.0,69.1,X
112,62,1,,1.6,,23.5,81.1,O
113,56,0,,0.0,,0.0,39.3,X
114,55,3,,5.5,,131.1,113.2,O
115,45,2,,4.4,,91.4,91.2,O
116,76,6,,7.9,,164.3,103.4,O
117,46,1,,2.2,,12.0,23.5,X
118,59,4,,6.8,,132.4,154.9,O
119,59,0,,0.0,,0.0,41.0,X
12,85,0,,0.0,,0.0,40.6,X
120,56,3,,5.4,,31.4,67.2,X
121,56,1,,1.8,,36.9,46.3,X
122,67,1,,1.5,,130.1,84.6,O
123,48,4,,8.3,,137.0,112.9,O
124,61,2,,3.3,,47.8,77.1,X
125,58,0,,0.0,,0.0,65.7,X
126,59,1,,1.7,,43.2,37.9,X
127,49,3,,6.1,,74.8,41.2,X
128,52,1,,1.9,,22.3,67.2,X
129,68,5,,7.4,,135.7,72.1,X
13,103,3,,2.9,,144.4,86.2,O
130,47,1,,2.1,,16.7,41.2,X
131,38,1,,2.6,,23.1,52.2,X
132,42,4,,9.5,,157.3,93.8,O
133,52,3,,5.8,,83.3,45.0,X
134,63,1,,1.6,,2.6,62.0,X
135,48,1,,2.1,,59.8,79.2,X
136,47,2,,4.3,,72.0,79.3,X
137,48,6,,12.5,,239.3,98.6,O
138,44,2,,4.5,,165.1,43.2,X
139,45,4,,8.9,,150.6,85.1,O
14,104,1,,1.0,,43.8,80.7,O
140,53,4,,7.5,,127.8,109.0,O
141,52,3,,5.8,,63.8,101.6,O
142,46,1,,2.2,,32.1,35.5,X
143,54,1,,1.9,,13.6,35.5,X
144,53,3,,5.7,,62.4,82.4,O
145,44,1,,2.3,,64.8,68.1,X
146,55,3,,5.5,,102.0,76.2,X
147,58,2,,3.4,,52.2,78.5,X
148,40,4,,10.0,,196.1,115.4,O
149,50,1,,2.0,,68.4,67.8,X
15,112,1,,0.9,,88.6,58.8,X
150,55,0,,0.0,,0.0,63.2,X
151,38,3,,7.9,,99.6,64.2,X
152,45,0,,0.0,,0.0,82.0,O
153,41,4,,9.8,,127.8,84.7,O
154,45,4,,8.9,,95.3,61.2,X
155,49,2,,4.1,,61.7,96.9,O
156,42,1,,2.4,,50.2,101.2,O
157,30,3,,10.0,,184.2,125.3,O
158,37,0,,0.0,,0.0,46.9,X
159,33,3,,9.1,,120.8,83.9,O
16,95,3,,3.2,,235.7,88.6,O
160,51,4,,7.8,,75.0,46.7,X
161,36,1,,2.8,,41.1,26.1,X
162,47,6,,12.8,,219.4,72.3,X
163,36,1,,2.8,,31.8,79.6,X
164,45,2,,4.4,,54.0,52.2,X
165,47,3,,6.4,,52.8,81.6,O
166,60,2,,3.3,,34.0,82.0,O
167,51,10,,19.6,,281.6,126.4,O
168,42,3,,7.1,,116.3,76.0,X
169,44,1,,2.3,,26.2,101.2,O
17,93,2,,2.2,,64.3,39.7,X
170,37,2,,5.4,,60.7,81.1,O
171,44,1,,2.3,,54.6,91.6,O
172,45,4,,8.9,,107.5,123.6,O
173,47,3,,6.4,,56.5,59.3,X
174,43,2,,4.7,,45.3,81.6,O
176,48,0,,0.0,,0.0,49.1,X
177,42,1,,2.4,,7.8,62.6,X
178,35,1,,2.9,,22.8,51.0,X
179,41,3,,7.3,,74.8,71.4,X
18,85,0,,0.0,,0.0,13.2,X
180,37,2,,5.4,,61.1,63.6,X
181,34,2,,5.9,,23.6,54.2,X
182,46,5,,10.9,,153.8,91.7,O
183,40,6,,15.0,,115.1,72.4,X
184,40,0,,0.0,,0.0,90.7,O
185,38,3,,7.9,,72.1,80.8,O
186,36,2,,5.6,,57.8,62.6,X
187,39,3,,7.7,,38.4,95.3,O
188,44,3,,6.8,,120.3,39.4,X
189,41,3,,7.3,,121.0,125.4,O
19,96,1,,1.0,,85.3,128.5,O
190,42,3,,7.1,,85.5,97.0,O
191,39,3,,7.7,,126.7,99.6,O
192,36,1,,2.8,,40.1,40.5,X
193,45,1,,2.2,,29.9,105.0,O
194,44,7,,15.9,,239.1,102.6,O
195,30,2,,6.7,,80.5,98.4,O
196,35,4,,11.4,,125.6,66.4,X
197,47,1,,2.1,,37.0,74.4,X
198,31,0,,0.0,,0.0,101.1,O
199,39,3,,7.7,,98.1,93.6,O
2,63,0,,0.0,,0.0,75.3,X
20,96,1,,1.0,,73.3,107.2,O
200,31,2,,6.5,,75.9,46.0,X
201,42,6,,14.3,,126.2,115.9,O
202,39,2,,5.1,,26.4,33.9,X
203,30,1,,3.3,,5.9,78.6,X
204,39,0,,0.0,,0.0,77.0,X
205,37,6,,16.2,,264.2,114.6,O
206,34,1,,2.9,,24.8,41.2,X
207,31,2,,6.5,,72.0,57.9,X
21,92,1,,1.1,,84.5,56.7,X
211,32,1,,3.1,,16.8,58.7,X
212,36,0,,0.0,,0.0,70.6,X
214,34,1,,2.9,,44.5,54.7,X
215,44,2,,4.5,,32.9,75.4,X
216,36,2,,5.6,,34.8,60.3,X
219,33,4,,12.1,,115.1,97.6,O
22,113,2,,1.8,,197.2,75.1,X
220,37,3,,8.1,,74.0,81.2,O
222,36,2,,5.6,,43.7,60.4,X
225,32,3,,9.4,,146.0,135.5,O
226,31,2,,6.5,,109.7,52.5,X
227,37,4,,10.8,,66.7,70.6,X
228,36,1,,2.8,,14.4,60.0,X
229,30,3,,10.0,,81.6,89.1,O
23,111,1,,0.9,,19.2,43.8,X
230,37,2,,5.4,,103.0,56.5,X
232,32,4,,12.5,,85.7,124.8,O
234,38,5,,13.2,,104.4,52.8,X
236,37,2,,5.4,,47.7,40.9,X
237,32,5,,15.6,,197.9,79.1,X
238,34,3,,8.8,,94.2,60.4,X
239,37,6,,16.2,,129.1,86.5,O
24,107,1,,0.9,,35.6,32.3,X
242,34,4,,11.8,,99.4,74.5,X
243,32,0,,0.0,,0.0,65.5,X
244,30,4,,13.3,,148.6,74.4,X
246,34,1,,2.9,,17.7,59.6,X
247,34,4,,11.8,,152.7,108.9,O
249,37,1,,2.7,,23.6,53.1,X
25,104,1,,1.0,,21.2,49.8,X
250,35,2,,5.7,,95.1,79.8,X
251,31,0,,0.0,,0.0,21.7,X
255,32,1,,3.1,,36.4,49.7,X
256,33,1,,3.0,,3.4,40.9,X
257,35,2,,5.7,,57.6,54.8,X
258,35,2,,5.7,,13.3,48.6,X
259,30,1,,3.3,,29.6,87.9,O
26,102,2,,2.0,,132.3,81.2,O
261,30,2,,6.7,,80.0,62.5,X
263,33,4,,12.1,,70.6,85.5,O
264,37,4,,10.8,,74.9,52.7,X
265,35,1,,2.9,,19.8,90.7,O
267,30,4,,13.3,,102.4,93.6,O
27,119,1,,0.8,,42.6,67.6,X
276,36,2,,5.6,,53.7,83.3,O
279,32,2,,6.2,,39.3,36.4,X
28,101,4,,4.0,,139.4,95.1,O
288,30,3,,10.0,,149.0,81.9,O
29,125,3,,2.4,,81.6,94.6,O
295,31,2,,6.5,,29.6,78.5,X
3,78,1,,1.3,,180.4,91.8,O
30,109,0,,0.0,,0.0,36.9,X
300,32,2,,6.2,,49.0,53.9,X
304,32,2,,6.2,,35.0,64.8,X
308,30,2,,6.7,,39.9,103.1,O
31,84,3,,3.6,,145.1,103.6,O
32,119,0,,0.0,,0.0,61.5,X
33,116,2,,1.7,,39.0,55.9,X
337,31,6,,19.4,,167.4,125.4,O
34,112,1,,0.9,,11.3,41.8,X
35,102,3,,2.9,,176.0,62.3,X
36,105,2,,1.9,,56.9,40.2,X
37,94,3,,3.2,,97.8,74.2,X
38,94,2,,2.1,,167.0,104.4,O
381,31,5,,16.1,,76.6,95.7,O
39,88,1,,1.1,,42.5,23.2,X
4,84,1,,1.2,,140.3,92.1,O
40,87,4,,4.6,,113.4,81.2,O
41,96,4,,4.2,,162.8,87.3,O
42,114,0,,0.0,,0.0,73.1,X
43,102,0,,0.0,,0.0,62.2,X
44,89,1,,1.1,,23.2,148.2,O
45,94,2,,2.1,,25.7,97.1,O
46,100,4,,4.0,,93.0,58.7,X
47,100,2,,2.0,,169.3,117.7,O
48,97,4,,4.1,,83.5,51.1,X
49,93,1,,1.1,,18.5,64.3,X
5,95,0,,0.0,,0.0,40.0,X
50,113,2,,1.8,,32.4,117.5,O
51,87,3,,3.4,,110.6,90.0,O
52,100,1,,1.0,,22.1,66.8,X
53,91,1,,1.1,,57.5,60.7,X
54,103,4,,3.9,,139.3,71.7,X
55,79,1,,1.3,,19.0,50.0,X
56,100,0,,0.0,,0.0,29.4,X
57,86,0,,0.0,,0.0,62.9,X
58,86,2,,2.3,,82.5,56.8,X
59,81,1,,1.2,,8.5,76.1,X
6,81,2,,2.5,,151.8,63.7,X
60,101,1,,1.0,,26.9,120.4,O
61,85,2,,2.4,,125.4,67.5,X
62,95,2,,2.1,,127.0,61.7,X
63,68,2,,2.9,,61.9,60.8,X
64,98,0,,0.0,,0.0,50.8,X
65,81,0,,0.0,,0.0,43.6,X
66,79,0,,0.0,,0.0,58.8,X
67,82,3,,3.7,,93.3,99.9,O
68,72,1,,1.4,,15.8,70.1,X
69,98,0,,0.0,,0.0,21.0,X
7,92,3,,3.3,,459.6,86.0,O
70,82,1,,1.2,,66.7,45.0,X
71,82,0,,0.0,,0.0,50.5,X
72,73,1,,1.4,,54.5,43.2,X
73,80,3,,3.8,,101.3,74.2,X
74,90,6,,6.7,,111.8,91.2,O
75,81,2,,2.5,,40.3,77.0,X
76,82,1,,1.2,,25.1,70.7,X
77,82,2,,2.4,,63.6,41.4,X
78,82,1,,1.2,,23.6,51.5,X
79,69,5,,7.2,,150.3,115.8,O
