bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,85,12,,14.1,,149.2,101.5,O
-0.2,101,9,,8.9,,46.4,72.6,X
-0.3,95,8,,8.4,,125.8,77.7,X
-0.4,66,6,,9.1,,74.4,84.3,O
-0.5,90,7,,7.8,,66.4,77.6,X
-0.6,94,7,,7.4,,38.5,63.3,X
-0.7,65,8,,12.3,,75.6,117.9,O
-0.8,92,11,,12.0,,37.4,47.7,X
-0.9,106,14,,13.2,,232.2,91.5,O
-1.0,89,10,,11.2,,79.5,50.0,X
-1.1,98,11,,11.2,,50.7,61.5,X
-1.2,94,10,,10.6,,53.5,111.1,O
-1.3,124,13,,10.5,,52.4,65.9,X
-1.4,95,8,,8.4,,29.7,83.9,O
-1.5,90,12,,13.3,,170.1,137.4,O
-1.6,94,13,,13.8,,34.8,82.0,O
-1.7,84,12,,14.3,,83.5,63.5,X
-1.8,88,13,,14.8,,97.8,80.9,O
-1.9,111,10,,9.0,,105.7,105.9,O
-10.0,81,5,,6.2,,154.5,78.6,X
-10.1,74,3,,4.1,,38.9,109.6,O
-10.2,86,4,,4.7,,29.3,52.0,X
-10.3,71,4,,5.6,,75.6,54.4,X
-10.4,70,5,,7.1,,70.0,73.0,X
-10.5,86,4,,4.7,,52.2,54.7,X
-10.6,76,10,,13.2,,251.6,123.0,O
-10.7,95,11,,11.6,,95.2,60.6,X
-10.8,67,6,,9.0,,32.6,155.6,O
-10.9,64,4,,6.2,,28.8,85.9,O
-11.0,69,3,,4.3,,18.7,132.2,O
-11.1,86,8,,9.3,,69.3,73.3,X
-11.2,79,3,,3.8,,59.5,132.9,O
-11.3,58,3,,5.2,,39.0,42.6,X
-11.4,61,3,,4.9,,16.1,39.5,X
-11.5,73,4,,5.5,,96.3,72.5,X
-11.6,74,4,,5.4,,136.5,147.7,O
-11.7,65,10,,15.4,,167.1,92.4,O
-11.8,73,7,,9.6,,226.0,87.3,O
-11.9,80,5,,6.2,,42.5,60.4,X
-12.0,109,19,,17.4,,52.3,104.1,O
-12.1,53,2,,3.8,,7.9,80.8,O
-12.2,62,3,,4.8,,45.0,70.1,X
-12.3,68,7,,10.3,,464.7,143.8,O
-12.4,61,5,,8.2,,79.2,78.2,X
-12.5,74,4,,5.4,,25.4,102.4,O
-12.6,69,4,,5.8,,49.6,91.7,O
-12.7,55,3,,5.5,,26.4,72.4,X
-12.8,65,6,,9.2,,31.2,78.8,X
-12.9,75,7,,9.3,,27.9,40.1,X
-13.0,68,3,,4.4,,20.6,43.7,X
-13.1,59,4,,6.8,,50.9,73.7,X
-13.2,57,4,,7.0,,28.0,82.9,O
-13.3,50,4,,8.0,,47.8,86.2,O
-13.4,58,5,,8.6,,65.3,31.0,X
