bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,2479,812,,32.8,,79.2,83.7,O
2,2483,462,,18.6,,80.0,80.6,O
3,2475,296,,12.0,,70.2,78.6,X
4,2478,230,,9.3,,76.8,75.6,X
5,2473,175,,7.1,,72.8,75.1,X
6,2451,132,,5.4,,71.7,76.8,X
