bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,8917,380,,4.3,,75.8,80.3,O
10.0,39,8,,20.5,,64.8,83.8,O
10.1,31,1,,3.2,,50.3,55.1,X
10.2,50,2,,4.0,,91.8,98.7,O
10.3,108,9,,8.3,,93.1,68.0,X
10.8,208,25,,12.0,,43.6,73.9,X
11.0,68,10,,14.7,,174.4,69.3,X
11.3,62,7,,11.3,,59.2,81.5,O
11.4,61,2,,3.3,,96.0,76.3,X
11.7,83,6,,7.2,,41.4,66.4,X
11.8,142,17,,12.0,,92.2,71.2,X
12.0,77,13,,16.9,,54.8,61.2,X
12.4,84,20,,23.8,,106.2,82.4,O
12.5,59,2,,3.4,,54.4,46.6,X
12.6,89,11,,12.4,,104.5,66.6,X
12.7,73,9,,12.3,,80.5,74.9,X
13.1,40,6,,15.0,,77.8,71.0,X
13.2,62,3,,4.8,,81.8,49.3,X
13.4,143,16,,11.2,,56.1,67.1,X
13.5,78,6,,7.7,,83.0,85.5,O
13.7,52,5,,9.6,,69.8,66.5,X
14.2,72,8,,11.1,,44.8,72.8,X
14.4,252,28,,11.1,,93.0,74.8,X
15.0,114,24,,21.1,,81.5,98.0,O
15.3,98,8,,8.2,,96.5,94.0,O
15.4,182,32,,17.6,,83.9,54.0,X
16.2,691,211,,30.5,,80.8,83.8,O
16.4,72,10,,13.9,,70.7,89.5,O
16.5,64,1,,1.6,,7.9,83.7,O
16.8,71,22,,31.0,,129.9,91.2,O
17.0,31,4,,12.9,,50.0,52.3,X
17.1,35,1,,2.9,,264.8,95.0,O
17.2,39,7,,17.9,,62.6,88.9,O
17.4,297,94,,31.6,,80.5,86.3,O
17.5,64,4,,6.2,,121.2,100.4,O
17.7,539,119,,22.1,,85.7,84.1,O
17.8,37,8,,21.6,,118.8,117.5,O
18.0,282,80,,28.4,,77.1,77.1,X
18.4,45,6,,13.3,,61.9,76.4,X
18.5,36,1,,2.8,,9.4,107.2,O
18.6,51,9,,17.6,,116.7,100.0,O
19.0,132,30,,22.7,,80.9,94.6,O
19.1,405,60,,14.8,,75.6,76.8,X
19.6,206,49,,23.8,,146.5,88.5,O
19.8,56,1,,1.8,,10.2,116.7,O
20.5,66,8,,12.1,,86.8,83.7,O
20.6,234,21,,9.0,,67.4,78.1,X
21.3,105,19,,18.1,,80.9,96.8,O
22.1,176,13,,7.4,,71.9,60.2,X
22.9,61,7,,11.5,,79.4,68.8,X
23.5,66,2,,3.0,,83.4,53.1,X
24.5,32,2,,6.2,,82.0,80.2,O
25.0,50,5,,10.0,,225.0,99.5,O
26.5,38,1,,2.6,,64.9,72.7,X
4.8,47,3,,6.4,,50.5,82.6,O
5.1,46,2,,4.3,,63.4,57.4,X
5.5,58,4,,6.9,,95.0,91.6,O
5.8,48,2,,4.2,,70.9,70.5,X
5.9,47,9,,19.1,,115.4,84.0,O
6.2,47,6,,12.8,,102.7,70.2,X
6.4,65,5,,7.7,,35.6,89.5,O
6.7,68,7,,10.3,,74.1,83.0,O
6.9,96,19,,19.8,,175.7,91.6,O
7.2,74,12,,16.2,,117.5,77.1,X
7.3,46,2,,4.3,,25.7,206.2,O
7.4,43,3,,7.0,,53.3,60.4,X
7.7,46,5,,10.9,,80.9,74.1,X
7.8,95,6,,6.3,,39.8,68.5,X
8.1,108,32,,29.6,,89.2,83.3,O
8.2,56,6,,10.7,,217.5,92.9,O
8.3,40,2,,5.0,,128.1,81.5,O
8.4,54,4,,7.4,,80.1,82.5,O
8.8,209,29,,13.9,,73.1,76.6,X
9.0,49,8,,16.3,,106.6,86.6,O
9.3,47,0,,0.0,,0.0,33.1,X
9.6,176,19,,10.8,,75.8,89.6,O
