bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|01,9892,1162,,11.7,,72.9,77.9,X
A|02,9763,1179,,12.1,,86.5,82.8,O
A|03,9646,1088,,11.3,,81.7,76.8,X
A|04,9950,1254,,12.6,,86.4,80.0,O
A|05,9769,1135,,11.6,,73.3,78.9,X
A|06,9812,1179,,12.0,,83.9,81.4,O
A|07,9724,1162,,11.9,,80.1,76.5,X
A|08,9568,1164,,12.2,,78.3,79.2,X
A|09,9016,1011,,11.2,,70.7,75.1,X
A|10,8534,997,,11.7,,86.2,84.5,O
A|11,7876,851,,10.8,,87.5,79.6,X
A|12,7130,797,,11.2,,82.6,81.9,O
A|13,6240,633,,10.1,,77.9,81.6,O
A|14,5520,575,,10.4,,83.7,82.8,O
A|15,4618,487,,10.5,,76.9,82.8,O
A|16,3624,393,,10.8,,89.0,79.3,X
A|17,829,72,,8.7,,68.8,77.9,X
A|18,712,71,,10.0,,76.4,81.2,O
B|01,6248,525,,8.4,,75.3,74.8,X
B|02,6321,573,,9.1,,85.7,83.2,O
B|03,6239,543,,8.7,,84.1,76.2,X
B|04,6125,561,,9.2,,78.9,79.9,X
B|05,6332,555,,8.8,,73.3,77.9,X
B|06,6293,600,,9.5,,91.5,84.8,O
B|07,6263,572,,9.1,,79.4,80.9,O
B|08,6142,565,,9.2,,77.1,79.9,X
B|09,6006,508,,8.5,,69.6,76.4,X
B|10,5732,503,,8.8,,68.4,77.6,X
B|11,5235,476,,9.1,,73.3,77.3,X
B|12,4910,430,,8.8,,81.1,83.4,O
B|13,4187,339,,8.1,,74.8,82.3,O
B|14,3762,323,,8.6,,81.6,80.0,O
B|15,3069,247,,8.0,,83.8,75.4,X
B|16,2478,220,,8.9,,104.0,86.9,O
B|17,411,25,,6.1,,65.1,55.7,X
B|18,367,19,,5.2,,99.1,81.2,O
C|01,4268,322,,7.5,,84.6,77.6,X
C|02,4203,302,,7.2,,85.4,76.5,X
C|03,4234,307,,7.3,,75.2,82.6,O
C|04,4207,334,,7.9,,91.6,82.5,O
C|05,4235,292,,6.9,,69.4,83.4,O
C|06,4155,314,,7.6,,70.7,78.4,X
C|07,4100,286,,7.0,,78.9,78.6,X
C|08,4120,335,,8.1,,79.2,81.6,O
C|09,3985,309,,7.8,,80.9,78.0,X
C|10,3812,275,,7.2,,82.9,76.6,X
C|11,3537,253,,7.2,,76.0,75.0,X
C|12,3366,272,,8.1,,80.0,79.5,X
C|13,3030,225,,7.4,,66.8,69.7,X
C|14,2676,205,,7.7,,89.4,84.2,O
C|15,2327,149,,6.4,,74.7,81.2,O
C|16,1833,134,,7.3,,79.9,79.1,X
C|17,285,18,,6.3,,68.7,74.5,X
C|18,232,9,,3.9,,104.0,55.1,X
D|01,3663,255,,7.0,,76.3,73.9,X
D|02,3662,220,,6.0,,71.0,75.2,X
D|03,3675,262,,7.1,,60.0,78.2,X
D|04,3663,254,,6.9,,79.4,81.2,O
D|05,3585,234,,6.5,,75.2,69.1,X
D|06,3596,266,,7.4,,78.5,77.6,X
D|07,3677,251,,6.8,,69.5,68.7,X
D|08,3564,248,,7.0,,82.1,82.2,O
D|09,3463,224,,6.5,,73.7,69.5,X
D|10,3364,253,,7.5,,76.1,76.7,X
D|11,3160,211,,6.7,,66.2,69.0,X
D|12,2876,190,,6.6,,66.2,77.9,X
D|13,2646,184,,7.0,,77.4,70.6,X
D|14,2354,169,,7.2,,86.2,78.7,X
D|15,1998,141,,7.1,,88.9,77.2,X
D|16,1584,103,,6.5,,92.0,81.8,O
D|17,271,11,,4.1,,37.5,108.6,O
D|18,195,13,,6.7,,59.0,122.0,O
E|01,1039,55,,5.3,,43.3,65.6,X
E|02,1047,67,,6.4,,133.0,83.2,O
E|03,999,55,,5.5,,77.8,84.0,O
E|04,1027,61,,5.9,,61.6,70.0,X
E|05,996,67,,6.7,,83.9,79.9,X
E|06,1035,71,,6.9,,94.4,73.6,X
E|07,1003,56,,5.6,,74.7,72.0,X
E|08,989,47,,4.8,,52.4,69.7,X
E|09,1017,47,,4.6,,34.3,64.1,X
E|10,951,56,,5.9,,80.6,82.8,O
E|11,857,54,,6.3,,58.3,68.0,X
E|12,838,50,,6.0,,46.9,69.6,X
E|13,745,41,,5.5,,38.6,75.7,X
E|14,662,45,,6.8,,69.5,74.8,X
E|15,601,36,,6.0,,99.2,64.1,X
E|16,468,24,,5.1,,77.3,107.7,O
E|17,73,2,,2.7,,20.0,37.6,X
E|18,54,0,,0.0,,0.0,23.3,X
