bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0.0,1775,444,,25.0,,77.1,78.1,X
1|10.0,55,10,,18.2,,65.6,72.8,X
1|11.0,71,20,,28.2,,117.6,108.2,O
1|12.0,85,21,,24.7,,59.4,73.0,X
1|14.0,115,23,,20.0,,63.1,87.4,O
1|15.0,32,4,,12.5,,34.9,60.2,X
1|17.0,123,32,,26.0,,76.8,73.3,X
1|18.0,48,7,,14.6,,39.9,59.0,X
1|20.0,183,45,,24.6,,84.4,88.4,O
1|22.0,50,8,,16.0,,45.1,63.1,X
1|25.0,155,41,,26.5,,89.4,88.7,O
1|27.0,34,11,,32.4,,115.3,111.0,O
1|29.0,61,10,,16.4,,38.8,67.7,X
1|33.0,213,51,,23.9,,77.4,90.8,O
1|38.0,41,11,,26.8,,108.9,105.6,O
1|40.0,63,18,,28.6,,67.9,77.8,X
1|50.0,278,71,,25.5,,78.6,78.3,X
1|6.0,42,6,,14.3,,38.8,45.8,X
1|60.0,32,5,,15.6,,28.6,60.2,X
1|67.0,71,21,,29.6,,117.1,90.3,O
1|7.0,48,14,,29.2,,149.2,82.1,O
1|8.0,66,15,,22.7,,71.4,69.7,X
1|9.0,53,5,,9.4,,30.3,78.1,X
1|99.9,227,63,,27.8,,107.5,80.9,O
2|0.0,12049,2075,,17.2,,83.1,80.7,O
2|10.0,597,90,,15.1,,84.7,84.7,O
2|11.0,692,92,,13.3,,62.1,78.1,X
2|12.0,852,118,,13.8,,78.3,79.7,X
2|13.0,224,31,,13.8,,128.1,85.6,O
2|14.0,920,168,,18.3,,94.7,83.8,O
2|15.0,291,28,,9.6,,87.4,90.2,O
2|16.0,115,8,,7.0,,33.6,70.4,X
2|17.0,1028,152,,14.8,,79.3,81.3,O
2|18.0,372,47,,12.6,,63.4,77.3,X
2|19.0,193,21,,10.9,,53.9,78.1,X
2|20.0,1120,165,,14.7,,68.2,86.0,O
2|21.0,201,24,,11.9,,58.0,84.3,O
2|22.0,362,59,,16.3,,75.8,86.0,O
2|23.0,163,20,,12.3,,64.3,95.5,O
2|24.0,112,13,,11.6,,103.9,83.4,O
2|25.0,1289,209,,16.2,,85.6,83.3,O
2|26.0,68,3,,4.4,,46.0,108.3,O
2|27.0,251,25,,10.0,,78.7,76.3,X
2|28.0,70,6,,8.6,,69.5,130.6,O
2|29.0,501,77,,15.4,,62.0,75.6,X
2|3.0,85,9,,10.6,,85.7,61.7,X
2|30.0,180,25,,13.9,,62.2,78.1,X
2|31.0,124,15,,12.1,,159.2,84.6,O
2|32.0,47,4,,8.5,,127.4,101.1,O
2|33.0,1498,241,,16.1,,77.0,81.9,O
2|35.0,44,1,,2.3,,8.3,103.6,O
2|36.0,152,15,,9.9,,53.5,69.9,X
2|38.0,269,30,,11.2,,56.2,85.5,O
2|4.0,213,21,,9.9,,77.1,91.5,O
2|40.0,509,76,,14.9,,59.4,76.1,X
2|42.0,68,10,,14.7,,135.4,67.4,X
2|43.0,226,29,,12.8,,53.8,54.9,X
2|44.0,132,18,,13.6,,59.2,71.5,X
2|45.0,67,10,,14.9,,72.8,97.5,O
2|46.0,38,5,,13.2,,95.2,46.9,X
2|47.0,36,5,,13.9,,48.7,88.0,O
2|5.0,320,27,,8.4,,97.4,85.0,O
2|50.0,1755,297,,16.9,,93.6,87.3,O
2|53.0,36,4,,11.1,,87.4,72.1,X
2|55.0,38,3,,7.9,,28.0,72.6,X
2|56.0,76,7,,9.2,,82.7,73.1,X
2|57.0,98,19,,19.4,,107.2,103.3,O
2|58.0,32,0,,0.0,,0.0,36.1,X
2|6.0,462,54,,11.7,,57.2,79.3,X
2|60.0,218,29,,13.3,,58.4,75.0,X
2|62.0,71,10,,14.1,,64.5,87.1,O
2|67.0,534,84,,15.7,,71.2,78.4,X
2|7.0,463,63,,13.6,,75.3,102.3,O
2|71.0,54,7,,13.0,,103.7,80.8,O
2|75.0,187,25,,13.4,,63.4,81.5,O
2|8.0,683,77,,11.3,,85.7,82.1,O
2|80.0,72,9,,12.5,,82.3,83.9,O
2|83.0,38,6,,15.8,,45.7,66.1,X
2|9.0,513,76,,14.8,,90.4,81.3,O
2|99.9,1458,209,,14.3,,95.0,80.7,O
3|0.0,40008,3024,,7.6,,76.4,78.1,X
3|10.0,2413,173,,7.2,,75.4,80.4,O
3|11.0,2733,187,,6.8,,104.5,87.3,O
3|12.0,3496,236,,6.8,,66.0,69.6,X
3|13.0,962,54,,5.6,,79.4,80.4,O
3|14.0,3343,257,,7.7,,100.4,82.5,O
3|15.0,1325,69,,5.2,,66.1,84.7,O
3|16.0,598,28,,4.7,,79.0,77.9,X
3|17.0,3779,279,,7.4,,76.5,77.7,X
3|18.0,1598,81,,5.1,,70.8,74.2,X
3|19.0,883,34,,3.9,,42.2,57.0,X
3|2.0,87,2,,2.3,,22.3,95.3,O
3|20.0,4239,349,,8.2,,82.7,78.4,X
3|21.0,1020,55,,5.4,,51.7,67.9,X
3|22.0,1579,115,,7.3,,95.0,81.2,O
3|23.0,853,45,,5.3,,62.4,72.0,X
3|24.0,635,26,,4.1,,63.4,68.2,X
3|25.0,5082,383,,7.5,,84.2,81.0,O
3|26.0,367,25,,6.8,,126.4,95.6,O
3|27.0,1143,60,,5.2,,56.5,80.5,O
3|28.0,321,13,,4.0,,89.3,52.0,X
3|29.0,1956,151,,7.7,,82.2,74.9,X
3|3.0,591,21,,3.6,,41.9,75.4,X
3|30.0,913,64,,7.0,,68.7,78.7,X
3|31.0,655,39,,6.0,,57.7,81.4,O
3|32.0,289,16,,5.5,,92.8,96.3,O
3|33.0,5813,407,,7.0,,74.4,82.4,O
3|34.0,44,4,,9.1,,44.0,82.5,O
3|35.0,306,18,,5.9,,71.4,90.5,O
3|36.0,650,43,,6.6,,76.9,67.4,X
3|37.0,137,8,,5.8,,44.1,37.9,X
3|38.0,1122,77,,6.9,,88.0,75.9,X
3|39.0,153,4,,2.6,,5.4,52.4,X
3|4.0,1136,53,,4.7,,65.8,72.3,X
3|40.0,2010,152,,7.6,,61.5,73.2,X
3|41.0,163,8,,4.9,,47.8,62.5,X
3|42.0,322,25,,7.8,,131.8,81.6,O
3|43.0,939,68,,7.2,,67.6,95.2,O
3|44.0,540,41,,7.6,,89.1,86.5,O
3|45.0,274,14,,5.1,,35.5,65.6,X
3|46.0,186,8,,4.3,,37.7,74.9,X
3|47.0,218,16,,7.3,,64.2,76.3,X
3|48.0,99,3,,3.0,,55.7,96.3,O
3|5.0,1633,87,,5.3,,62.0,85.4,O
3|50.0,6546,478,,7.3,,77.9,78.6,X
3|52.0,82,6,,7.3,,107.9,75.3,X
3|53.0,163,9,,5.5,,71.0,81.8,O
3|54.0,125,8,,6.4,,64.8,80.8,O
3|55.0,183,8,,4.4,,19.5,73.2,X
3|56.0,278,16,,5.8,,34.6,73.6,X
3|57.0,441,40,,9.1,,121.1,82.9,O
3|58.0,132,6,,4.5,,35.4,96.6,O
3|59.0,74,3,,4.1,,36.4,60.6,X
3|6.0,2084,128,,6.1,,97.4,77.9,X
3|60.0,890,47,,5.3,,63.4,77.4,X
3|61.0,47,3,,6.4,,116.5,61.8,X
3|62.0,297,18,,6.1,,39.1,67.1,X
3|64.0,129,14,,10.9,,60.0,90.3,O
3|65.0,40,1,,2.5,,41.3,65.5,X
3|67.0,2171,162,,7.5,,98.4,88.2,O
3|69.0,58,1,,1.7,,19.5,74.9,X
3|7.0,2123,135,,6.4,,97.9,82.2,O
3|70.0,92,8,,8.7,,110.7,83.0,O
3|71.0,223,19,,8.5,,81.2,62.8,X
3|73.0,62,5,,8.1,,73.9,74.4,X
3|75.0,832,51,,6.1,,51.4,74.9,X
3|78.0,43,2,,4.7,,49.5,164.4,O
3|8.0,2747,178,,6.5,,69.1,71.6,X
3|80.0,335,23,,6.9,,60.5,73.2,X
3|83.0,146,12,,8.2,,61.0,81.1,O
3|86.0,79,6,,7.6,,99.1,110.9,O
3|88.0,41,2,,4.9,,67.4,90.8,O
3|9.0,2008,126,,6.3,,77.2,79.5,X
3|99.9,5558,328,,5.9,,76.9,73.7,X
4|0.0,1004,28,,2.8,,73.6,66.5,X
4|10.0,42,2,,4.8,,10.5,156.5,O
4|11.0,46,2,,4.3,,19.8,31.8,X
4|12.0,70,3,,4.3,,72.1,56.1,X
4|14.0,68,1,,1.5,,86.5,102.3,O
4|17.0,83,8,,9.6,,420.6,166.2,O
4|18.0,31,0,,0.0,,0.0,31.0,X
4|20.0,90,2,,2.2,,49.8,64.4,X
4|22.0,32,1,,3.1,,18.2,59.5,X
4|25.0,116,2,,1.7,,27.7,34.9,X
4|29.0,41,1,,2.4,,1.3,88.4,O
4|33.0,157,6,,3.8,,66.5,79.4,X
4|40.0,49,1,,2.0,,28.7,40.8,X
4|50.0,201,5,,2.5,,60.7,79.9,X
4|67.0,69,1,,1.4,,3.9,65.0,X
4|7.0,45,2,,4.4,,143.6,58.8,X
4|8.0,53,3,,5.7,,246.9,153.6,O
4|9.0,33,0,,0.0,,0.0,75.2,X
4|99.9,267,6,,2.2,,65.6,54.6,X
