bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|1800,70,14,,20.0,,49.4,78.0,X
05|2000,93,19,,20.4,,65.0,73.3,X
06|1200,126,21,,16.7,,93.0,61.9,X
06|1400,53,9,,17.0,,82.4,69.7,X
06|1600,57,10,,17.5,,57.9,121.1,O
06|1800,190,33,,17.4,,60.7,64.1,X
06|2000,148,26,,17.6,,60.0,61.3,X
06|2200,41,7,,17.1,,51.7,89.7,O
06|2400,76,13,,17.1,,84.2,82.5,O
07|1200,240,36,,15.0,,50.8,61.6,X
07|1400,103,16,,15.5,,45.4,57.2,X
07|1600,270,42,,15.6,,62.8,74.4,X
07|1800,532,81,,15.2,,80.0,67.8,X
07|2000,574,88,,15.3,,78.4,72.6,X
07|2200,102,15,,14.7,,43.0,48.5,X
07|2400,150,23,,15.3,,54.4,59.5,X
07|2600,32,5,,15.6,,102.2,120.2,O
08|1200,557,75,,13.5,,68.0,70.9,X
08|1400,248,34,,13.7,,68.3,71.4,X
08|1500,91,13,,14.3,,54.0,87.8,O
08|1600,761,109,,14.3,,80.9,78.9,X
08|1800,1158,160,,13.8,,60.1,70.5,X
08|2000,1471,200,,13.6,,82.8,78.7,X
08|2200,302,41,,13.6,,75.3,81.5,O
08|2300,30,4,,13.3,,65.0,66.8,X
08|2400,474,66,,13.9,,69.4,98.5,O
08|2500,65,9,,13.8,,36.3,67.0,X
08|2600,137,18,,13.1,,77.4,71.4,X
09|1200,835,102,,12.2,,76.3,77.6,X
09|1400,491,62,,12.6,,88.0,78.7,X
09|1500,138,17,,12.3,,57.5,98.4,O
09|1600,1197,151,,12.6,,62.5,88.8,O
09|1800,1678,213,,12.7,,82.5,73.3,X
09|2000,2121,268,,12.6,,67.5,76.8,X
09|2200,461,56,,12.1,,75.9,66.0,X
09|2400,497,60,,12.1,,93.2,86.2,O
09|2500,37,5,,13.5,,43.1,50.2,X
09|2600,175,21,,12.0,,120.0,77.4,X
10|1200,1223,139,,11.4,,71.6,79.2,X
10|1400,624,71,,11.4,,79.4,74.9,X
10|1500,94,11,,11.7,,50.9,75.8,X
10|1600,1670,192,,11.5,,73.2,78.4,X
10|1800,2101,247,,11.8,,72.7,78.4,X
10|2000,2891,331,,11.4,,71.8,79.1,X
10|2200,585,67,,11.5,,107.7,80.5,O
10|2400,629,71,,11.3,,70.5,76.4,X
10|2500,94,11,,11.7,,78.6,67.2,X
10|2600,323,35,,10.8,,79.5,86.8,O
11|1000,75,7,,9.3,,61.8,58.3,X
11|1200,1487,155,,10.4,,88.1,77.9,X
11|1400,1042,109,,10.5,,79.6,81.3,O
11|1500,178,18,,10.1,,118.6,81.1,O
11|1600,1747,190,,10.9,,77.2,87.2,O
11|1800,2282,246,,10.8,,91.9,82.3,O
11|2000,2693,287,,10.7,,84.4,83.6,O
11|2200,529,56,,10.6,,70.3,75.3,X
11|2400,615,66,,10.7,,65.8,72.1,X
11|2500,92,10,,10.9,,71.3,65.0,X
11|2600,407,40,,9.8,,63.5,76.8,X
11|3000,57,6,,10.5,,56.2,90.4,O
12|1000,139,14,,10.1,,56.1,68.9,X
12|1200,1633,159,,9.7,,85.5,78.5,X
12|1400,1156,113,,9.8,,82.6,76.3,X
12|1500,134,14,,10.4,,62.6,58.8,X
12|1600,2239,228,,10.2,,92.3,86.1,O
12|1800,2423,245,,10.1,,83.5,77.4,X
12|2000,2854,285,,10.0,,86.3,78.5,X
12|2200,699,69,,9.9,,78.2,78.3,X
12|2300,31,3,,9.7,,69.1,72.4,X
12|2400,595,60,,10.1,,62.1,80.3,O
12|2500,208,20,,9.6,,51.4,63.4,X
12|2600,389,36,,9.3,,64.7,69.4,X
13|1000,58,5,,8.6,,40.5,50.2,X
13|1200,2109,189,,9.0,,81.0,84.4,O
13|1400,1215,115,,9.5,,80.6,73.5,X
13|1500,215,22,,10.2,,114.5,84.3,O
13|1600,2302,219,,9.5,,81.4,74.0,X
13|1800,2917,275,,9.4,,71.5,76.6,X
13|2000,2635,246,,9.3,,89.4,78.0,X
13|2200,592,57,,9.6,,78.2,77.3,X
13|2400,414,39,,9.4,,60.9,84.2,O
13|2500,79,7,,8.9,,27.2,63.1,X
13|2600,355,30,,8.5,,87.7,86.9,O
13|3000,37,3,,8.1,,199.6,89.9,O
14|1000,61,5,,8.2,,69.2,63.3,X
14|1200,2195,186,,8.5,,88.8,82.1,O
14|1400,1229,109,,8.9,,82.6,77.3,X
14|1500,1077,94,,8.7,,77.6,81.5,O
14|1600,2113,195,,9.2,,85.4,82.6,O
14|1800,3290,288,,8.8,,78.2,70.0,X
14|2000,2752,238,,8.6,,70.3,79.0,X
14|2200,411,37,,9.0,,87.4,89.4,O
14|2300,41,4,,9.8,,29.6,63.3,X
14|2400,403,35,,8.7,,107.3,76.7,X
14|2500,159,14,,8.8,,110.3,72.3,X
14|2600,784,67,,8.5,,68.3,76.7,X
15|1000,110,9,,8.2,,63.2,76.2,X
15|1200,2234,177,,7.9,,81.8,79.0,X
15|1400,1500,125,,8.3,,98.9,84.2,O
15|1600,2155,194,,9.0,,77.0,79.0,X
15|1800,2379,201,,8.4,,75.3,80.2,O
15|2000,2663,229,,8.6,,70.0,76.0,X
15|2200,506,43,,8.5,,79.5,66.7,X
15|2400,362,33,,9.1,,44.4,65.1,X
15|2500,73,6,,8.2,,43.1,47.4,X
15|2600,223,17,,7.6,,73.4,71.5,X
16|1000,1036,77,,7.4,,73.6,70.5,X
16|1200,13970,1076,,7.7,,77.9,79.8,X
16|1400,2437,200,,8.2,,91.1,82.3,O
16|1600,9814,825,,8.4,,78.7,79.3,X
16|1800,8407,704,,8.4,,87.9,78.6,X
16|2000,6892,553,,8.0,,86.9,78.9,X
16|2200,984,81,,8.2,,82.0,78.2,X
16|2400,449,37,,8.2,,62.7,77.8,X
16|2500,303,25,,8.3,,88.1,67.5,X
16|2600,1010,78,,7.7,,93.5,85.0,O
16|3400,67,4,,6.0,,39.6,92.5,O
17|1000,255,18,,7.1,,39.6,58.5,X
17|1200,1120,86,,7.7,,78.2,85.4,O
17|1400,1271,96,,7.6,,80.9,86.4,O
17|1600,1250,103,,8.2,,55.0,74.9,X
17|1800,538,47,,8.7,,80.1,76.0,X
17|2000,1174,97,,8.3,,66.1,73.2,X
17|2200,412,35,,8.5,,93.2,85.2,O
17|2400,188,16,,8.5,,106.4,91.8,O
17|2600,47,4,,8.5,,28.9,49.6,X
17|3000,40,3,,7.5,,42.0,66.2,X
17|3200,30,3,,10.0,,49.4,86.2,O
18|1000,1398,99,,7.1,,86.8,80.7,O
18|1200,7650,544,,7.1,,79.6,76.7,X
18|1400,7362,564,,7.7,,86.8,79.2,X
18|1600,4776,383,,8.0,,69.7,74.9,X
18|1800,2188,180,,8.2,,72.5,80.2,O
18|2000,4179,330,,7.9,,83.4,78.3,X
18|2200,1142,93,,8.1,,66.7,77.0,X
18|2400,474,38,,8.0,,76.5,84.2,O
18|2500,61,4,,6.6,,98.8,59.1,X
18|2600,33,3,,9.1,,40.2,56.5,X
18|3000,127,9,,7.1,,35.3,75.9,X
