bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|428,36,3,,8.3,,166.3,76.6,X
1|430,41,2,,4.9,,14.6,57.1,X
1|432,31,3,,9.7,,54.4,72.2,X
1|434,47,4,,8.5,,17.8,62.9,X
1|436,50,5,,10.0,,59.5,55.6,X
1|438,50,4,,8.0,,35.4,58.8,X
1|440,68,7,,10.3,,40.0,60.5,X
1|442,60,5,,8.3,,43.7,58.3,X
1|444,71,9,,12.7,,78.8,66.0,X
1|446,63,12,,19.0,,290.1,145.2,O
1|448,73,9,,12.3,,99.0,74.7,X
1|450,93,10,,10.8,,80.9,96.7,O
1|452,80,11,,13.8,,62.7,84.7,O
1|454,82,12,,14.6,,122.4,92.9,O
1|456,104,7,,6.7,,27.5,78.0,X
1|458,100,12,,12.0,,136.3,78.8,X
1|460,123,17,,13.8,,79.9,73.3,X
1|462,135,25,,18.5,,76.3,65.5,X
1|464,111,16,,14.4,,61.8,73.4,X
1|466,111,14,,12.6,,153.5,103.7,O
1|468,125,18,,14.4,,105.5,87.3,O
1|470,133,16,,12.0,,67.7,80.7,O
1|472,112,8,,7.1,,20.4,59.9,X
1|474,112,11,,9.8,,39.0,46.8,X
1|476,121,23,,19.0,,77.2,84.2,O
1|478,101,10,,9.9,,43.0,60.5,X
1|480,121,13,,10.7,,36.5,77.0,X
1|482,132,12,,9.1,,118.4,79.4,X
1|484,119,17,,14.3,,101.8,70.8,X
1|486,124,18,,14.5,,62.5,81.6,O
1|488,111,8,,7.2,,19.6,70.2,X
1|490,112,11,,9.8,,72.3,72.1,X
1|492,108,19,,17.6,,97.1,64.8,X
1|494,80,14,,17.5,,79.7,101.6,O
1|496,107,14,,13.1,,86.0,67.2,X
1|498,109,16,,14.7,,84.5,111.2,O
1|500,102,10,,9.8,,65.8,58.7,X
1|502,94,17,,18.1,,195.8,106.2,O
1|504,87,14,,16.1,,59.3,93.6,O
1|506,81,9,,11.1,,52.9,69.9,X
1|508,67,13,,19.4,,120.4,82.4,O
1|510,69,11,,15.9,,45.1,55.9,X
1|512,56,7,,12.5,,49.4,124.3,O
1|514,51,6,,11.8,,44.7,91.6,O
1|516,52,5,,9.6,,20.5,57.1,X
1|518,40,4,,10.0,,84.2,86.7,O
