bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
06|A,57,6,,10.5,,35.7,109.6,O
06|B,34,4,,11.8,,31.2,25.8,X
06|S,64,19,,29.7,,64.3,85.5,O
07|A,106,10,,9.4,,48.9,65.2,X
07|B,55,4,,7.3,,54.9,59.4,X
07|C,42,3,,7.1,,19.0,68.2,X
07|S,136,36,,26.5,,77.5,76.0,X
08|A,233,25,,10.7,,58.6,74.4,X
08|B,176,21,,11.9,,58.3,66.9,X
08|C,89,5,,5.6,,56.0,65.8,X
08|S,302,59,,19.5,,66.6,82.0,O
09|A,402,41,,10.2,,73.9,79.0,X
09|B,311,27,,8.7,,95.9,75.1,X
09|C,128,4,,3.1,,25.4,59.2,X
09|D,41,2,,4.9,,87.4,31.5,X
09|S,549,104,,18.9,,79.0,83.0,O
10|A,565,60,,10.6,,103.9,81.7,O
10|B,439,32,,7.3,,84.4,79.0,X
10|C,211,15,,7.1,,65.3,92.2,O
10|D,78,1,,1.3,,0.9,45.0,X
10|S,635,113,,17.8,,70.8,75.2,X
11|A,677,60,,8.9,,59.5,77.0,X
11|B,547,39,,7.1,,96.9,72.8,X
11|C,224,11,,4.9,,42.4,88.3,O
11|D,81,5,,6.2,,165.5,57.6,X
11|S,790,128,,16.2,,95.9,81.0,O
12|A,769,56,,7.3,,66.6,76.2,X
12|B,652,47,,7.2,,73.4,71.7,X
12|C,277,14,,5.1,,99.6,70.3,X
12|D,108,3,,2.8,,12.8,32.9,X
12|S,937,149,,15.9,,77.3,82.2,O
13|A,988,107,,10.8,,94.8,83.6,O
13|B,770,50,,6.5,,107.6,83.5,O
13|C,327,11,,3.4,,49.8,66.4,X
13|D,128,3,,2.3,,12.0,45.2,X
13|S,1002,123,,12.3,,71.5,77.9,X
14|A,1517,127,,8.4,,107.1,82.3,O
14|B,1133,58,,5.1,,72.1,64.6,X
14|C,543,23,,4.2,,60.0,83.5,O
14|D,170,7,,4.1,,67.6,59.1,X
14|S,1837,232,,12.6,,72.4,78.9,X
15|A,905,81,,9.0,,90.6,75.0,X
15|B,763,42,,5.5,,51.9,76.8,X
15|C,435,19,,4.4,,120.2,88.8,O
15|D,167,6,,3.6,,51.3,53.6,X
15|S,801,107,,13.4,,91.5,84.0,O
16|A,4761,380,,8.0,,78.8,75.1,X
16|B,3831,235,,6.1,,80.2,80.0,O
16|C,2383,110,,4.6,,63.6,81.9,O
16|D,794,27,,3.4,,52.9,74.4,X
16|S,3716,447,,12.0,,88.7,81.4,O
17|A,258,21,,8.1,,77.2,85.0,O
17|B,288,21,,7.3,,123.0,76.4,X
17|C,125,4,,3.2,,44.4,54.9,X
17|D,65,3,,4.6,,98.7,27.6,X
17|S,289,30,,10.4,,34.5,63.4,X
18|A,1372,89,,6.5,,75.3,72.2,X
18|B,1558,100,,6.4,,96.5,82.3,O
18|C,795,33,,4.2,,57.0,77.8,X
18|D,458,19,,4.1,,111.3,68.6,X
18|S,1511,186,,12.3,,93.3,90.4,O
