bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1.0,2962,287,,9.7,,67.4,72.1,X
稍重|10.0,1574,107,,6.8,,92.3,77.4,X
稍重|11.0,1339,82,,6.1,,83.4,85.0,O
稍重|12.0,1148,58,,5.1,,68.8,74.7,X
稍重|13.0,927,59,,6.4,,76.3,81.9,O
稍重|14.0,805,46,,5.7,,89.4,79.1,X
稍重|15.0,574,26,,4.5,,69.0,81.1,O
稍重|16.0,344,15,,4.4,,106.1,79.1,X
稍重|17.0,52,2,,3.8,,12.1,62.7,X
稍重|18.0,34,2,,5.9,,89.1,45.1,X
稍重|2.0,3076,505,,16.4,,71.4,77.5,X
稍重|3.0,3096,418,,13.5,,75.3,79.3,X
稍重|4.0,3084,323,,10.5,,68.1,75.4,X
稍重|5.0,2869,263,,9.2,,68.0,77.7,X
稍重|6.0,2555,199,,7.8,,87.6,80.7,O
稍重|7.0,2315,159,,6.9,,78.9,82.4,O
稍重|8.0,2125,119,,5.6,,60.6,80.3,O
稍重|9.0,1822,119,,6.5,,85.9,85.3,O
良|1.0,9676,950,,9.8,,76.1,68.1,X
良|10.0,4677,281,,6.0,,85.0,85.4,O
良|11.0,4001,230,,5.7,,86.0,83.4,O
良|12.0,3377,163,,4.8,,90.2,80.8,O
良|13.0,2853,139,,4.9,,75.6,82.3,O
良|14.0,2267,111,,4.9,,54.2,72.8,X
良|15.0,1598,86,,5.4,,78.9,75.5,X
良|16.0,1098,63,,5.7,,90.0,73.5,X
良|17.0,172,13,,7.6,,110.6,93.3,O
良|18.0,144,9,,6.2,,218.6,129.2,O
良|2.0,9804,1582,,16.1,,69.4,77.9,X
良|3.0,9530,1240,,13.0,,82.8,81.0,O
良|4.0,9063,943,,10.4,,79.8,78.7,X
良|5.0,8703,766,,8.8,,76.3,81.3,O
良|6.0,7901,634,,8.0,,82.9,84.5,O
良|7.0,7121,477,,6.7,,82.0,80.5,O
良|8.0,6309,383,,6.1,,82.1,79.2,X
良|9.0,5603,345,,6.2,,86.0,81.3,O
重以上|1.0,2550,255,,10.0,,63.7,70.0,X
重以上|10.0,1405,72,,5.1,,90.9,89.3,O
重以上|11.0,1183,66,,5.6,,72.5,79.4,X
重以上|12.0,988,44,,4.5,,67.4,87.0,O
重以上|13.0,868,53,,6.1,,121.1,97.5,O
重以上|14.0,687,42,,6.1,,76.3,65.0,X
重以上|15.0,535,30,,5.6,,67.0,63.4,X
重以上|16.0,326,12,,3.7,,74.0,103.8,O
重以上|17.0,49,3,,6.1,,40.7,40.3,X
重以上|2.0,2665,437,,16.4,,70.8,74.4,X
重以上|3.0,2651,337,,12.7,,75.1,80.4,O
重以上|4.0,2588,268,,10.4,,72.8,80.0,O
重以上|5.0,2376,219,,9.2,,86.1,86.9,O
重以上|6.0,2176,168,,7.7,,73.0,76.5,X
重以上|7.0,2079,159,,7.6,,89.3,89.6,O
重以上|8.0,1844,105,,5.7,,56.3,71.9,X
重以上|9.0,1620,98,,6.0,,70.9,75.6,X
