bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0|1,1348,29,,2.2,,64.7,81.9,O
-1.0|2,3481,72,,2.1,,71.3,68.0,X
-1.0|3,5049,110,,2.2,,91.4,86.1,O
-1.0|4,4665,91,,2.0,,100.9,82.2,O
0.0|0,59,1,,1.7,,26.0,39.0,X
0.0|1,3895,145,,3.7,,84.3,78.9,X
0.0|2,11202,431,,3.8,,86.3,82.0,O
0.0|3,15151,474,,3.1,,81.3,78.2,X
0.0|4,12475,338,,2.7,,76.2,72.1,X
0.1|1,211,6,,2.8,,20.9,83.8,O
0.1|2,530,26,,4.9,,89.4,78.0,X
0.1|3,702,27,,3.8,,71.7,82.8,O
0.1|4,520,15,,2.9,,86.0,78.6,X
0.2|1,194,7,,3.6,,88.5,70.0,X
0.2|2,582,35,,6.0,,96.4,79.7,X
0.2|3,733,31,,4.2,,54.9,76.2,X
0.2|4,539,15,,2.8,,62.9,89.7,O
0.3|1,169,12,,7.1,,124.0,98.4,O
0.3|2,601,25,,4.2,,71.3,78.9,X
0.3|3,735,31,,4.2,,77.0,81.9,O
0.3|4,456,22,,4.8,,91.4,97.4,O
0.4|1,178,11,,6.2,,70.6,51.7,X
0.4|2,581,38,,6.5,,100.7,79.9,X
0.4|3,739,33,,4.5,,73.3,73.4,X
0.4|4,516,21,,4.1,,87.2,87.7,O
0.5|1,178,7,,3.9,,49.8,75.6,X
0.5|2,585,40,,6.8,,96.2,82.9,O
0.5|3,748,31,,4.1,,50.2,68.8,X
0.5|4,517,15,,2.9,,44.7,78.5,X
0.6|1,196,10,,5.1,,60.3,47.7,X
0.6|2,624,44,,7.1,,77.1,67.3,X
0.6|3,790,36,,4.6,,66.8,72.6,X
0.6|4,516,27,,5.2,,124.0,84.2,O
0.7|1,188,9,,4.8,,44.9,51.5,X
0.7|2,642,35,,5.5,,51.6,71.8,X
0.7|3,714,37,,5.2,,71.2,76.2,X
0.7|4,522,21,,4.0,,64.8,96.0,O
0.8|1,177,6,,3.4,,34.0,66.4,X
0.8|2,633,42,,6.6,,86.2,94.2,O
0.8|3,765,47,,6.1,,94.0,75.6,X
0.8|4,469,30,,6.4,,126.4,94.1,O
0.9|1,207,16,,7.7,,69.3,42.7,X
0.9|2,663,31,,4.7,,72.4,73.5,X
0.9|3,762,39,,5.1,,56.9,63.9,X
0.9|4,476,19,,4.0,,68.7,71.1,X
1.0|1,221,12,,5.4,,80.7,75.3,X
1.0|2,691,35,,5.1,,64.1,72.0,X
1.0|3,801,54,,6.7,,67.2,74.0,X
1.0|4,485,25,,5.2,,64.3,71.0,X
1.1|1,214,17,,7.9,,63.4,73.5,X
1.1|2,718,50,,7.0,,84.0,81.1,O
1.1|3,768,39,,5.1,,73.1,68.4,X
1.1|4,578,27,,4.7,,56.6,59.4,X
1.2|1,238,21,,8.8,,94.3,69.4,X
1.2|2,716,56,,7.8,,74.6,90.9,O
1.2|3,882,53,,6.0,,74.7,72.0,X
1.2|4,553,37,,6.7,,78.1,75.7,X
1.3|1,254,23,,9.1,,70.0,65.7,X
1.3|2,815,69,,8.5,,80.9,77.8,X
1.3|3,940,70,,7.4,,82.5,80.1,O
1.3|4,561,27,,4.8,,52.1,87.4,O
1.4|1,236,16,,6.8,,57.7,77.4,X
1.4|2,850,62,,7.3,,63.0,74.7,X
1.4|3,871,69,,7.9,,86.0,74.7,X
1.4|4,547,27,,4.9,,48.2,66.0,X
1.5|1,229,18,,7.9,,79.5,69.3,X
1.5|2,903,72,,8.0,,67.7,79.4,X
1.5|3,944,64,,6.8,,78.5,77.9,X
1.5|4,556,45,,8.1,,86.3,67.2,X
1.6|1,246,18,,7.3,,62.1,65.3,X
1.6|2,842,74,,8.8,,78.4,80.1,O
1.6|3,919,78,,8.5,,80.9,72.8,X
1.6|4,542,40,,7.4,,74.6,86.3,O
1.7|1,263,26,,9.9,,102.6,72.7,X
1.7|2,852,75,,8.8,,69.9,83.1,O
1.7|3,913,75,,8.2,,67.5,83.5,O
1.7|4,533,49,,9.2,,84.2,76.1,X
1.8|1,212,28,,13.2,,95.1,73.9,X
1.8|2,831,99,,11.9,,85.1,84.5,O
1.8|3,902,77,,8.5,,78.4,83.0,O
1.8|4,516,44,,8.5,,85.5,69.2,X
1.9|1,271,27,,10.0,,74.1,66.7,X
1.9|2,884,106,,12.0,,88.5,89.4,O
1.9|3,967,87,,9.0,,77.6,76.6,X
1.9|4,531,46,,8.7,,92.1,68.8,X
2.0|1,257,30,,11.7,,102.1,87.2,O
2.0|2,898,117,,13.0,,84.3,81.2,O
2.0|3,926,88,,9.5,,70.0,80.6,O
2.0|4,489,34,,7.0,,55.1,56.0,X
2.1|1,238,29,,12.2,,81.5,70.0,X
2.1|2,852,111,,13.0,,102.0,87.3,O
2.1|3,924,92,,10.0,,68.2,75.4,X
2.1|4,490,33,,6.7,,54.9,66.6,X
2.2|1,219,31,,14.2,,120.2,89.1,O
2.2|2,890,101,,11.3,,72.9,82.6,O
2.2|3,930,97,,10.4,,71.4,76.9,X
2.2|4,503,48,,9.5,,71.4,71.6,X
