bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,26399,1936,,7.3,,84.4,79.3,X
1,17463,1515,,8.7,,72.7,75.7,X
2,20464,2054,,10.0,,77.2,79.6,X
3,771,88,,11.4,,104.0,70.9,X
5,15260,1549,,10.2,,79.5,79.3,X
6,173,14,,8.1,,76.3,66.0,X
