bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
402,36,2,,5.6,,13.6,51.3,X
404,39,2,,5.1,,52.4,48.2,X
406,32,3,,9.4,,77.0,86.5,O
408,44,2,,4.5,,61.1,130.0,O
410,56,5,,8.9,,162.4,93.9,O
412,62,1,,1.6,,3.4,40.3,X
414,71,9,,12.7,,178.8,110.3,O
416,88,9,,10.2,,131.5,115.0,O
418,101,12,,11.9,,184.3,114.3,O
420,116,5,,4.3,,94.4,52.9,X
422,116,9,,7.8,,23.4,83.0,O
424,161,10,,6.2,,120.7,63.5,X
426,188,15,,8.0,,46.2,93.7,O
428,199,13,,6.5,,99.8,71.7,X
430,241,15,,6.2,,25.7,66.4,X
432,210,15,,7.1,,45.7,78.5,X
434,241,28,,11.6,,95.2,81.3,O
436,258,14,,5.4,,31.5,66.1,X
438,283,35,,12.4,,99.4,79.7,X
440,313,25,,8.0,,50.6,63.2,X
442,324,37,,11.4,,102.7,82.7,O
444,365,39,,10.7,,103.4,101.8,O
446,337,22,,6.5,,30.8,63.9,X
448,395,37,,9.4,,79.5,89.2,O
450,395,30,,7.6,,108.4,87.0,O
452,468,46,,9.8,,80.5,84.2,O
454,451,39,,8.6,,53.6,80.4,O
456,498,47,,9.4,,84.8,76.9,X
458,479,45,,9.4,,79.8,74.2,X
460,526,57,,10.8,,67.6,66.0,X
462,523,54,,10.3,,70.6,67.8,X
464,549,63,,11.5,,79.4,74.4,X
466,544,47,,8.6,,86.6,77.4,X
468,526,40,,7.6,,81.1,95.9,O
470,555,56,,10.1,,98.0,84.0,O
472,488,52,,10.7,,91.2,78.5,X
474,539,47,,8.7,,65.3,73.1,X
476,509,38,,7.5,,49.7,75.7,X
478,510,51,,10.0,,76.8,79.2,X
480,471,55,,11.7,,63.6,79.4,X
482,466,53,,11.4,,67.9,66.8,X
484,441,30,,6.8,,47.8,65.3,X
486,437,47,,10.8,,54.0,76.0,X
488,392,47,,12.0,,78.7,93.8,O
490,415,50,,12.0,,96.7,76.4,X
492,379,28,,7.4,,26.0,82.6,O
494,364,32,,8.8,,50.9,77.1,X
496,317,50,,15.8,,141.2,82.0,O
498,298,32,,10.7,,94.8,67.8,X
500,357,45,,12.6,,82.8,65.3,X
502,272,26,,9.6,,97.0,95.5,O
504,217,27,,12.4,,97.3,64.8,X
506,250,30,,12.0,,66.8,79.1,X
508,198,17,,8.6,,49.3,76.2,X
510,196,24,,12.2,,88.7,81.3,O
512,175,21,,12.0,,83.9,101.3,O
514,155,14,,9.0,,79.7,88.5,O
516,138,20,,14.5,,177.1,82.3,O
518,127,16,,12.6,,92.8,103.8,O
520,117,13,,11.1,,137.0,83.0,O
522,100,10,,10.0,,24.7,63.9,X
524,103,11,,10.7,,77.9,98.2,O
526,83,9,,10.8,,79.5,93.2,O
528,69,9,,13.0,,262.9,72.7,X
530,62,2,,3.2,,55.2,37.9,X
532,49,3,,6.1,,98.8,82.2,O
534,41,6,,14.6,,74.9,71.1,X
536,35,3,,8.6,,7.3,46.2,X
538,39,6,,15.4,,273.0,182.8,O
540,32,9,,28.1,,432.3,226.8,O
