bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
06|54.0,95,18,,18.9,,66.1,60.6,X
06|55.0,48,11,,22.9,,37.2,89.3,O
07|54.0,140,23,,16.4,,71.8,77.5,X
07|55.0,125,22,,17.6,,57.9,70.0,X
08|52.0,46,2,,4.3,,6.5,45.6,X
08|53.0,36,5,,13.9,,84.2,71.9,X
08|54.0,336,57,,17.0,,72.3,75.0,X
08|55.0,187,29,,15.5,,63.8,72.4,X
08|56.0,55,6,,10.9,,116.8,81.6,O
08|57.0,102,10,,9.8,,55.8,74.5,X
08|58.0,37,1,,2.7,,14.0,84.8,O
09|51.0,36,2,,5.6,,41.2,81.7,O
09|52.0,72,9,,12.5,,93.6,89.5,O
09|53.0,79,7,,8.9,,38.0,76.2,X
09|54.0,460,67,,14.6,,117.1,74.1,X
09|55.0,376,54,,14.4,,70.8,78.6,X
09|56.0,83,5,,6.0,,37.6,56.1,X
09|57.0,239,24,,10.0,,53.6,67.5,X
09|58.0,78,7,,9.0,,75.7,97.3,O
10|51.0,39,3,,7.7,,53.1,52.4,X
10|52.0,114,28,,24.6,,135.0,102.8,O
10|53.0,90,9,,10.0,,47.2,64.9,X
10|54.0,572,69,,12.1,,78.1,76.4,X
10|55.0,480,51,,10.6,,74.1,78.4,X
10|56.0,178,24,,13.5,,93.3,61.3,X
10|57.0,351,30,,8.5,,76.0,81.9,O
10|58.0,91,6,,6.6,,91.8,106.4,O
11|51.0,64,4,,6.2,,43.6,105.7,O
11|52.0,136,16,,11.8,,92.9,78.9,X
11|53.0,170,17,,10.0,,63.0,63.0,X
11|54.0,689,82,,11.9,,76.6,87.2,O
11|55.0,543,54,,9.9,,104.4,71.0,X
11|56.0,243,25,,10.3,,74.2,75.0,X
11|57.0,343,33,,9.6,,64.8,71.9,X
11|58.0,108,11,,10.2,,70.2,83.0,O
12|51.0,63,4,,6.3,,57.4,56.1,X
12|52.0,196,18,,9.2,,101.1,64.6,X
12|53.0,151,14,,9.3,,64.4,55.5,X
12|54.0,708,76,,10.7,,67.9,75.1,X
12|55.0,733,72,,9.8,,72.6,82.1,O
12|56.0,241,20,,8.3,,35.4,69.3,X
12|57.0,506,55,,10.9,,91.0,76.6,X
12|58.0,128,9,,7.0,,101.3,82.8,O
13|51.0,65,5,,7.7,,109.3,91.1,O
13|52.0,196,24,,12.2,,125.9,100.0,O
13|53.0,240,14,,5.8,,61.1,73.6,X
13|54.0,774,78,,10.1,,84.5,82.9,O
13|55.0,874,90,,10.3,,91.2,77.4,X
13|56.0,388,35,,9.0,,46.9,70.8,X
13|57.0,508,35,,6.9,,72.1,65.8,X
13|58.0,142,9,,6.3,,114.4,97.7,O
14|50.0,46,4,,8.7,,198.0,90.4,O
14|51.0,132,7,,5.3,,125.5,83.9,O
14|52.0,392,49,,12.5,,141.0,96.5,O
14|53.0,406,40,,9.9,,82.0,97.5,O
14|54.0,1277,118,,9.2,,78.2,68.6,X
14|55.0,1185,97,,8.2,,82.3,76.2,X
14|56.0,828,67,,8.1,,68.6,81.0,O
14|57.0,606,40,,6.6,,73.3,70.0,X
14|58.0,382,25,,6.5,,51.7,63.1,X
15|51.0,114,6,,5.3,,80.3,84.4,O
15|52.0,215,16,,7.4,,92.3,80.4,O
15|53.0,208,15,,7.2,,54.0,73.4,X
15|54.0,945,91,,9.6,,91.3,76.1,X
15|55.0,617,49,,7.9,,73.2,67.4,X
15|56.0,409,31,,7.6,,81.2,73.5,X
15|57.0,390,29,,7.4,,87.6,96.3,O
15|58.0,143,14,,9.8,,112.6,105.8,O
16|49.0,31,2,,6.5,,68.1,59.3,X
16|50.0,135,16,,11.9,,160.5,87.2,O
16|51.0,618,38,,6.1,,77.5,69.5,X
16|52.0,1135,84,,7.4,,74.5,78.5,X
16|53.0,1306,88,,6.7,,66.3,70.3,X
16|54.0,4231,339,,8.0,,81.2,82.3,O
16|55.0,2975,237,,8.0,,72.1,71.7,X
16|56.0,2656,207,,7.8,,78.4,83.2,O
16|57.0,1900,143,,7.5,,87.4,83.5,O
16|58.0,459,39,,8.5,,65.0,84.1,O
17|51.0,35,4,,11.4,,262.7,73.7,X
17|52.0,73,9,,12.3,,63.7,93.7,O
17|53.0,107,9,,8.4,,36.5,53.4,X
17|54.0,294,24,,8.2,,85.1,72.8,X
17|55.0,230,18,,7.8,,68.5,59.6,X
17|56.0,113,6,,5.3,,15.5,60.1,X
17|57.0,125,6,,4.8,,87.5,88.9,O
17|58.0,39,2,,5.1,,107.4,84.7,O
18|50.0,46,6,,13.0,,121.4,93.6,O
18|51.0,234,18,,7.7,,182.4,86.3,O
18|52.0,419,29,,6.9,,97.2,93.0,O
18|53.0,481,32,,6.7,,79.5,79.2,X
18|54.0,1898,165,,8.7,,93.0,90.4,O
18|55.0,1138,83,,7.3,,80.2,67.7,X
18|56.0,845,59,,7.0,,72.9,69.8,X
18|57.0,480,26,,5.4,,61.6,88.3,O
18|58.0,118,7,,5.9,,46.0,62.6,X
