bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,488,176,,36.1,,86.5,81.2,O
1|02,758,249,,32.8,,79.7,83.6,O
1|03,478,143,,29.9,,78.8,87.1,O
1|04,463,159,,34.3,,94.5,97.0,O
1|05,330,98,,29.7,,68.6,84.4,O
1|06,281,69,,24.6,,62.2,83.8,O
1|07,241,62,,25.7,,69.2,74.0,X
1|08,174,61,,35.1,,74.3,79.6,X
1|09,113,31,,27.4,,72.8,74.3,X
1|10,109,35,,32.1,,100.1,86.1,O
1|11,72,22,,30.6,,109.9,84.7,O
1|12,60,13,,21.7,,41.4,51.8,X
1|13,38,5,,13.2,,34.5,94.0,O
2|00,145,23,,15.9,,76.4,71.1,X
2|01,2889,701,,24.3,,76.0,78.7,X
2|02,4126,976,,23.7,,76.1,81.0,O
2|03,3321,803,,24.2,,83.0,82.9,O
2|04,2780,573,,20.6,,76.9,82.6,O
2|05,2252,549,,24.4,,94.9,81.6,O
2|06,1728,347,,20.1,,85.7,82.5,O
2|07,1769,307,,17.4,,56.7,80.3,O
2|08,1350,255,,18.9,,80.1,83.7,O
2|09,1047,184,,17.6,,69.8,85.1,O
2|10,904,158,,17.5,,83.5,83.4,O
2|11,679,109,,16.1,,65.6,72.3,X
2|12,574,88,,15.3,,82.1,70.9,X
2|13,409,72,,17.6,,78.1,72.0,X
2|14,294,46,,15.6,,70.5,84.1,O
2|15,208,28,,13.5,,45.0,68.1,X
2|16,114,26,,22.8,,116.4,71.4,X
2|17,30,3,,10.0,,18.4,45.1,X
3|00,2430,150,,6.2,,78.0,78.1,X
3|01,26817,2713,,10.1,,74.1,75.4,X
3|02,35306,3619,,10.3,,83.3,81.1,O
3|03,28248,2702,,9.6,,75.5,78.3,X
3|04,25111,2293,,9.1,,77.0,78.9,X
3|05,23607,1958,,8.3,,75.4,79.1,X
3|06,22011,1716,,7.8,,75.5,80.9,O
3|07,22202,1657,,7.5,,79.1,81.7,O
3|08,19541,1289,,6.6,,81.7,77.6,X
3|09,17717,1200,,6.8,,82.7,79.0,X
3|10,15839,1019,,6.4,,85.0,79.3,X
3|11,13883,782,,5.6,,71.8,75.8,X
3|12,11576,629,,5.4,,76.1,77.7,X
3|13,9793,550,,5.6,,78.3,78.0,X
3|14,7509,393,,5.2,,85.7,73.6,X
3|15,5639,270,,4.8,,86.4,82.9,O
3|16,3406,173,,5.1,,80.4,77.3,X
3|17,883,36,,4.1,,55.7,67.3,X
3|18,477,16,,3.4,,38.3,72.7,X
4|00,45,0,,0.0,,0.0,74.5,X
4|01,348,9,,2.6,,71.6,56.3,X
4|02,432,17,,3.9,,79.5,70.0,X
4|03,307,8,,2.6,,78.6,51.6,X
4|04,319,13,,4.1,,99.6,90.1,O
4|05,351,11,,3.1,,139.3,72.9,X
4|06,317,10,,3.2,,67.2,48.6,X
4|07,403,13,,3.2,,52.6,87.8,O
4|08,377,6,,1.6,,83.5,72.5,X
4|09,367,8,,2.2,,73.7,70.6,X
4|10,366,16,,4.4,,152.9,77.2,X
4|11,319,8,,2.5,,50.6,77.1,X
4|12,304,2,,0.7,,19.0,60.7,X
4|13,293,9,,3.1,,70.2,80.6,O
4|14,227,4,,1.8,,81.3,70.6,X
4|15,178,0,,0.0,,0.0,68.2,X
4|16,127,3,,2.4,,196.2,93.7,O
4|17,38,0,,0.0,,0.0,76.5,X
