bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|0.0,83,11,,13.3,,73.0,53.7,X
1|0.0,15749,1792,,11.4,,74.3,75.1,X
1|10.0,649,63,,9.7,,54.2,74.6,X
1|11.0,711,68,,9.6,,59.2,72.1,X
1|12.0,797,89,,11.2,,79.0,73.7,X
1|13.0,190,16,,8.4,,63.5,70.6,X
1|14.0,794,111,,14.0,,112.9,83.4,O
1|15.0,271,24,,8.9,,96.7,74.6,X
1|16.0,106,10,,9.4,,40.1,83.2,O
1|17.0,929,95,,10.2,,58.9,74.6,X
1|18.0,336,30,,8.9,,141.6,83.0,O
1|19.0,145,13,,9.0,,51.7,69.3,X
1|2.0,52,2,,3.8,,57.5,120.0,O
1|20.0,973,125,,12.8,,84.9,81.2,O
1|21.0,171,16,,9.4,,92.8,69.3,X
1|22.0,300,31,,10.3,,72.1,64.3,X
1|23.0,130,14,,10.8,,74.4,90.5,O
1|24.0,86,10,,11.6,,76.0,89.1,O
1|25.0,1101,132,,12.0,,92.3,75.8,X
1|26.0,40,2,,5.0,,22.0,72.1,X
1|27.0,159,10,,6.3,,33.3,71.7,X
1|28.0,40,1,,2.5,,4.2,6.2,X
1|29.0,346,34,,9.8,,79.7,77.2,X
1|3.0,250,18,,7.2,,99.9,104.9,O
1|30.0,120,11,,9.2,,37.4,100.9,O
1|31.0,75,6,,8.0,,79.0,86.6,O
1|33.0,1165,125,,10.7,,65.8,77.0,X
1|36.0,72,10,,13.9,,92.6,73.2,X
1|38.0,142,18,,12.7,,62.2,77.3,X
1|4.0,385,29,,7.5,,51.9,64.1,X
1|40.0,329,39,,11.9,,44.7,74.8,X
1|43.0,112,10,,8.9,,94.0,88.8,O
1|44.0,61,13,,21.3,,191.5,133.5,O
1|5.0,478,33,,6.9,,56.2,83.7,O
1|50.0,983,111,,11.3,,75.6,72.3,X
1|57.0,43,6,,14.0,,35.1,104.6,O
1|6.0,614,58,,9.4,,88.5,73.3,X
1|60.0,94,8,,8.5,,128.3,108.6,O
1|67.0,231,28,,12.1,,104.6,73.6,X
1|7.0,632,59,,9.3,,88.3,77.3,X
1|75.0,63,11,,17.5,,63.0,75.9,X
1|8.0,782,76,,9.7,,86.0,78.7,X
1|9.0,542,55,,10.1,,82.5,79.2,X
1|99.9,242,28,,11.6,,84.9,79.9,X
2|0.0,42977,5300,,12.3,,78.0,78.4,X
2|10.0,2058,209,,10.2,,85.2,84.1,O
2|11.0,2330,255,,10.9,,101.8,82.6,O
2|12.0,2748,300,,10.9,,79.4,74.9,X
2|13.0,719,54,,7.5,,67.2,79.5,X
2|14.0,2777,314,,11.3,,79.3,80.9,O
2|15.0,1035,105,,10.1,,85.9,84.3,O
2|16.0,408,34,,8.3,,109.3,86.3,O
2|17.0,3080,362,,11.8,,77.4,81.5,O
2|18.0,1131,101,,8.9,,72.4,82.0,O
2|19.0,560,49,,8.8,,81.5,73.5,X
2|2.0,140,13,,9.3,,84.2,86.9,O
2|20.0,3416,424,,12.4,,76.0,77.5,X
2|21.0,636,49,,7.7,,66.1,86.8,O
2|22.0,1103,127,,11.5,,89.4,82.5,O
2|23.0,495,39,,7.9,,49.6,65.3,X
2|24.0,340,29,,8.5,,75.9,85.4,O
2|25.0,3855,474,,12.3,,83.5,82.2,O
2|26.0,185,15,,8.1,,78.1,73.9,X
2|27.0,713,79,,11.1,,84.6,102.3,O
2|28.0,160,9,,5.6,,115.2,73.6,X
2|29.0,1348,165,,12.2,,86.5,73.4,X
2|3.0,536,35,,6.5,,56.0,65.0,X
2|30.0,566,68,,12.0,,86.3,74.4,X
2|31.0,350,35,,10.0,,83.3,73.0,X
2|32.0,120,16,,13.3,,166.5,93.4,O
2|33.0,4242,525,,12.4,,77.7,85.1,O
2|35.0,145,18,,12.4,,55.8,107.2,O
2|36.0,337,37,,11.0,,56.9,74.6,X
2|37.0,62,2,,3.2,,13.2,55.6,X
2|38.0,668,72,,10.8,,70.8,75.7,X
2|39.0,63,8,,12.7,,38.6,50.8,X
2|4.0,1033,75,,7.3,,78.5,78.3,X
2|40.0,1275,182,,14.3,,91.7,93.0,O
2|41.0,67,3,,4.5,,46.6,42.7,X
2|42.0,135,15,,11.1,,64.6,62.4,X
2|43.0,543,65,,12.0,,58.2,82.2,O
2|44.0,300,33,,11.0,,73.9,79.7,X
2|45.0,133,17,,12.8,,61.4,74.3,X
2|46.0,79,5,,6.3,,14.5,44.7,X
2|47.0,78,4,,5.1,,22.4,85.3,O
2|5.0,1413,110,,7.8,,84.9,78.1,X
2|50.0,4122,552,,13.4,,78.4,79.2,X
2|53.0,45,4,,8.9,,48.5,48.0,X
2|54.0,39,1,,2.6,,62.4,90.9,O
2|55.0,71,10,,14.1,,44.7,102.2,O
2|56.0,107,9,,8.4,,32.5,110.7,O
2|57.0,192,20,,10.4,,72.1,72.7,X
2|58.0,31,1,,3.2,,9.3,36.0,X
2|6.0,1874,153,,8.2,,62.0,80.6,O
2|60.0,449,50,,11.1,,77.6,85.4,O
2|62.0,117,12,,10.3,,56.8,68.7,X
2|64.0,45,4,,8.9,,47.1,82.8,O
2|67.0,1104,131,,11.9,,76.5,85.4,O
2|7.0,1900,186,,9.8,,78.6,82.6,O
2|70.0,31,5,,16.1,,138.3,84.7,O
2|71.0,84,9,,10.7,,90.0,75.1,X
2|75.0,354,46,,13.0,,111.7,93.6,O
