bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2039,211,,10.3,,70.5,80.8,O
10.0,983,46,,4.7,,82.9,83.1,O
11.0,824,37,,4.5,,93.0,77.7,X
12.0,659,36,,5.5,,72.2,75.6,X
13.0,585,25,,4.3,,90.6,86.0,O
14.0,419,17,,4.1,,61.1,67.5,X
15.0,307,15,,4.9,,131.9,119.5,O
16.0,230,5,,2.2,,65.5,48.3,X
17.0,35,1,,2.9,,89.5,84.2,O
18.0,35,0,,0.0,,0.0,24.1,X
2.0,2053,412,,20.1,,68.2,78.1,X
3.0,1902,284,,14.9,,73.7,75.3,X
4.0,1839,225,,12.2,,123.8,90.5,O
5.0,1730,132,,7.6,,78.0,76.1,X
6.0,1731,122,,7.0,,60.7,81.9,O
7.0,1497,80,,5.3,,63.2,79.7,X
8.0,1321,74,,5.6,,104.3,83.8,O
9.0,1188,56,,4.7,,62.5,69.0,X
