bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2876,383,,13.3,,83.0,80.1,O
10.0,862,49,,5.7,,79.2,83.6,O
11.0,684,32,,4.7,,94.9,84.3,O
12.0,621,29,,4.7,,117.2,101.5,O
13.0,481,15,,3.1,,101.1,69.3,X
14.0,366,18,,4.9,,112.7,75.7,X
15.0,264,9,,3.4,,102.5,74.5,X
16.0,164,6,,3.7,,18.9,41.4,X
17.0,57,2,,3.5,,22.1,104.2,O
18.0,49,5,,10.2,,56.0,38.5,X
2.0,2328,466,,20.0,,71.6,78.3,X
3.0,2122,307,,14.5,,68.1,74.5,X
4.0,2008,210,,10.5,,70.2,76.1,X
5.0,1859,148,,8.0,,72.2,78.1,X
6.0,1731,106,,6.1,,54.2,75.0,X
7.0,1479,92,,6.2,,79.0,72.8,X
8.0,1274,56,,4.4,,60.6,80.1,O
9.0,1020,66,,6.5,,124.4,78.5,X
