bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|01,2685,228,,8.5,,83.8,82.9,O
01|02,2646,236,,8.9,,70.3,82.0,O
01|03,4384,360,,8.2,,88.1,83.3,O
01|04,6036,504,,8.3,,82.0,82.3,O
01|05,10718,1004,,9.4,,82.3,79.2,X
01|06,10363,857,,8.3,,76.6,74.4,X
01|07,7251,685,,9.4,,76.8,84.0,O
01|08,8042,788,,9.8,,80.4,82.9,O
01|09,9604,936,,9.7,,82.7,81.6,O
01|10,4769,395,,8.3,,78.4,78.6,X
01|30,134,6,,4.5,,125.7,48.8,X
01|35,74,4,,5.4,,37.9,51.4,X
01|42,91,3,,3.3,,40.9,74.4,X
01|43,97,6,,6.2,,88.6,107.9,O
01|44,124,14,,11.3,,136.1,99.0,O
01|45,170,9,,5.3,,70.8,69.0,X
01|46,70,1,,1.4,,4.8,57.4,X
01|47,101,1,,1.0,,7.2,37.6,X
01|48,137,7,,5.1,,43.0,83.5,O
01|50,240,8,,3.3,,59.5,72.4,X
01|55,40,2,,5.0,,33.6,8.0,X
02|03,34,4,,11.8,,40.9,26.6,X
02|04,46,5,,10.9,,276.8,152.4,O
02|05,68,4,,5.9,,64.9,97.4,O
02|06,60,4,,6.7,,78.6,55.3,X
02|07,51,3,,5.9,,41.8,101.5,O
02|08,63,10,,15.9,,64.4,102.6,O
02|09,77,4,,5.2,,23.1,35.0,X
02|10,39,2,,5.1,,27.7,76.0,X
03|01,5760,496,,8.6,,83.4,79.6,X
03|02,5603,486,,8.7,,75.2,73.1,X
03|03,9160,685,,7.5,,71.2,75.3,X
03|04,12400,1084,,8.7,,74.0,79.3,X
03|05,22196,2268,,10.2,,80.4,77.6,X
03|06,20679,1869,,9.0,,79.2,76.4,X
03|07,16049,1533,,9.6,,81.9,82.0,O
03|08,17148,1744,,10.2,,83.8,80.9,O
03|09,21103,2153,,10.2,,81.4,79.5,X
03|10,10807,917,,8.5,,74.9,76.2,X
03|30,245,13,,5.3,,108.6,74.1,X
03|35,143,7,,4.9,,31.7,120.3,O
03|36,36,0,,0.0,,0.0,27.8,X
03|42,126,6,,4.8,,65.5,76.5,X
03|43,148,9,,6.1,,84.0,73.8,X
03|44,189,10,,5.3,,50.5,99.3,O
03|45,257,8,,3.1,,52.2,77.5,X
03|46,104,2,,1.9,,4.8,99.2,O
03|47,181,5,,2.8,,30.3,79.3,X
03|48,241,7,,2.9,,34.0,46.2,X
03|50,389,27,,6.9,,113.1,100.9,O
03|51,37,1,,2.7,,153.4,126.3,O
03|54,42,1,,2.4,,18.3,133.1,O
03|55,78,1,,1.3,,7.8,48.8,X
03|C7,34,5,,14.7,,80.8,62.1,X
03|G0,43,9,,20.9,,125.4,98.5,O
04|01,2756,244,,8.9,,69.6,75.2,X
04|02,2546,235,,9.2,,70.7,77.4,X
04|03,4492,321,,7.1,,68.9,76.1,X
04|04,6002,529,,8.8,,96.9,83.7,O
04|05,10646,1009,,9.5,,71.1,72.9,X
04|06,9732,772,,7.9,,70.3,76.5,X
04|07,7146,619,,8.7,,82.1,83.3,O
04|08,7910,828,,10.5,,85.9,82.2,O
04|09,9410,991,,10.5,,90.4,82.7,O
04|10,4884,412,,8.4,,79.3,76.3,X
04|30,88,5,,5.7,,40.0,90.3,O
04|35,70,3,,4.3,,52.5,44.4,X
04|42,69,6,,8.7,,151.8,117.0,O
04|43,72,1,,1.4,,1.3,94.0,O
04|44,76,6,,7.9,,62.0,73.5,X
04|45,88,3,,3.4,,51.9,41.3,X
04|46,54,4,,7.4,,279.2,78.9,X
04|47,79,1,,1.3,,7.7,84.7,O
04|48,96,2,,2.1,,19.5,37.9,X
04|50,161,9,,5.6,,76.1,77.6,X
04|55,48,1,,2.1,,44.2,98.1,O
05|01,942,90,,9.6,,80.6,78.0,X
05|02,933,73,,7.8,,78.8,72.7,X
05|03,1652,129,,7.8,,71.2,79.4,X
05|04,2282,215,,9.4,,80.5,79.2,X
05|05,3865,383,,9.9,,78.2,75.6,X
05|06,3684,307,,8.3,,76.1,79.4,X
05|07,2699,245,,9.1,,78.4,72.3,X
05|08,2766,271,,9.8,,74.8,82.6,O
05|09,3303,314,,9.5,,67.5,74.2,X
05|10,1939,154,,7.9,,61.1,84.8,O
05|30,43,1,,2.3,,19.8,90.0,O
05|44,32,3,,9.4,,282.5,121.4,O
05|45,45,2,,4.4,,70.0,80.0,O
05|48,33,1,,3.0,,6.7,20.9,X
05|50,59,3,,5.1,,62.5,61.8,X
06|01,131,14,,10.7,,106.9,89.4,O
06|02,121,8,,6.6,,34.0,53.6,X
06|03,206,12,,5.8,,41.9,61.9,X
06|04,300,18,,6.0,,55.9,80.5,O
06|05,506,23,,4.5,,29.1,77.9,X
06|06,500,37,,7.4,,60.9,74.1,X
06|07,385,30,,7.8,,66.7,75.4,X
06|08,295,20,,6.8,,52.1,95.4,O
06|09,498,40,,8.0,,48.2,80.0,O
06|10,239,13,,5.4,,53.2,69.9,X
07|01,807,70,,8.7,,76.7,71.5,X
07|02,705,76,,10.8,,84.4,74.6,X
07|03,1257,94,,7.5,,68.2,76.3,X
07|04,1858,160,,8.6,,79.4,77.5,X
07|05,3162,308,,9.7,,69.2,74.1,X
07|06,3172,256,,8.1,,71.3,77.6,X
07|07,2016,185,,9.2,,69.7,82.8,O
07|08,2048,227,,11.1,,91.7,79.1,X
07|09,2616,262,,10.0,,84.8,84.3,O
07|10,1370,119,,8.7,,69.3,92.1,O
07|30,33,5,,15.2,,380.4,86.8,O
07|45,41,1,,2.4,,7.9,114.6,O
07|48,40,0,,0.0,,0.0,107.7,O
07|50,55,0,,0.0,,0.0,65.3,X
11|05,44,7,,15.9,,103.8,78.7,X
11|06,33,5,,15.2,,53.9,118.7,O
11|08,32,6,,18.8,,18.2,91.7,O
11|09,48,7,,14.6,,61.2,56.5,X
