bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,2063,267,,12.9,,82.7,72.4,X
1|2,2117,387,,18.3,,94.1,80.5,O
1|3,2090,370,,17.7,,81.6,78.3,X
1|4,1991,350,,17.6,,84.3,82.9,O
1|5,1822,326,,17.9,,90.2,82.1,O
1|6,1620,276,,17.0,,85.5,83.7,O
1|7,1454,194,,13.3,,85.5,82.4,O
1|8,1227,152,,12.4,,62.9,80.8,O
2|1,2272,228,,10.0,,77.0,80.7,O
2|2,2165,291,,13.4,,78.5,79.5,X
2|3,2107,275,,13.1,,77.1,79.0,X
2|4,2013,291,,14.5,,91.1,78.2,X
2|5,1923,239,,12.4,,84.2,86.3,O
2|6,1660,188,,11.3,,71.0,74.2,X
2|7,1543,167,,10.8,,81.2,75.9,X
2|8,1310,141,,10.8,,61.5,83.8,O
3|1,2973,287,,9.7,,90.8,80.0,O
3|2,2864,317,,11.1,,83.1,78.5,X
3|3,2714,317,,11.7,,74.8,73.0,X
3|4,2788,323,,11.6,,86.2,82.4,O
3|5,2549,280,,11.0,,70.5,81.1,O
3|6,2369,259,,10.9,,86.3,81.7,O
3|7,2172,214,,9.9,,64.9,78.0,X
3|8,1905,192,,10.1,,80.7,81.4,O
5|1,3661,289,,7.9,,75.9,77.5,X
5|2,3579,333,,9.3,,72.6,77.4,X
5|3,3508,310,,8.8,,70.4,77.7,X
5|4,3448,364,,10.6,,90.8,86.4,O
5|5,3287,318,,9.7,,73.0,78.1,X
5|6,3122,302,,9.7,,79.6,79.3,X
5|7,2759,233,,8.4,,73.3,80.7,O
5|8,2480,218,,8.8,,89.0,80.9,O
6|1,1175,79,,6.7,,83.0,77.8,X
6|2,1271,102,,8.0,,76.8,82.0,O
6|3,1230,91,,7.4,,78.6,82.0,O
6|4,1133,100,,8.8,,92.5,82.1,O
6|5,1194,88,,7.4,,64.9,84.3,O
6|6,1141,95,,8.3,,76.7,81.0,O
6|7,1059,89,,8.4,,78.9,77.1,X
6|8,859,60,,7.0,,78.1,67.2,X
7|1,1296,77,,5.9,,57.4,74.7,X
7|2,1269,102,,8.0,,71.4,84.2,O
7|3,1266,101,,8.0,,81.8,83.1,O
7|4,1293,109,,8.4,,77.5,82.2,O
7|5,1215,100,,8.2,,78.1,74.4,X
7|6,1222,75,,6.1,,53.7,65.6,X
7|7,1044,84,,8.0,,105.0,97.3,O
7|8,923,58,,6.3,,54.7,75.3,X
8|1,1823,97,,5.3,,68.9,61.9,X
8|2,1774,111,,6.3,,62.9,80.2,O
8|3,1894,120,,6.3,,72.8,76.7,X
8|4,1923,147,,7.6,,89.9,80.8,O
8|5,1807,115,,6.4,,80.6,70.7,X
8|6,1738,101,,5.8,,80.0,80.5,O
8|7,1573,100,,6.4,,52.9,78.0,X
8|8,1457,93,,6.4,,86.3,77.1,X
