bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|千歳,2584,381,,14.7,,82.0,78.2,X
1|安平,9472,1553,,16.4,,76.1,77.1,X
1|平取,186,18,,9.7,,56.0,75.1,X
1|愛,310,50,,16.1,,72.9,86.5,O
1|新ひだか,2031,270,,13.3,,92.2,84.5,O
1|新冠,1051,122,,11.6,,110.4,83.1,O
1|日高,1830,257,,14.0,,78.1,79.9,X
1|様似,36,1,,2.8,,48.9,27.3,X
1|洞爺湖,240,28,,11.7,,65.0,55.3,X
1|浦河,1352,189,,14.0,,105.0,85.7,O
1|白老,953,135,,14.2,,81.3,80.7,O
1|米,457,51,,11.2,,62.0,72.4,X
1|英,231,34,,14.7,,74.7,82.5,O
1|豪,72,11,,15.3,,58.7,74.7,X
2|むかわ,58,3,,5.2,,29.0,87.4,O
2|千歳,2673,299,,11.2,,81.4,77.2,X
2|安平,6935,954,,13.8,,67.5,76.8,X
2|平取,319,38,,11.9,,83.9,88.3,O
2|愛,227,32,,14.1,,111.3,89.9,O
2|新ひだか,2990,292,,9.8,,83.6,82.9,O
2|新冠,2239,209,,9.3,,85.6,82.1,O
2|日高,2358,228,,9.7,,72.6,84.8,O
2|栃木,39,3,,7.7,,21.1,62.6,X
2|様似,113,9,,8.0,,39.0,60.6,X
2|洞爺湖,289,43,,14.9,,120.3,80.1,O
2|浦河,2333,221,,9.5,,79.5,81.4,O
2|白老,936,97,,10.4,,52.8,85.9,O
2|米,467,67,,14.3,,101.5,82.1,O
2|英,181,20,,11.0,,42.9,64.7,X
2|豪,30,2,,6.7,,39.8,47.0,X
3|むかわ,152,13,,8.6,,86.7,86.5,O
3|仏,48,6,,12.5,,46.3,79.0,X
3|千歳,3495,351,,10.0,,84.7,82.9,O
3|安平,6870,887,,12.9,,77.4,75.5,X
3|平取,442,39,,8.8,,71.0,77.5,X
3|愛,297,39,,13.1,,96.6,81.2,O
3|新ひだか,5219,426,,8.2,,81.0,72.2,X
3|新冠,3773,331,,8.8,,88.4,81.8,O
3|日高,3760,352,,9.4,,93.1,81.7,O
3|栃木,68,5,,7.4,,211.7,104.0,O
3|様似,160,7,,4.4,,101.5,61.7,X
3|洞爺湖,351,40,,11.4,,47.8,73.3,X
3|浦河,4172,342,,8.2,,85.4,80.4,O
3|登別,42,7,,16.7,,84.2,85.3,O
3|白老,1208,123,,10.2,,58.2,76.7,X
3|米,545,62,,11.4,,112.8,91.7,O
3|英,207,27,,13.0,,85.7,83.5,O
3|豪,34,9,,26.5,,75.1,57.4,X
3|青森,62,3,,4.8,,50.1,65.4,X
3|鹿児島,34,4,,11.8,,273.1,63.3,X
5|むかわ,290,21,,7.2,,95.2,86.6,O
5|仏,39,4,,10.3,,125.4,51.1,X
5|千歳,4384,386,,8.8,,77.8,79.1,X
5|安平,6300,677,,10.7,,75.1,78.9,X
5|平取,664,53,,8.0,,61.9,71.1,X
5|愛,220,16,,7.3,,39.4,68.0,X
5|新ひだか,8045,605,,7.5,,85.7,81.3,O
5|新冠,6237,520,,8.3,,80.7,84.8,O
5|日高,5454,417,,7.6,,76.5,76.9,X
5|栃木,72,10,,13.9,,121.0,60.1,X
5|様似,323,31,,9.6,,119.2,79.2,X
5|洞爺湖,321,30,,9.3,,99.8,66.0,X
5|浦河,6475,466,,7.2,,76.2,75.8,X
5|熊本,53,5,,9.4,,30.4,54.8,X
5|登別,110,8,,7.3,,59.8,58.9,X
5|白老,1256,113,,9.0,,97.0,78.7,X
5|米,485,49,,10.1,,96.2,93.5,O
5|英,171,20,,11.7,,102.6,82.5,O
5|豪,62,6,,9.7,,39.2,97.1,O
5|青森,121,8,,6.6,,96.8,90.9,O
5|鹿児島,57,4,,7.0,,16.2,49.8,X
6|むかわ,135,5,,3.7,,76.6,64.9,X
6|千歳,1293,102,,7.9,,98.2,84.8,O
6|安平,1631,152,,9.3,,76.9,75.4,X
6|平取,257,13,,5.1,,57.7,82.7,O
6|愛,64,4,,6.2,,32.3,104.8,O
6|新ひだか,2972,203,,6.8,,88.0,77.9,X
6|新冠,2392,167,,7.0,,83.5,82.7,O
6|日高,2131,153,,7.2,,77.5,81.2,O
6|栃木,30,2,,6.7,,49.1,118.3,O
