bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1,6564,2044,,31.1,,79.6,83.9,O
A|2,6014,1156,,19.2,,78.2,80.3,O
A|3,5524,768,,13.9,,76.1,80.9,O
A|4,5189,519,,10.0,,78.0,76.7,X
A|5,4918,395,,8.0,,77.4,77.7,X
A|6,4599,299,,6.5,,78.9,80.4,O
B|1,3974,1163,,29.3,,81.7,84.5,O
B|2,4107,780,,19.0,,79.2,80.9,O
B|3,4229,563,,13.3,,84.8,83.3,O
B|4,4210,444,,10.5,,85.9,83.3,O
B|5,4151,341,,8.2,,83.2,80.3,O
B|6,4045,264,,6.5,,83.0,77.4,X
C|1,2377,608,,25.6,,81.1,80.9,O
C|2,2474,433,,17.5,,69.9,80.8,O
C|3,2684,317,,11.8,,65.4,79.9,X
C|4,2759,261,,9.5,,75.6,76.9,X
C|5,2816,195,,6.9,,61.0,72.9,X
C|6,2861,175,,6.1,,81.2,71.1,X
D|1,1811,429,,23.7,,82.3,83.0,O
D|2,2053,331,,16.1,,75.3,82.7,O
D|3,2165,253,,11.7,,68.0,78.6,X
D|4,2291,213,,9.3,,66.8,70.1,X
D|5,2468,184,,7.5,,84.2,80.7,O
D|6,2559,138,,5.4,,64.5,74.5,X
E|1,399,91,,22.8,,67.3,76.4,X
E|2,507,82,,16.2,,69.9,69.1,X
E|3,549,77,,14.0,,91.9,83.2,O
E|4,612,50,,8.2,,74.5,83.4,O
E|5,635,30,,4.7,,39.8,57.5,X
E|6,715,32,,4.5,,67.6,71.8,X
