bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1797,182,,10.1,,67.6,72.2,X
10.0,1136,56,,4.9,,89.9,87.9,O
11.0,898,37,,4.1,,91.8,94.9,O
12.0,813,32,,3.9,,116.2,87.9,O
13.0,641,31,,4.8,,77.7,77.1,X
14.0,529,22,,4.2,,91.1,81.0,O
15.0,400,19,,4.8,,97.4,74.3,X
16.0,249,11,,4.4,,51.0,70.8,X
17.0,45,1,,2.2,,11.5,47.3,X
18.0,32,0,,0.0,,0.0,50.7,X
2.0,1898,384,,20.2,,66.1,78.9,X
3.0,1839,270,,14.7,,78.2,79.8,X
4.0,1932,228,,11.8,,77.0,79.9,X
5.0,1871,155,,8.3,,79.4,76.6,X
6.0,1735,127,,7.3,,88.0,82.3,O
7.0,1607,82,,5.1,,68.2,78.7,X
8.0,1417,90,,6.4,,87.3,78.9,X
9.0,1305,59,,4.5,,48.3,74.3,X
