bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.8,86,1,,1.2,,86.5,45.7,X
1.9,326,4,,1.2,,16.5,56.0,X
10.0,37,2,,5.4,,58.8,63.2,X
10.1,36,0,,0.0,,0.0,46.9,X
10.2,38,0,,0.0,,0.0,119.9,O
10.3,46,2,,4.3,,178.2,51.8,X
10.4,42,4,,9.5,,112.6,113.2,O
10.5,31,0,,0.0,,0.0,23.7,X
10.6,40,0,,0.0,,0.0,61.6,X
10.7,39,1,,2.6,,51.1,29.1,X
10.8,41,1,,2.4,,28.0,182.3,O
10.9,44,4,,9.1,,201.3,69.6,X
11.0,37,2,,5.4,,180.8,118.7,O
11.2,40,1,,2.5,,47.1,116.1,O
11.3,51,2,,3.9,,31.3,89.6,O
11.4,366,14,,3.8,,60.5,71.9,X
11.5,84,6,,7.1,,111.8,91.9,O
11.6,50,3,,6.0,,78.9,52.8,X
11.7,60,2,,3.3,,52.3,89.0,O
11.8,55,4,,7.3,,83.9,46.0,X
12.2,30,3,,10.0,,88.7,103.6,O
12.3,35,1,,2.9,,75.8,100.0,O
12.4,40,0,,0.0,,0.0,22.3,X
12.5,30,0,,0.0,,0.0,120.8,O
12.9,41,2,,4.9,,40.2,65.5,X
13.0,42,1,,2.4,,45.6,42.4,X
13.1,38,2,,5.3,,99.0,53.4,X
13.2,43,1,,2.3,,17.4,45.8,X
13.3,47,2,,4.3,,109.6,69.2,X
13.4,147,12,,8.2,,152.4,97.3,O
13.5,392,21,,5.4,,68.0,75.5,X
13.6,129,9,,7.0,,74.6,61.5,X
14.5,39,6,,15.4,,341.4,177.7,O
14.6,48,2,,4.2,,42.2,61.1,X
14.7,55,3,,5.5,,124.3,77.3,X
14.8,33,1,,3.0,,42.8,61.2,X
15.0,36,3,,8.3,,135.2,67.9,X
15.1,37,3,,8.1,,107.7,72.1,X
15.2,51,2,,3.9,,65.0,105.0,O
15.3,56,4,,7.1,,135.3,115.9,O
15.4,59,5,,8.5,,105.5,116.1,O
15.5,168,15,,8.9,,88.7,87.2,O
15.6,214,11,,5.1,,55.3,75.2,X
15.7,142,7,,4.9,,57.4,72.1,X
15.8,59,5,,8.5,,92.4,73.0,X
15.9,48,3,,6.2,,118.0,77.6,X
16.2,34,2,,5.9,,52.2,63.3,X
16.7,73,9,,12.3,,106.0,94.7,O
16.8,145,12,,8.3,,90.8,86.0,O
16.9,72,7,,9.7,,95.3,81.8,O
17.0,32,3,,9.4,,135.1,90.4,O
17.3,34,3,,8.8,,113.3,73.0,X
17.6,30,4,,13.3,,74.9,75.7,X
18.3,43,4,,9.3,,104.9,104.2,O
18.4,295,21,,7.1,,64.1,78.8,X
18.5,148,10,,6.8,,62.9,77.9,X
18.8,47,7,,14.9,,163.8,53.5,X
18.9,34,2,,5.9,,36.8,54.0,X
19.0,30,2,,6.7,,56.6,59.1,X
20.7,109,15,,13.8,,89.2,93.7,O
20.8,360,39,,10.8,,89.0,75.7,X
22.0,38,1,,2.6,,42.7,63.5,X
22.1,35,3,,8.6,,67.8,73.7,X
22.2,35,3,,8.6,,62.8,64.8,X
22.3,39,7,,17.9,,123.8,107.5,O
22.4,37,3,,8.1,,58.8,81.8,O
22.5,38,3,,7.9,,46.6,94.0,O
23.3,35,3,,8.6,,55.1,86.3,O
23.4,48,4,,8.3,,86.3,59.8,X
23.5,40,4,,10.0,,87.0,85.8,O
23.6,45,4,,8.9,,100.4,87.3,O
23.7,137,18,,13.1,,108.0,94.5,O
23.8,335,35,,10.4,,73.4,68.5,X
23.9,82,8,,9.8,,53.6,76.2,X
24.2,38,7,,18.4,,148.5,129.3,O
25.9,35,1,,2.9,,23.2,66.2,X
27.2,35,2,,5.7,,65.6,109.9,O
27.3,36,4,,11.1,,46.7,81.4,O
27.4,109,21,,19.3,,136.3,85.9,O
