bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|5,41,6,,14.6,,28.7,87.7,O
3|2,683,106,,15.5,,82.9,82.8,O
3|3,235,50,,21.3,,68.9,75.1,X
3|5,571,73,,12.8,,68.8,75.3,X
4|2,1039,129,,12.4,,89.9,79.6,X
4|3,438,45,,10.3,,64.6,89.8,O
4|5,717,55,,7.7,,72.5,78.8,X
5|2,804,54,,6.7,,93.1,79.9,X
5|3,314,28,,8.9,,126.7,70.0,X
5|5,585,45,,7.7,,57.3,70.1,X
6|2,346,13,,3.8,,60.8,88.3,O
6|3,158,13,,8.2,,84.4,63.3,X
6|5,246,7,,2.8,,71.0,75.9,X
7|2,145,4,,2.8,,91.1,71.8,X
7|3,68,1,,1.5,,34.0,88.1,O
7|5,79,3,,3.8,,23.5,40.8,X
8|2,30,1,,3.3,,253.0,130.8,O
