bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,752,49,,6.5,,64.7,86.1,O
1|02,757,62,,8.2,,127.5,84.0,O
1|03,782,50,,6.4,,48.7,74.5,X
1|04,756,58,,7.7,,59.8,81.6,O
1|05,742,61,,8.2,,80.3,80.7,O
1|06,769,44,,5.7,,84.5,71.0,X
1|07,783,52,,6.6,,96.0,85.9,O
1|08,798,59,,7.4,,76.4,72.7,X
1|09,763,53,,6.9,,59.1,79.7,X
1|10,744,66,,8.9,,77.1,79.2,X
1|11,672,50,,7.4,,98.3,84.1,O
1|12,700,48,,6.9,,81.3,94.0,O
1|13,610,49,,8.0,,100.9,62.5,X
1|14,556,44,,7.9,,56.6,67.6,X
1|15,442,28,,6.3,,57.1,74.3,X
1|16,284,19,,6.7,,79.0,99.4,O
2|01,430,38,,8.8,,89.3,69.7,X
2|02,424,26,,6.1,,88.6,83.5,O
2|03,453,39,,8.6,,63.7,86.1,O
2|04,462,41,,8.9,,94.9,80.2,O
2|05,422,36,,8.5,,78.6,105.2,O
2|06,454,41,,9.0,,75.0,83.4,O
2|07,427,31,,7.3,,123.7,81.7,O
2|08,430,40,,9.3,,127.6,90.4,O
2|09,387,19,,4.9,,34.1,69.2,X
2|10,445,22,,4.9,,54.5,67.9,X
2|11,379,30,,7.9,,94.8,76.6,X
2|12,346,20,,5.8,,35.7,69.9,X
2|13,311,19,,6.1,,52.2,71.4,X
2|14,280,17,,6.1,,44.2,79.7,X
2|15,247,18,,7.3,,126.9,76.3,X
2|16,166,12,,7.2,,49.1,59.8,X
3|01,972,59,,6.1,,65.0,60.8,X
3|02,915,55,,6.0,,94.3,71.6,X
3|03,955,61,,6.4,,81.3,80.3,O
3|04,933,61,,6.5,,97.6,78.5,X
3|05,923,53,,5.7,,74.4,82.5,O
3|06,854,75,,8.8,,91.9,94.4,O
3|07,959,74,,7.7,,98.3,73.9,X
3|08,934,71,,7.6,,67.5,85.2,O
3|09,972,59,,6.1,,61.0,73.9,X
3|10,865,80,,9.2,,129.4,82.9,O
3|11,850,60,,7.1,,86.6,73.7,X
3|12,811,53,,6.5,,58.4,72.0,X
3|13,751,53,,7.1,,98.1,88.2,O
3|14,668,48,,7.2,,106.8,91.4,O
3|15,534,41,,7.7,,126.4,100.8,O
3|16,383,28,,7.3,,119.8,97.5,O
4|01,122,4,,3.3,,22.6,42.3,X
4|02,122,7,,5.7,,101.9,47.5,X
4|03,129,9,,7.0,,54.1,69.9,X
4|04,131,10,,7.6,,58.7,66.6,X
4|05,120,5,,4.2,,24.3,66.7,X
4|06,117,2,,1.7,,9.3,50.7,X
4|07,120,9,,7.5,,148.6,70.9,X
4|08,138,16,,11.6,,82.3,37.7,X
4|09,122,11,,9.0,,88.8,76.8,X
4|10,109,7,,6.4,,61.5,75.2,X
4|11,111,11,,9.9,,48.3,58.5,X
4|12,101,11,,10.9,,196.5,112.0,O
4|13,72,5,,6.9,,50.0,70.5,X
4|14,77,10,,13.0,,76.2,113.4,O
4|15,65,6,,9.2,,117.7,79.9,X
4|16,32,4,,12.5,,220.0,85.8,O
9|01,79,4,,5.1,,33.8,39.2,X
9|02,83,2,,2.4,,8.1,70.0,X
9|03,62,5,,8.1,,181.2,88.7,O
9|04,86,8,,9.3,,127.0,104.0,O
9|05,79,3,,3.8,,43.0,43.5,X
9|06,74,6,,8.1,,70.1,102.1,O
9|07,91,6,,6.6,,21.4,75.5,X
9|08,66,1,,1.5,,2.2,33.3,X
9|09,53,5,,9.4,,43.5,71.7,X
9|10,80,5,,6.2,,77.9,86.4,O
9|11,74,5,,6.8,,21.1,78.5,X
9|12,74,7,,9.5,,59.5,47.3,X
9|13,63,3,,4.8,,39.8,94.6,O
9|14,43,4,,9.3,,74.9,85.5,O
9|15,50,4,,8.0,,59.8,62.8,X
