bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,873,23,,2.6,,106.0,87.1,O
10.1,71,3,,4.2,,215.0,120.7,O
10.2,62,0,,0.0,,0.0,113.9,O
10.3,70,3,,4.3,,170.1,183.8,O
10.4,58,1,,1.7,,9.6,46.8,X
10.5,61,3,,4.9,,48.8,48.2,X
10.6,47,1,,2.1,,80.5,44.3,X
10.7,46,1,,2.2,,35.6,83.3,O
10.8,50,1,,2.0,,43.8,69.1,X
10.9,44,1,,2.3,,43.2,58.7,X
11.0,114,6,,5.3,,114.1,103.9,O
11.1,37,2,,5.4,,181.4,47.2,X
11.2,34,0,,0.0,,0.0,11.9,X
11.4,32,0,,0.0,,0.0,83.8,O
12.0,104,2,,1.9,,64.2,118.3,O
13.0,119,3,,2.5,,123.9,71.0,X
14.0,111,3,,2.7,,67.9,49.5,X
15.0,172,2,,1.2,,97.2,63.3,X
16.0,161,4,,2.5,,62.6,48.8,X
17.0,151,6,,4.0,,53.2,77.4,X
18.0,209,6,,2.9,,66.5,57.6,X
19.0,169,10,,5.9,,220.7,130.5,O
20.0,262,12,,4.6,,101.2,83.7,O
20.1,31,0,,0.0,,0.0,79.3,X
21.0,232,18,,7.8,,134.8,118.8,O
21.1,36,2,,5.6,,25.6,105.2,O
22.0,279,8,,2.9,,85.5,42.9,X
22.1,44,4,,9.1,,82.9,72.1,X
23.0,277,13,,4.7,,43.4,85.1,O
23.1,58,3,,5.2,,167.7,129.4,O
24.0,319,20,,6.3,,75.2,76.4,X
24.1,77,3,,3.9,,109.1,51.5,X
25.0,426,16,,3.8,,62.3,66.4,X
25.1,79,4,,5.1,,114.6,112.2,O
25.2,31,4,,12.9,,462.7,123.4,O
26.0,378,26,,6.9,,60.0,69.3,X
26.1,88,4,,4.5,,65.7,83.1,O
27.0,382,23,,6.0,,77.6,72.1,X
27.1,94,9,,9.6,,327.7,101.3,O
28.0,400,19,,4.8,,28.9,60.5,X
28.1,70,6,,8.6,,45.3,92.8,O
29.0,385,29,,7.5,,58.8,102.0,O
29.1,87,9,,10.3,,52.6,97.0,O
30.0,520,45,,8.7,,82.8,82.7,O
30.1,107,4,,3.7,,118.4,84.0,O
30.2,33,2,,6.1,,13.9,34.0,X
31.0,445,31,,7.0,,66.3,79.3,X
31.1,83,6,,7.2,,23.1,66.2,X
32.0,450,42,,9.3,,73.1,74.0,X
32.1,85,6,,7.1,,85.7,70.2,X
33.0,455,46,,10.1,,90.1,75.1,X
33.1,79,10,,12.7,,57.2,98.3,O
34.0,486,47,,9.7,,75.0,70.9,X
34.1,89,11,,12.4,,147.7,81.5,O
35.0,582,63,,10.8,,81.6,82.2,O
35.1,59,7,,11.9,,113.9,56.8,X
36.0,511,60,,11.7,,92.7,70.1,X
36.1,81,13,,16.0,,49.6,110.1,O
37.0,449,49,,10.9,,65.0,87.2,O
37.1,57,10,,17.5,,88.5,117.3,O
38.0,543,63,,11.6,,96.3,82.3,O
38.1,66,7,,10.6,,61.7,124.7,O
39.0,484,67,,13.8,,99.9,90.5,O
39.1,53,6,,11.3,,47.9,76.1,X
40.0,526,64,,12.2,,114.9,103.1,O
40.1,87,6,,6.9,,56.8,86.3,O
41.0,458,55,,12.0,,46.2,85.6,O
41.1,84,6,,7.1,,27.2,50.8,X
41.2,47,4,,8.5,,82.5,79.2,X
42.0,438,46,,10.5,,87.5,79.4,X
42.1,93,5,,5.4,,149.5,73.2,X
42.2,30,2,,6.7,,86.1,66.1,X
43.0,489,52,,10.6,,69.6,90.2,O
43.1,97,7,,7.2,,114.6,65.3,X
44.0,491,54,,11.0,,87.8,83.8,O
44.1,117,8,,6.8,,75.3,94.4,O
44.2,38,2,,5.3,,45.3,44.5,X
45.0,491,41,,8.4,,79.3,85.8,O
45.1,118,9,,7.6,,56.2,89.2,O
45.2,44,4,,9.1,,67.9,93.4,O
46.0,509,53,,10.4,,73.6,81.8,O
46.1,134,11,,8.2,,56.9,60.1,X
46.2,43,6,,14.0,,68.3,71.0,X
47.0,478,30,,6.3,,46.5,56.3,X
47.1,119,12,,10.1,,59.0,58.3,X
47.2,34,4,,11.8,,118.2,81.4,O
48.0,516,45,,8.7,,81.7,72.0,X
48.1,115,10,,8.7,,63.4,73.2,X
48.2,35,3,,8.6,,72.9,27.2,X
49.0,475,38,,8.0,,71.0,85.2,O
49.1,109,11,,10.1,,120.3,63.1,X
49.2,31,3,,9.7,,101.8,63.5,X
50.0,502,48,,9.6,,110.8,80.7,O
50.1,135,14,,10.4,,33.8,48.2,X
50.2,56,5,,8.9,,29.3,58.1,X
51.0,456,46,,10.1,,87.2,100.2,O
51.1,130,12,,9.2,,85.6,69.6,X
51.2,46,4,,8.7,,83.1,60.3,X
52.0,444,44,,9.9,,73.3,88.5,O
52.1,132,11,,8.3,,98.8,79.2,X
52.2,39,6,,15.4,,55.7,60.5,X
53.0,436,44,,10.1,,57.4,78.3,X
53.1,140,22,,15.7,,69.9,76.8,X
53.2,56,6,,10.7,,48.7,61.5,X
54.0,386,45,,11.7,,85.0,79.5,X
54.1,144,12,,8.3,,137.7,83.0,O
54.2,64,9,,14.1,,70.9,51.2,X
54.3,39,2,,5.1,,73.9,86.4,O
55.0,340,38,,11.2,,52.6,73.0,X
55.1,141,15,,10.6,,93.5,66.6,X
55.2,72,8,,11.1,,111.8,84.2,O
56.0,307,29,,9.4,,55.0,71.7,X
56.1,120,8,,6.7,,72.8,69.4,X
56.2,53,4,,7.5,,69.5,41.1,X
57.0,266,22,,8.3,,56.9,66.4,X
57.1,110,10,,9.1,,48.6,58.7,X
57.2,51,3,,5.9,,15.3,71.2,X
58.0,242,27,,11.2,,47.9,71.5,X
58.1,88,13,,14.8,,126.4,83.4,O
59.0,191,26,,13.6,,102.6,85.6,O
59.1,77,8,,10.4,,82.1,130.4,O
59.2,31,1,,3.2,,8.4,158.0,O
60.0,189,17,,9.0,,60.0,85.5,O
60.1,74,14,,18.9,,94.1,92.1,O
61.0,159,17,,10.7,,48.4,77.2,X
61.1,62,4,,6.5,,77.0,127.5,O
61.2,36,1,,2.8,,36.4,77.4,X
62.0,135,14,,10.4,,37.2,61.4,X
62.1,66,3,,4.5,,100.2,117.0,O
62.2,31,4,,12.9,,57.0,48.7,X
63.0,120,10,,8.3,,33.0,61.6,X
63.1,57,8,,14.0,,68.7,91.0,O
64.0,90,16,,17.8,,87.8,93.4,O
64.1,43,2,,4.7,,17.3,72.8,X
65.0,79,6,,7.6,,36.0,59.9,X
66.0,63,10,,15.9,,59.4,49.4,X
66.1,30,3,,10.0,,70.0,65.4,X
67.0,54,6,,11.1,,29.0,82.0,O
67.1,30,4,,13.3,,143.0,162.1,O
68.0,45,4,,8.9,,48.7,69.2,X
69.0,37,7,,18.9,,72.8,95.1,O
