bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
048,505,36,,7.1,,48.2,80.7,O
053,70,11,,15.7,,94.9,130.2,O
056,40,2,,5.0,,41.9,108.0,O
059,37,0,,0.0,,0.0,27.9,X
062,42,1,,2.4,,16.2,53.5,X
069,78,12,,15.4,,56.5,49.7,X
071,150,10,,6.7,,60.6,76.6,X
087,126,15,,11.9,,224.9,140.7,O
091,184,13,,7.1,,57.8,68.2,X
101,37,1,,2.7,,19.9,32.1,X
120,91,7,,7.7,,34.0,63.3,X
131,42,4,,9.5,,192.8,118.9,O
153,50,3,,6.0,,149.7,77.1,X
157,69,7,,10.1,,38.0,71.2,X
162,736,67,,9.1,,60.0,78.9,X
167,35,3,,8.6,,109.2,83.7,O
171,159,12,,7.5,,64.4,82.9,O
173,34,5,,14.7,,57.7,116.3,O
189,32,1,,3.1,,29.4,30.2,X
194,59,3,,5.1,,67.5,55.3,X
209,35,0,,0.0,,0.0,76.5,X
215,54,5,,9.3,,97.1,80.6,O
216,49,3,,6.1,,36.9,29.3,X
234,252,21,,8.3,,55.3,88.8,O
301,126,10,,7.9,,43.2,65.4,X
344,45,4,,8.9,,42.6,66.5,X
384,368,44,,12.0,,121.0,83.5,O
385,72,3,,4.2,,12.8,28.7,X
398,32,3,,9.4,,47.0,35.5,X
421,33,2,,6.1,,152.4,77.9,X
422,48,5,,10.4,,64.0,113.8,O
442,36,8,,22.2,,96.3,119.4,O
443,50,9,,18.0,,87.0,63.1,X
449,44,1,,2.3,,7.7,66.3,X
451,103,9,,8.7,,25.0,90.1,O
474,56,8,,14.3,,295.0,107.6,O
729,176,14,,8.0,,112.9,91.8,O
733,50,2,,4.0,,42.8,57.6,X
734,188,11,,5.9,,50.4,72.8,X
795,62,0,,0.0,,0.0,98.1,O
809,151,16,,10.6,,72.5,98.2,O
873,262,30,,11.5,,174.5,89.3,O
874,216,17,,7.9,,55.6,68.5,X
