bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,66,5,,7.6,,24.7,43.0,X
-0.2,63,6,,9.5,,130.0,82.8,O
-0.3,60,7,,11.7,,156.3,115.4,O
-0.4,58,5,,8.6,,135.9,103.6,O
-0.5,62,9,,14.5,,166.8,72.5,X
-0.6,69,7,,10.1,,90.3,76.0,X
-0.7,60,4,,6.7,,24.4,53.3,X
-0.8,53,7,,13.2,,184.8,146.6,O
-0.9,64,4,,6.2,,29.3,29.1,X
-1.0,55,8,,14.5,,98.8,113.0,O
-1.1,56,8,,14.3,,71.2,55.8,X
-1.2,67,8,,11.9,,95.8,87.7,O
-1.3,61,4,,6.6,,49.0,64.4,X
-1.4,59,4,,6.8,,43.1,48.5,X
-1.5,64,12,,18.8,,79.7,70.7,X
-1.6,62,8,,12.9,,84.7,116.2,O
-1.7,47,5,,10.6,,40.4,51.0,X
-1.8,47,5,,10.6,,171.3,98.7,O
-1.9,65,5,,7.7,,69.0,50.1,X
-10.0,129,5,,3.9,,109.3,71.5,X
-10.1,35,2,,5.7,,179.5,182.1,O
-10.2,49,4,,8.2,,67.1,84.0,O
-10.3,38,4,,10.5,,41.2,52.2,X
-10.4,30,2,,6.7,,27.2,89.1,O
-10.6,37,3,,8.1,,147.7,76.4,X
-10.7,32,4,,12.5,,51.1,62.6,X
-10.8,36,3,,8.3,,47.6,48.3,X
-11.0,48,4,,8.3,,65.9,86.8,O
-11.1,33,3,,9.1,,41.4,49.4,X
-11.2,39,1,,2.6,,180.2,58.5,X
-11.4,45,4,,8.9,,26.7,72.0,X
-11.5,36,1,,2.8,,43.3,81.1,O
-11.6,33,2,,6.1,,144.5,151.5,O
-11.9,31,1,,3.2,,3.4,69.9,X
-12.0,175,8,,4.6,,98.5,99.6,O
-12.3,33,0,,0.0,,0.0,24.8,X
-12.8,36,2,,5.6,,25.9,49.9,X
-13.0,32,3,,9.4,,167.1,83.5,O
-13.7,30,3,,10.0,,427.8,126.6,O
-14.0,696,10,,1.4,,33.7,39.4,X
-2.0,55,4,,7.3,,45.7,52.3,X
-2.1,58,4,,6.9,,139.7,84.3,O
-2.2,65,2,,3.1,,5.0,38.2,X
-2.3,62,6,,9.7,,55.0,70.1,X
-2.4,53,1,,1.9,,14.7,96.0,O
-2.5,70,2,,2.9,,73.1,122.0,O
