bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10+|0.0,6630,437,,6.6,,71.9,75.5,X
10+|10.0,577,39,,6.8,,68.2,83.3,O
10+|11.0,662,45,,6.8,,92.0,76.1,X
10+|12.0,908,57,,6.3,,73.4,83.1,O
10+|13.0,307,12,,3.9,,49.9,73.7,X
10+|14.0,836,52,,6.2,,66.4,70.1,X
10+|15.0,390,21,,5.4,,55.1,65.8,X
10+|16.0,210,6,,2.9,,40.9,60.8,X
10+|17.0,987,62,,6.3,,68.9,77.8,X
10+|18.0,477,30,,6.3,,61.0,79.7,X
10+|19.0,309,16,,5.2,,139.4,69.3,X
10+|20.0,1080,84,,7.8,,92.1,76.9,X
10+|21.0,341,22,,6.5,,112.8,64.4,X
10+|22.0,504,35,,6.9,,127.8,66.8,X
10+|23.0,307,19,,6.2,,65.5,76.0,X
10+|24.0,253,9,,3.6,,38.6,65.9,X
10+|25.0,1334,106,,7.9,,80.3,87.4,O
10+|26.0,151,9,,6.0,,87.3,63.1,X
10+|27.0,391,20,,5.1,,34.4,84.4,O
10+|28.0,131,2,,1.5,,77.8,63.6,X
10+|29.0,640,52,,8.1,,81.1,81.9,O
10+|3.0,145,2,,1.4,,100.6,86.1,O
10+|30.0,336,22,,6.5,,72.0,59.1,X
10+|31.0,254,12,,4.7,,91.8,84.2,O
10+|32.0,149,5,,3.4,,14.4,74.2,X
10+|33.0,1719,122,,7.1,,92.6,80.2,O
10+|35.0,164,11,,6.7,,104.4,70.1,X
10+|36.0,277,13,,4.7,,51.3,74.4,X
10+|37.0,73,4,,5.5,,60.0,38.2,X
10+|38.0,413,31,,7.5,,54.1,64.0,X
10+|39.0,93,2,,2.2,,55.3,97.5,O
10+|4.0,298,11,,3.7,,107.6,66.6,X
10+|40.0,587,42,,7.2,,71.1,76.3,X
10+|41.0,77,1,,1.3,,1.9,48.9,X
10+|42.0,145,9,,6.2,,40.8,93.3,O
10+|43.0,302,24,,7.9,,57.8,107.4,O
10+|44.0,219,9,,4.1,,32.1,70.9,X
10+|45.0,141,12,,8.5,,88.8,52.1,X
10+|46.0,71,6,,8.5,,45.6,115.2,O
10+|47.0,112,4,,3.6,,93.7,108.8,O
10+|48.0,51,0,,0.0,,0.0,47.6,X
10+|5.0,380,19,,5.0,,121.8,83.8,O
10+|50.0,2250,168,,7.5,,76.1,79.2,X
10+|52.0,38,1,,2.6,,8.8,83.5,O
10+|53.0,60,4,,6.7,,40.2,71.6,X
10+|54.0,63,4,,6.3,,305.4,132.7,O
10+|55.0,66,4,,6.1,,47.8,131.1,O
10+|56.0,106,5,,4.7,,146.2,104.2,O
10+|57.0,167,11,,6.6,,50.9,44.4,X
10+|58.0,47,2,,4.3,,58.8,31.4,X
10+|6.0,491,29,,5.9,,90.2,78.3,X
10+|60.0,334,21,,6.3,,55.3,94.8,O
10+|62.0,142,10,,7.0,,68.8,70.2,X
10+|64.0,52,2,,3.8,,19.6,78.0,X
10+|67.0,764,59,,7.7,,112.6,94.9,O
10+|7.0,504,27,,5.4,,97.5,72.1,X
10+|70.0,41,3,,7.3,,48.9,80.6,O
10+|71.0,103,7,,6.8,,55.9,38.2,X
10+|75.0,318,25,,7.9,,101.7,89.5,O
10+|8.0,625,39,,6.2,,128.6,80.3,O
10+|80.0,149,10,,6.7,,97.2,61.8,X
10+|83.0,78,3,,3.8,,25.9,80.2,O
10+|86.0,34,2,,5.9,,68.2,114.8,O
10+|9.0,446,32,,7.2,,73.0,88.2,O
10+|99.9,3150,207,,6.6,,75.0,74.9,X
4-6|0.0,13739,1507,,11.0,,77.1,76.2,X
4-6|10.0,714,57,,8.0,,86.7,95.6,O
4-6|11.0,779,68,,8.7,,79.1,78.1,X
4-6|12.0,971,77,,7.9,,55.8,80.8,O
4-6|13.0,243,18,,7.4,,54.8,80.2,O
4-6|14.0,957,90,,9.4,,91.5,83.9,O
4-6|15.0,356,23,,6.5,,86.8,73.1,X
4-6|16.0,158,15,,9.5,,89.6,87.8,O
4-6|17.0,1029,106,,10.3,,74.0,69.5,X
4-6|18.0,436,38,,8.7,,70.4,73.7,X
4-6|19.0,225,13,,5.8,,27.2,61.7,X
4-6|2.0,42,1,,2.4,,40.8,40.7,X
4-6|20.0,1198,127,,10.6,,66.7,82.9,O
4-6|21.0,273,16,,5.9,,141.1,87.2,O
4-6|22.0,398,40,,10.1,,63.0,79.5,X
4-6|23.0,211,15,,7.1,,54.7,79.1,X
4-6|24.0,120,4,,3.3,,22.0,56.1,X
4-6|25.0,1394,159,,11.4,,81.1,86.5,O
4-6|26.0,89,1,,1.1,,7.8,33.8,X
4-6|27.0,275,25,,9.1,,114.9,105.4,O
4-6|28.0,74,2,,2.7,,94.0,52.5,X
4-6|29.0,511,47,,9.2,,60.0,84.1,O
4-6|3.0,198,4,,2.0,,8.2,50.2,X
4-6|30.0,253,26,,10.3,,73.6,80.7,O
4-6|31.0,148,14,,9.5,,92.4,65.1,X
4-6|32.0,64,5,,7.8,,63.5,75.6,X
4-6|33.0,1668,201,,12.1,,87.4,90.6,O
4-6|35.0,67,5,,7.5,,25.9,41.7,X
4-6|36.0,147,12,,8.2,,71.3,81.4,O
4-6|38.0,280,28,,10.0,,58.6,76.9,X
4-6|39.0,38,3,,7.9,,51.1,90.3,O
4-6|4.0,337,20,,5.9,,62.6,61.5,X
4-6|40.0,489,61,,12.5,,85.2,84.1,O
4-6|41.0,31,2,,6.5,,244.4,94.8,O
4-6|42.0,81,6,,7.4,,66.0,51.4,X
4-6|43.0,228,27,,11.8,,54.4,92.7,O
4-6|44.0,117,10,,8.5,,96.9,95.7,O
4-6|45.0,57,6,,10.5,,102.5,61.4,X
4-6|46.0,31,1,,3.2,,10.5,124.2,O
4-6|47.0,41,2,,4.9,,27.1,70.9,X
4-6|5.0,465,29,,6.2,,74.5,93.7,O
4-6|50.0,1707,210,,12.3,,83.7,79.0,X
4-6|55.0,44,3,,6.8,,23.1,64.8,X
4-6|56.0,65,6,,9.2,,93.3,153.9,O
4-6|57.0,81,7,,8.6,,41.8,66.4,X
4-6|6.0,604,35,,5.8,,70.1,83.9,O
4-6|60.0,194,26,,13.4,,92.7,79.0,X
4-6|62.0,47,7,,14.9,,97.6,70.7,X
4-6|67.0,495,54,,10.9,,60.5,70.4,X
4-6|7.0,623,50,,8.0,,85.8,78.2,X
4-6|71.0,41,5,,12.2,,61.4,55.0,X
4-6|75.0,165,19,,11.5,,94.3,84.6,O
4-6|8.0,783,60,,7.7,,69.5,87.6,O
4-6|80.0,60,11,,18.3,,171.6,103.7,O
4-6|9.0,558,59,,10.6,,76.3,75.6,X
4-6|99.9,1414,190,,13.4,,79.4,88.0,O
7-9|0.0,8772,787,,9.0,,79.0,81.4,O
7-9|10.0,506,35,,6.9,,66.6,91.2,O
7-9|11.0,615,45,,7.3,,66.5,74.5,X
7-9|12.0,807,74,,9.2,,102.5,79.8,X
7-9|13.0,271,13,,4.8,,76.7,67.7,X
7-9|14.0,737,66,,9.0,,80.9,76.7,X
7-9|15.0,342,19,,5.6,,73.0,64.5,X
7-9|16.0,152,5,,3.3,,45.7,86.0,O
7-9|17.0,890,72,,8.1,,63.9,74.1,X
7-9|18.0,405,25,,6.2,,93.2,77.8,X
7-9|19.0,248,13,,5.2,,32.7,73.0,X
7-9|20.0,980,79,,8.1,,88.8,75.8,X
7-9|21.0,278,14,,5.0,,55.2,68.5,X
7-9|22.0,412,30,,7.3,,44.4,60.0,X
7-9|23.0,249,23,,9.2,,54.3,67.0,X
7-9|24.0,154,11,,7.1,,83.1,79.1,X
7-9|25.0,1188,103,,8.7,,62.6,79.3,X
7-9|26.0,107,9,,8.4,,258.4,99.0,O
7-9|27.0,289,20,,6.9,,95.8,63.6,X
7-9|28.0,93,6,,6.5,,130.7,106.2,O
7-9|29.0,474,51,,10.8,,129.9,78.4,X
7-9|3.0,138,4,,2.9,,107.6,80.2,O
7-9|30.0,216,17,,7.9,,36.4,58.4,X
7-9|31.0,162,9,,5.6,,34.2,76.4,X
7-9|32.0,86,5,,5.8,,73.6,57.9,X
7-9|33.0,1430,125,,8.7,,90.2,81.5,O
7-9|35.0,104,2,,1.9,,29.8,20.8,X
7-9|36.0,209,15,,7.2,,71.7,76.2,X
7-9|37.0,34,2,,5.9,,85.8,79.6,X
7-9|38.0,321,28,,8.7,,70.8,73.4,X
7-9|39.0,38,6,,15.8,,278.8,95.5,O
7-9|4.0,283,17,,6.0,,89.3,76.4,X
7-9|40.0,496,41,,8.3,,112.1,70.2,X
7-9|41.0,35,1,,2.9,,21.1,32.9,X
7-9|42.0,76,2,,2.6,,8.9,71.5,X
7-9|43.0,231,18,,7.8,,80.8,86.6,O
7-9|44.0,142,14,,9.9,,152.7,98.9,O
7-9|45.0,92,6,,6.5,,59.4,83.7,O
7-9|46.0,44,3,,6.8,,122.7,60.9,X
7-9|47.0,65,7,,10.8,,92.5,99.0,O
7-9|5.0,389,19,,4.9,,45.1,64.5,X
7-9|50.0,1758,160,,9.1,,72.6,78.6,X
7-9|53.0,32,1,,3.1,,53.7,51.4,X
7-9|55.0,43,3,,7.0,,20.3,36.3,X
7-9|56.0,76,10,,13.2,,83.4,70.9,X
7-9|57.0,103,16,,15.5,,169.5,102.6,O
7-9|6.0,490,38,,7.8,,146.9,84.8,O
7-9|60.0,229,26,,11.4,,118.1,69.9,X
7-9|62.0,54,5,,9.3,,166.5,71.0,X
7-9|67.0,589,51,,8.7,,71.1,70.1,X
7-9|7.0,481,39,,8.1,,69.2,76.2,X
7-9|71.0,53,2,,3.8,,6.7,31.5,X
7-9|75.0,222,17,,7.7,,57.8,84.1,O
7-9|8.0,650,41,,6.3,,65.0,69.3,X
7-9|80.0,89,10,,11.2,,65.3,69.0,X
7-9|83.0,44,3,,6.8,,10.5,61.3,X
7-9|9.0,463,34,,7.3,,82.9,102.5,O
7-9|99.9,1955,182,,9.3,,69.0,70.1,X
